0.720460,0.155806,-0.176514,-0.652307,0.632676,0.386950,-0.286661,-0.606478,0.692622,-0.041429,-0.394041,-0.602735,0.736602,0.171085,-0.132773,-0.640717,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.651305,0.169108,-0.061720,-0.737153,0.684873,0.242125,-0.113426,-0.677834,0.733887,0.159589,-0.151859,-0.642557,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.618207,0.301202,-0.356468,-0.632478,0.744999,-0.052988,-0.340639,-0.571081,0.730813,0.155440,-0.161719,-0.644669,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.615775,0.160203,-0.082109,-0.767081,0.697266,0.245671,-0.088963,-0.667497,0.728174,0.154229,-0.167152,-0.646557,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.597204,0.273570,-0.379335,-0.651623,0.734536,-0.039518,-0.344009,-0.583570,0.726107,0.154116,-0.170343,-0.648074,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.596335,0.148390,-0.096582,-0.782967,0.691356,0.254821,-0.084254,-0.670816,0.724553,0.154357,-0.172328,-0.649230,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.583594,0.257804,-0.393277,-0.662033,0.736545,-0.032806,-0.336614,-0.585762,0.723409,0.154668,-0.173619,-0.650087,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.585030,0.140450,-0.105675,-0.791736,0.689314,0.261197,-0.077516,-0.671278,0.722578,0.154949,-0.174487,-0.650712,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.575419,0.248362,-0.401612,-0.667770,0.736629,-0.026430,-0.331744,-0.588749,0.721978,0.155175,-0.175083,-0.651164,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.578465,0.135536,-0.111103,-0.796658,0.687159,0.266735,-0.072161,-0.671906,0.721546,0.155347,-0.175500,-0.651489,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.570626,0.242768,-0.406489,-0.670982,0.736813,-0.021087,-0.327450,-0.591133,0.721237,0.155475,-0.175793,-0.651722,40.000000,
0.720460,0.155806,-0.176514,-0.652307,0.574670,0.132598,-0.114274,-0.799446,0.685335,0.271392,-0.067597,-0.672378,0.721015,0.155568,-0.176000,-0.651889,40.000000,
