73.4	88.3	99.7	3.8	2.5	1.4	89.7	53.6	27.9	5	0.01
46.0	89.4	99.8	2.4	0.2	2.4	30.4	1.3	28.4	5	0.02
31.6	75.7	99.7	1.1	0.9	1.0	19.6	14.6	15.9	5	0.03
22.6	58.0	99.2	0.4	0.1	0.4	17.1	1.9	14.4	5	0.04
15.8	44.3	97.6	1.4	1.6	1.9	17.1	19.4	29.2	5	0.05
16.7	40.4	95.0	0.3	0.5	0.5	5.9	13.8	14.8	5	0.06
11.7	32.1	87.1	0.4	0.3	0.8	5.7	4.6	17.3	5	0.07
12.4	30.2	80.5	1.1	1.2	0.6	12.8	16.3	5.2	5	0.08
10.0	25.8	71.4	0.7	0.8	0.8	9.9	12.3	10.6	5	0.09
8.8	23.1	64.3	0.2	100.0	0.3	3.1	100.0	7.9	5	0.1
4.2	11.4	32.0	0.3	0.5	0.4	4.1	12.3	5.8	5	0.2
2.8	7.5	21.3	0.3	0.3	0.3	3.2	3.0	4.3	5	0.3
2.5	6.1	16.4	0.2	0.2	0.1	2.6	3.0	1.0	5	0.4
2.0	4.9	13.1	0.0	0.1	0.0	0.7	1.8	1.1	5	0.5
1.5	3.9	10.8	0.1	0.1	0.1	1.0	2.4	1.2	5	0.6
1.3	3.4	9.3	0.1	0.1	0.1	1.5	1.5	1.2	5	0.7
1.1	2.9	8.0	0.1	0.1	0.1	1.1	0.9	1.4	5	0.8
1.0	2.6	7.2	0.1	0.1	0.1	1.0	3.0	0.7	5	0.9
0.8	2.2	6.4	100.0	0.0	0.0	1.2	1.9	1.1	5	1.0
0.4	1.2	3.2	100.0	19.4	0.0	0.1	0.1	0.5	5	2.0
0.3	0.8	2.2	41.2	0.0	0.0	0.1	0.4	0.2	5	3.0
0.2	0.6	1.6	36.9	12.2	0.0	0.1	0.0	0.2	5	4.0
0.1	0.5	1.3	0.0	4.6	0.0	0.0	100.0	0.2	5	5.0
0.1	0.4	1.1	100.0	0.0	0.0	0.1	0.1	0.1	5	6.0
0.1	0.3	0.9	4.4	25.9	100.0	0.1	0.2	0.1	5	7.0
0.1	0.3	0.8	0.0	0.0	0.0	0.1	0.3	0.1	5	8.0
0.1	0.2	0.7	0.1	100.0	0.0	0.1	0.0	0.1	5	9.0
0.1	0.2	0.7	2.0	100.0	100.0	0.1	0.2	0.0	5	10.0
100.0	100.0	100.0	100.0	0.1	0.0	0.0	0.0	0.0	5	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.1	0.0	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	200.0
1.0	0.6	1.1	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
1.2	0.8	1.4	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
1.9	1.4	2.1	0.1	0.1	0.1	0.0	0.0	100.0	5	500.0
1.6	1.1	1.8	0.1	0.1	0.1	0.0	0.0	0.0	5	600.0
3.7	3.2	3.9	0.1	0.1	0.1	0.1	0.0	100.0	5	700.0
4.6	4.0	4.8	0.1	0.0	0.1	0.0	0.0	0.0	5	800.0
1.7	1.2	1.9	0.1	0.1	0.1	0.0	0.0	0.0	5	900.0
3.1	2.6	3.4	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
3.4	2.8	3.6	0.1	0.1	0.1	0.1	0.0	100.0	5	2000.0
1.8	1.2	2.0	0.1	0.1	0.1	0.1	0.2	0.1	5	3000.0
3.1	2.5	3.4	0.1	0.1	0.1	0.2	0.3	0.2	5	4000.0
2.3	1.7	2.6	0.1	0.1	0.1	0.2	0.4	0.3	5	5000.0
2.9	2.3	3.2	0.1	0.1	0.1	0.2	0.5	0.3	5	6000.0
2.4	1.8	2.7	0.1	0.1	0.1	0.1	0.4	0.1	5	7000.0
3.4	2.8	3.7	0.1	0.1	0.1	0.4	0.7	0.4	5	8000.0
2.6	1.9	2.8	0.1	0.1	0.1	100.0	100.0	100.0	5	9000.0
