1.9	6.5	65.6	100.0	2.7	100.0	100.0	58.1	100.0	5	0.01
7.6	55.3	79.2	2.8	2.7	1.3	39.6	38.0	12.2	5	0.02
2.4	2.2	86.0	0.9	1.3	1.9	14.5	26.1	61.6	5	0.03
88.6	68.2	87.2	0.4	0.5	0.3	15.1	19.3	9.2	5	0.04
2.9	2.2	27.7	1.2	1.7	1.7	12.5	23.8	24.0	5	0.05
9.3	1.4	90.8	0.4	0.5	0.2	10.6	15.8	5.1	5	0.06
0.6	0.7	75.8	0.2	0.5	0.7	3.3	9.1	15.0	5	0.07
1.9	2.0	86.8	0.9	1.2	0.5	8.9	18.3	4.3	5	0.08
1.4	1.4	79.1	0.6	0.9	1.1	6.8	14.4	29.3	5	0.09
0.7	48.5	79.7	0.2	0.4	0.5	4.1	13.9	25.1	5	0.1
0.8	0.3	42.7	0.3	0.3	0.5	3.9	3.9	14.3	5	0.2
0.6	0.4	23.8	0.2	0.3	0.4	2.6	4.0	10.1	5	0.3
0.4	0.4	32.1	0.2	0.2	0.1	1.9	3.5	1.1	5	0.4
2.0	0.2	28.6	100.0	0.1	0.0	1.0	2.0	0.7	5	0.5
0.2	9.8	19.4	0.1	0.0	100.0	1.1	0.2	3.8	5	0.6
0.2	0.2	15.7	0.1	0.1	0.0	1.2	1.9	0.3	5	0.7
0.2	0.1	11.9	0.1	0.1	100.0	0.9	1.3	3.6	5	0.8
0.2	0.1	13.2	0.1	0.1	0.0	0.9	1.1	0.2	5	0.9
6.2	4.7	10.5	100.0	0.0	0.0	0.4	0.1	1.1	5	1.0
3.7	0.0	5.9	100.0	0.0	0.0	0.4	0.2	0.4	5	2.0
2.8	0.0	4.2	0.0	0.0	45.1	100.0	0.4	0.2	5	3.0
0.0	1.2	2.6	2.3	100.0	0.0	0.2	0.1	0.6	5	4.0
0.0	0.6	1.8	0.0	0.0	0.0	0.1	0.2	0.2	5	5.0
0.0	0.0	2.0	3.0	0.0	0.0	0.1	0.1	0.0	5	6.0
1.0	0.8	1.6	7.6	100.0	4.9	0.1	0.2	0.1	5	7.0
0.0	0.4	1.1	2.5	0.0	0.4	0.1	0.1	0.4	5	8.0
0.0	0.0	0.5	2.9	100.0	1.1	0.1	0.1	0.3	5	9.0
0.9	0.7	1.4	3.7	100.0	2.4	0.1	0.1	0.0	5	10.0
0.0	0.2	0.6	100.0	100.0	100.0	0.0	0.0	0.1	5	20.0
0.1	0.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	200.0
2.3	2.3	2.4	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
2.5	2.4	2.5	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
2.7	2.6	2.8	0.1	0.1	0.1	0.0	0.0	0.0	5	500.0
2.9	2.8	2.9	0.1	0.1	0.1	0.0	0.0	0.0	5	600.0
2.9	2.8	3.0	0.1	0.1	0.1	0.0	0.0	0.0	5	700.0
3.0	2.9	3.0	0.1	0.1	0.1	0.0	0.0	0.0	5	800.0
3.0	2.9	3.1	0.1	0.1	0.1	0.1	0.0	0.0	5	900.0
3.0	2.9	3.0	0.1	0.1	0.1	0.1	100.0	0.0	5	1000.0
3.1	3.1	3.2	0.1	0.1	0.1	0.1	100.0	0.1	5	2000.0
3.2	3.2	3.3	0.1	0.1	0.1	0.2	0.1	0.1	5	3000.0
3.4	3.4	3.5	0.1	0.1	0.1	0.2	0.1	0.2	5	4000.0
3.3	3.3	3.4	0.1	0.1	0.1	0.3	0.1	0.3	5	5000.0
3.5	3.4	3.5	0.1	0.1	0.1	0.4	0.1	0.2	5	6000.0
3.3	3.2	3.4	0.1	0.1	0.1	0.2	100.0	0.1	5	7000.0
3.4	3.3	3.5	0.1	0.1	0.1	0.5	0.2	0.4	5	8000.0
3.3	3.2	3.4	0.1	0.1	0.1	100.0	100.0	100.0	5	9000.0
