55.9	95.4	99.5	2.0	1.6	100.0	41.4	28.2	100.0	5	0.01
25.1	93.5	99.7	2.1	1.9	1.8	23.2	21.0	17.4	5	0.02
14.5	86.0	99.5	1.3	1.9	0.6	25.9	66.3	7.7	5	0.03
9.2	72.5	99.1	0.5	100.0	0.4	20.8	100.0	13.6	5	0.04
5.2	57.6	97.8	1.7	2.2	1.8	22.2	51.1	27.8	5	0.05
7.9	53.1	96.5	0.5	0.2	0.2	12.6	4.2	4.6	5	0.06
2.8	42.5	91.6	0.5	0.9	0.8	8.7	28.1	16.6	5	0.07
3.3	39.7	87.2	1.2	1.4	1.2	16.7	35.7	19.0	5	0.08
2.8	34.1	79.3	0.8	1.1	0.7	13.1	29.8	8.8	5	0.09
1.7	30.6	72.3	0.1	0.3	0.3	2.5	5.8	7.1	5	0.1
1.2	15.0	36.2	0.4	0.1	0.4	4.6	0.6	5.2	5	0.2
0.9	10.0	24.1	0.3	0.4	0.3	3.9	8.4	3.9	5	0.3
0.6	8.0	18.6	0.2	0.3	0.2	3.2	6.9	3.6	5	0.4
1.0	6.4	14.9	0.1	0.0	100.0	1.6	0.9	100.0	5	0.5
0.3	5.1	12.2	0.1	0.0	0.1	0.9	0.2	0.9	5	0.6
0.4	4.4	10.5	0.1	0.1	0.1	1.8	3.8	0.9	5	0.7
0.3	3.8	9.1	0.1	100.0	0.1	1.3	3.0	1.2	5	0.8
0.2	3.5	8.2	0.1	100.0	0.0	1.1	0.1	0.4	5	0.9
0.1	3.0	7.2	0.1	0.1	0.0	0.1	1.5	1.1	5	1.0
0.1	1.5	3.7	100.0	100.0	0.0	0.2	0.9	0.4	5	2.0
0.0	1.0	2.5	0.0	0.0	0.0	0.3	0.2	0.2	5	3.0
0.0	0.8	1.8	28.6	30.3	0.0	0.1	0.1	0.2	5	4.0
0.0	0.6	1.5	16.3	17.2	0.0	0.0	0.1	0.2	5	5.0
0.1	0.5	1.2	0.0	0.0	0.0	0.2	0.4	0.1	5	6.0
0.0	0.4	1.1	2.1	2.6	0.0	0.2	0.1	0.1	5	7.0
0.0	0.4	0.9	0.0	0.0	0.0	0.1	0.0	0.1	5	8.0
0.0	0.3	0.8	0.0	0.0	0.0	0.1	0.0	0.1	5	9.0
0.0	0.3	0.8	0.9	1.1	100.0	0.1	0.1	0.2	5	10.0
0.1	0.1	0.4	0.9	1.0	0.0	0.0	0.0	0.0	5	20.0
100.0	0.3	100.0	0.8	0.8	0.1	0.0	0.0	0.0	5	30.0
100.0	0.2	100.0	0.5	0.5	0.1	0.0	0.0	0.0	5	40.0
100.0	100.0	100.0	0.5	0.3	0.2	0.0	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	0.2	0.2	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	16.6	17.3	0.0	0.0	0.0	5	200.0
0.9	0.6	1.0	0.1	0.0	0.1	0.0	0.0	0.0	5	300.0
1.1	0.4	1.2	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
1.4	0.7	1.5	0.1	0.0	0.1	0.0	0.0	0.0	5	500.0
1.4	0.7	1.5	0.1	0.0	0.1	0.0	0.0	0.0	5	600.0
1.7	0.9	1.8	0.1	0.0	0.1	0.1	0.0	100.0	5	700.0
1.7	1.0	1.9	0.1	0.0	0.1	0.1	0.0	100.0	5	800.0
1.5	0.8	1.7	0.1	0.0	0.1	0.0	0.0	0.0	5	900.0
1.9	1.1	2.0	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
2.1	1.3	2.2	0.1	0.1	0.1	0.0	0.0	100.0	5	2000.0
1.8	1.0	1.9	0.1	0.0	0.1	0.1	0.1	100.0	5	3000.0
2.3	1.5	2.5	0.1	0.0	0.1	0.1	0.1	100.0	5	4000.0
2.0	1.1	2.1	0.1	0.0	0.1	0.2	0.2	100.0	5	5000.0
2.4	1.6	2.6	0.1	0.1	0.1	0.1	0.1	100.0	5	6000.0
2.0	1.2	2.1	0.1	0.0	0.1	0.6	0.0	100.0	5	7000.0
2.2	1.4	2.4	0.1	0.1	0.1	0.2	0.2	100.0	5	8000.0
2.6	1.7	2.7	0.2	0.1	0.1	100.0	100.0	100.0	5	9000.0
