25.0	91.7	99.3	2.9	100.0	0.4	63.1	100.0	1.8	5	0.01
79.0	90.3	99.5	2.7	2.4	2.1	37.2	30.4	22.7	5	0.02
82.2	87.5	99.5	1.4	0.7	1.3	28.8	10.0	26.0	5	0.03
79.4	81.9	99.3	0.5	0.3	0.4	21.4	10.9	15.7	5	0.04
72.3	73.1	98.8	1.8	1.0	2.0	25.5	10.0	33.8	5	0.05
69.9	70.0	98.4	0.6	0.4	0.2	17.3	9.7	4.2	5	0.06
60.2	59.7	96.8	0.6	0.1	0.8	10.2	1.4	19.8	5	0.07
56.7	56.0	95.5	1.2	0.8	1.0	19.4	7.6	11.8	5	0.08
49.8	49.1	92.2	0.9	0.5	0.9	15.3	5.5	14.7	5	0.09
45.0	44.3	88.0	0.4	0.1	0.3	14.7	2.3	8.4	5	0.1
22.3	21.9	47.6	0.3	0.3	0.4	4.2	3.1	6.6	5	0.2
14.8	14.6	31.7	0.3	0.2	0.3	4.3	2.2	5.1	5	0.3
11.7	11.5	24.4	0.2	0.2	0.2	3.7	1.6	2.2	5	0.4
9.5	9.3	19.6	0.1	0.0	0.0	2.2	0.9	0.4	5	0.5
7.6	7.5	16.1	0.0	0.1	0.1	0.2	0.8	1.3	5	0.6
6.5	6.4	13.8	0.1	0.1	0.1	2.0	1.0	1.8	5	0.7
5.6	5.5	12.0	0.1	0.1	0.1	1.4	0.7	1.7	5	0.8
5.1	5.0	10.8	0.1	0.1	0.1	1.1	0.7	1.0	5	0.9
4.5	4.4	9.6	0.0	100.0	0.0	0.2	0.3	1.3	5	1.0
2.3	2.2	4.8	0.0	100.0	0.0	0.2	0.3	0.6	5	2.0
1.6	1.5	3.3	0.0	46.2	0.0	0.4	100.0	0.4	5	3.0
1.1	1.1	2.4	100.0	38.1	0.0	100.0	0.1	0.2	5	4.0
0.9	0.9	1.9	0.0	0.0	0.0	0.2	0.0	0.2	5	5.0
0.8	0.8	1.7	0.0	0.0	0.0	0.2	0.1	0.1	5	6.0
0.7	0.7	1.4	0.1	5.0	0.0	0.2	0.1	0.1	5	7.0
0.6	0.6	1.2	0.0	0.4	0.0	0.1	0.1	0.2	5	8.0
0.5	0.5	1.1	0.0	0.0	0.0	0.1	0.1	0.1	5	9.0
0.5	0.5	1.0	0.0	2.3	0.0	0.1	0.0	0.1	5	10.0
0.2	0.2	0.5	100.0	1.3	0.0	0.0	0.0	0.0	5	20.0
100.0	100.0	100.0	0.0	0.9	0.0	0.0	0.0	0.1	5	30.0
100.0	100.0	100.0	0.1	0.5	0.0	0.0	0.0	0.0	5	40.0
100.0	100.0	100.0	100.0	0.4	100.0	0.0	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	200.0
1.0	0.8	1.1	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
1.2	1.0	1.3	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
1.4	1.1	1.5	0.1	0.1	0.1	0.0	0.0	0.0	5	500.0
1.5	1.2	1.5	0.1	0.1	0.1	0.0	0.0	0.0	5	600.0
1.5	1.2	1.6	0.1	0.0	0.1	0.0	0.0	0.0	5	700.0
1.6	1.3	1.7	0.1	0.0	0.1	0.0	0.0	100.0	5	800.0
1.6	1.2	1.6	0.1	0.1	0.1	0.0	0.0	0.0	5	900.0
1.6	1.3	1.7	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
1.7	1.4	1.8	0.1	0.1	0.1	100.0	0.1	100.0	5	2000.0
1.7	1.4	1.8	0.1	0.0	0.1	0.0	0.1	100.0	5	3000.0
1.9	1.6	2.0	0.1	0.1	0.1	0.1	0.2	100.0	5	4000.0
1.8	1.4	1.9	0.1	0.1	0.1	0.1	0.2	100.0	5	5000.0
1.9	1.6	2.0	0.1	0.1	0.1	0.1	0.2	100.0	5	6000.0
1.8	1.4	1.9	0.1	0.1	0.1	100.0	0.1	100.0	5	7000.0
1.9	1.5	1.9	0.1	0.1	0.1	0.1	0.4	100.0	5	8000.0
1.9	1.6	2.0	0.2	0.1	0.1	100.0	100.0	100.0	5	9000.0
