41.5	50.9	97.5	3.2	0.6	2.8	74.4	5.9	62.3	5	0.01
68.4	71.2	98.9	1.9	2.4	2.7	20.9	28.7	38.4	5	0.02
69.5	71.5	99.4	1.4	1.2	1.8	29.0	21.4	54.9	5	0.03
67.2	70.2	99.5	0.4	0.5	0.3	14.2	18.4	10.6	5	0.04
69.3	72.8	99.6	1.8	1.5	0.9	27.8	18.5	7.7	5	0.05
48.9	59.9	99.7	0.6	0.3	0.5	20.6	7.7	15.2	5	0.06
51.6	62.6	99.7	0.6	0.4	0.4	10.9	6.5	6.8	5	0.07
37.5	53.6	99.7	1.3	1.1	1.1	21.4	13.9	15.6	5	0.08
34.6	51.8	99.7	0.9	0.8	1.0	16.9	10.8	25.5	5	0.09
27.4	46.2	99.8	0.1	0.2	0.3	2.3	3.0	6.4	5	0.1
77.6	21.4	99.7	0.5	0.3	0.3	14.2	4.3	2.9	5	0.2
71.3	13.3	99.6	0.3	0.3	0.1	4.5	3.4	0.9	5	0.3
60.4	8.2	99.1	0.2	0.2	0.2	4.0	2.8	2.8	5	0.4
50.6	5.9	98.1	0.1	0.0	0.1	2.6	0.9	2.1	5	0.5
43.8	5.6	96.2	0.1	0.1	0.1	0.0	1.0	0.9	5	0.6
38.1	5.0	92.5	0.1	0.1	0.1	2.1	1.6	3.6	5	0.7
33.6	4.5	86.9	0.1	0.1	0.0	1.4	1.1	0.2	5	0.8
29.6	3.7	79.7	0.1	0.1	38.1	0.9	1.0	1.9	5	0.9
26.9	3.6	73.1	0.0	98.4	0.0	0.3	1.4	0.6	5	1.0
13.5	1.7	37.1	0.0	100.0	62.1	0.3	0.1	0.0	5	2.0
9.1	1.1	25.0	0.0	37.7	100.0	0.5	0.1	0.1	5	3.0
6.9	0.9	18.9	100.0	34.7	0.0	0.1	0.1	0.3	5	4.0
5.6	0.8	15.3	100.0	0.0	100.0	0.0	0.0	0.2	5	5.0
4.7	0.6	12.8	0.0	100.0	100.0	0.1	0.1	0.3	5	6.0
4.0	0.5	11.1	6.5	3.5	4.0	0.3	0.2	0.1	5	7.0
3.6	0.5	9.8	4.1	0.0	1.1	0.4	0.1	0.1	5	8.0
3.2	0.4	8.8	100.0	0.1	0.0	0.0	0.1	0.1	5	9.0
2.9	0.3	8.0	100.0	1.7	100.0	0.3	0.1	0.0	5	10.0
1.6	0.2	4.3	100.0	100.0	100.0	0.0	0.0	0.0	5	20.0
1.2	0.5	3.2	100.0	100.0	100.0	0.0	0.0	0.0	5	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.0	0.0	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	200.0
0.7	0.6	0.8	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
0.9	0.8	1.0	0.1	0.1	0.1	0.0	0.0	100.0	5	400.0
0.9	0.7	1.0	0.1	0.1	0.1	0.0	0.0	0.0	5	500.0
0.9	0.7	1.0	0.1	0.1	0.1	0.0	0.0	0.0	5	600.0
0.8	0.7	0.9	0.1	0.1	0.1	0.0	0.1	0.0	5	700.0
0.7	0.6	0.8	0.1	0.1	0.1	0.0	0.0	0.0	5	800.0
0.8	0.6	0.9	0.1	0.1	0.1	0.0	0.0	0.0	5	900.0
1.2	1.0	1.3	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
1.4	1.2	1.5	0.1	0.1	0.1	0.0	0.1	0.0	5	2000.0
0.8	0.7	0.9	0.1	0.1	0.1	0.1	0.1	0.0	5	3000.0
1.0	0.8	1.0	0.1	0.1	0.1	0.1	0.1	0.1	5	4000.0
1.0	0.8	1.1	0.1	0.1	0.1	0.2	0.2	0.1	5	5000.0
0.9	0.7	1.0	0.1	0.1	0.1	0.1	0.2	0.1	5	6000.0
0.9	0.7	1.0	0.1	0.1	0.1	0.0	0.1	0.6	5	7000.0
1.7	1.5	1.8	0.1	0.1	0.1	0.3	0.3	0.2	5	8000.0
1.1	0.9	1.2	0.2	0.1	0.2	100.0	100.0	100.0	5	9000.0
