25.1	19.6	13.3	2.2	1.9	3.8	44.2	37.0	90.0	5	0.01
34.5	34.3	59.5	2.4	1.8	3.5	29.8	18.0	77.3	5	0.02
20.7	19.8	39.6	1.4	1.9	0.8	28.7	70.1	12.0	5	0.03
16.7	16.0	31.4	0.5	100.0	0.3	23.2	100.0	9.4	5	0.04
28.1	27.5	39.9	1.7	2.2	1.3	23.8	53.3	14.7	5	0.05
5.0	2.9	2.0	0.5	0.3	0.1	13.6	7.9	1.9	5	0.06
16.6	16.1	25.1	0.6	1.0	0.6	9.9	29.8	11.1	5	0.07
8.0	7.6	15.3	1.2	0.9	0.8	17.6	8.8	7.8	5	0.08
11.5	11.2	18.1	0.9	1.1	0.4	13.9	30.9	3.3	5	0.09
8.8	8.5	14.8	0.2	0.2	0.1	3.7	4.6	1.0	5	0.1
6.1	6.0	9.1	0.4	0.5	0.5	5.1	10.2	12.3	5	0.2
4.4	4.3	6.4	0.3	0.4	0.4	4.2	8.8	8.0	5	0.3
1.6	1.6	3.1	0.2	0.3	0.2	3.4	7.2	1.6	5	0.4
0.6	0.4	0.2	0.1	0.0	0.0	1.7	1.2	0.5	5	0.5
1.5	1.4	2.5	0.1	0.0	0.1	1.1	0.1	3.4	5	0.6
1.5	1.4	2.3	0.1	0.1	0.0	1.9	4.0	0.3	5	0.7
1.5	1.4	2.2	0.1	81.4	0.1	1.4	3.1	2.7	5	0.8
1.0	0.9	1.6	0.1	100.0	0.0	1.2	2.6	0.1	5	0.9
1.1	1.0	1.7	100.0	0.1	0.0	0.1	1.6	0.9	5	1.0
0.5	0.4	0.8	100.0	100.0	0.0	0.2	1.0	0.2	5	2.0
0.2	0.2	0.4	0.0	0.0	26.5	0.3	0.3	0.5	5	3.0
0.3	0.2	0.4	100.0	27.6	0.0	0.1	0.1	0.7	5	4.0
0.2	0.2	0.4	0.0	100.0	0.0	0.0	0.1	0.2	5	5.0
0.1	0.1	0.2	0.0	100.0	100.0	0.2	0.4	0.0	5	6.0
0.1	0.1	0.2	5.6	1.4	0.8	0.0	0.2	0.1	5	7.0
0.1	0.1	0.2	1.5	0.0	0.0	0.1	0.3	0.3	5	8.0
0.1	0.1	0.2	0.0	0.0	0.0	0.1	0.0	0.1	5	9.0
0.1	0.1	0.1	5.4	0.6	1.3	0.1	0.2	0.1	5	10.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	100.0	5	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	100.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	100.0	5	200.0
100.0	100.0	100.0	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
11.2	10.5	11.0	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
10.6	9.8	10.4	0.1	0.1	0.1	0.0	0.0	0.0	5	500.0
4.3	3.5	4.1	0.1	0.1	0.1	0.0	0.0	0.0	5	600.0
10.2	9.4	10.1	0.1	0.1	0.1	0.1	0.1	0.0	5	700.0
6.0	5.1	5.8	0.1	0.1	0.1	0.0	0.0	0.1	5	800.0
11.8	10.9	11.6	0.1	0.1	0.1	0.0	0.0	0.0	5	900.0
13.5	12.7	13.3	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
13.9	13.0	13.7	0.1	0.1	0.1	0.1	0.0	100.0	5	2000.0
6.5	5.6	6.3	0.1	0.1	0.1	0.1	0.0	0.3	5	3000.0
5.7	4.8	5.5	0.1	0.1	0.1	0.1	0.1	0.0	5	4000.0
4.6	3.6	4.4	0.1	0.1	0.1	0.2	0.1	0.1	5	5000.0
12.0	11.1	11.8	0.1	0.1	0.1	0.2	0.1	0.0	5	6000.0
12.3	11.3	12.1	0.1	0.1	0.1	0.1	0.6	0.5	5	7000.0
12.1	11.1	11.9	0.1	0.1	0.1	0.3	0.2	0.1	5	8000.0
15.0	14.0	14.8	0.2	0.1	0.1	100.0	100.0	100.0	5	9000.0
