16.1	87.5	97.3	3.1	3.5	2.5	70.8	86.1	50.5	5	0.01
77.4	79.9	98.1	2.6	2.4	3.6	36.3	30.5	87.7	5	0.02
78.3	74.4	97.8	1.4	1.1	1.6	30.0	17.9	35.7	5	0.03
72.3	64.3	96.6	0.5	0.4	0.4	21.2	15.9	16.9	5	0.04
58.0	47.6	92.2	1.8	1.4	2.0	27.4	15.9	38.2	5	0.05
60.9	51.9	92.0	0.6	0.2	0.5	19.7	4.7	14.1	5	0.06
46.9	38.0	82.8	0.6	0.3	0.9	11.1	4.9	22.3	5	0.07
46.0	38.1	79.5	1.2	1.0	1.2	20.9	12.0	18.0	5	0.08
38.6	31.5	70.5	0.9	0.7	1.0	16.6	9.2	18.3	5	0.09
34.9	28.4	64.3	0.4	0.2	0.4	14.1	2.9	8.8	5	0.1
16.5	13.3	31.5	0.3	0.3	0.4	3.1	3.9	7.5	5	0.2
10.8	8.7	20.8	0.3	0.3	0.3	4.5	3.0	5.9	5	0.3
9.3	7.6	16.8	0.2	0.2	0.2	4.0	2.4	3.4	5	0.4
7.8	6.5	13.8	0.1	0.0	0.1	2.5	0.5	1.7	5	0.5
5.9	4.8	10.8	0.1	0.1	0.1	3.3	1.0	1.4	5	0.6
5.0	4.1	9.3	0.1	0.1	0.1	2.1	1.4	2.2	5	0.7
4.2	3.4	8.0	0.1	0.1	0.1	1.5	1.0	2.0	5	0.8
4.0	3.2	7.3	0.1	0.1	0.1	1.1	0.9	1.3	5	0.9
3.4	2.7	6.4	0.0	100.0	0.0	0.3	1.0	1.4	5	1.0
1.8	1.4	3.3	0.0	100.0	0.0	0.3	0.0	0.6	5	2.0
1.2	1.0	2.2	0.0	46.8	0.0	0.5	0.0	0.5	5	3.0
0.8	0.7	1.6	11.4	40.1	0.0	0.0	0.1	0.1	5	4.0
0.7	0.5	1.3	100.0	0.0	0.0	0.2	0.0	0.3	5	5.0
0.6	0.5	1.1	0.0	25.3	0.0	0.2	0.1	0.2	5	6.0
0.5	0.4	0.9	100.0	4.9	100.0	0.3	0.1	0.2	5	7.0
0.4	0.3	0.8	0.0	0.3	0.0	0.1	0.1	0.2	5	8.0
0.4	0.3	0.7	100.0	0.0	0.0	0.0	0.1	0.1	5	9.0
0.4	0.3	0.7	100.0	2.4	100.0	0.3	0.1	0.1	5	10.0
0.2	0.1	0.3	100.0	1.2	100.0	0.0	0.0	0.0	5	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.1	5	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.0	0.0	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	5	200.0
100.0	100.0	100.0	0.1	0.1	0.1	0.0	0.0	0.0	5	300.0
1.1	0.6	1.1	0.1	0.1	0.1	0.0	0.0	0.0	5	400.0
1.2	0.7	1.2	0.1	0.1	0.1	0.0	0.0	0.0	5	500.0
1.2	0.7	1.2	0.1	0.1	0.0	0.0	0.0	0.0	5	600.0
1.3	0.8	1.3	0.1	0.1	0.1	0.0	0.1	0.0	5	700.0
1.3	0.8	1.4	0.1	0.1	0.1	0.0	0.0	0.0	5	800.0
1.3	0.7	1.3	0.1	0.1	0.1	0.0	0.0	0.0	5	900.0
1.3	0.7	1.3	0.1	0.1	0.1	0.0	0.0	0.0	5	1000.0
1.4	0.8	1.5	0.1	0.1	0.1	0.0	0.1	0.0	5	2000.0
1.4	0.8	1.4	0.1	0.1	0.1	0.2	0.1	0.2	5	3000.0
1.6	0.9	1.6	0.1	0.1	0.1	0.0	0.2	0.3	5	4000.0
1.5	0.8	1.5	0.1	0.1	0.1	0.0	0.2	0.4	5	5000.0
1.6	0.9	1.6	0.1	0.1	0.1	0.5	0.2	0.4	5	6000.0
1.5	0.8	1.5	0.1	0.1	0.1	0.4	0.1	0.3	5	7000.0
1.5	0.9	1.5	0.1	0.1	0.1	0.0	0.4	0.6	5	8000.0
1.6	0.9	1.6	0.2	0.1	0.1	100.0	100.0	100.0	5	9000.0
