47.000290,-26.419131,-24.384960,172.572281,-14.596654,-121.326254,-143.244385,17.849339,106.450194,42.026427,-27.991274,-22.062547,3000.000000,
47.000290,-26.419131,-24.384960,-140.352742,39.074056,-117.630649,-139.067839,21.513618,70.655253,51.383764,-24.534509,-26.269978,3000.000000,
47.000290,-26.419131,-24.384960,-149.138143,28.762439,-123.747185,-135.499305,23.314726,48.063381,42.768538,-28.049089,-22.447454,3000.000000,
47.000290,-26.419131,-24.384960,-149.093296,30.245043,-126.378487,-134.054737,24.784742,36.019406,50.848370,-24.784227,-26.048439,3000.000000,
47.000290,-26.419131,-24.384960,-148.558023,29.482734,-128.266254,-133.466296,25.603536,30.034657,43.303493,-27.852985,-22.698237,3000.000000,
47.000290,-26.419131,-24.384960,-148.299990,29.385286,-130.454600,-133.214349,26.019954,27.118346,50.373879,-24.993693,-25.848744,3000.000000,
47.000290,-26.419131,-24.384960,-147.909337,29.074317,-132.509908,-133.100788,26.225246,25.705711,43.770057,-27.679383,-22.915594,3000.000000,
47.000290,-26.419131,-24.384960,-147.535585,28.836601,-134.572014,-133.047907,26.325267,25.022817,49.957213,-25.175799,-25.672094,3000.000000,
47.000290,-26.419131,-24.384960,-147.132603,28.578987,-136.587581,-133.022837,26.373757,24.692948,44.177223,-27.526149,-23.104250,3000.000000,
47.000290,-26.419131,-24.384960,-146.719095,28.333845,-138.567220,-133.010842,26.397213,24.533657,49.591492,-25.334233,-25.516060,3000.000000,
47.000290,-26.419131,-24.384960,-146.292842,28.091815,-140.501581,-133.005077,26.408547,24.456747,44.532667,-27.391057,-23.268149,3000.000000,
47.000290,-26.419131,-24.384960,-145.858424,27.857151,-142.388538,-133.002299,26.414021,24.419617,49.270610,-25.472160,-25.378406,3000.000000,
47.000290,-26.419131,-24.384960,-145.418180,27.629418,-144.224452,-133.000960,26.416664,24.401691,44.843050,-27.272082,-23.410658,3000.000000,
47.000290,-26.419131,-24.384960,-144.975033,27.409533,-146.006967,-133.000313,26.417940,24.393037,48.989165,-25.592303,-25.257097,3000.000000,
47.000290,-26.419131,-24.384960,-144.531516,27.197778,-147.734092,-133.000002,26.418556,24.388859,45.114154,-27.167394,-23.534662,3000.000000,
47.000290,-26.419131,-24.384960,-144.090027,26.994467,-149.404455,-132.999851,26.418854,24.386842,48.742381,-25.697009,-25.150292,3000.000000,
47.000290,-26.419131,-24.384960,-143.652711,26.799743,-151.017173,-132.999778,26.418997,24.385869,45.351004,-27.075344,-23.642637,3000.000000,
47.000290,-26.419131,-24.384960,-143.221470,26.613661,-152.571833,-132.999743,26.419067,24.385399,48.526044,-25.788305,-25.056330,3000.000000,
47.000290,-26.419131,-24.384960,-142.797950,26.436180,-154.068434,-132.999726,26.419100,24.385172,45.557969,-26.994460,-23.736710,3000.000000,
47.000290,-26.419131,-24.384960,-142.383547,26.267185,-155.507341,-132.999718,26.419116,24.385062,48.336439,-25.867942,-24.973724,3000.000000,
47.000290,-26.419131,-24.384960,-141.979411,26.106499,-156.889237,-132.999714,26.419124,24.385009,45.738854,-26.923424,-23.818714,3000.000000,
47.000290,-26.419131,-24.384960,-141.586464,25.953894,-158.215070,-132.999712,26.419128,24.384984,48.170295,-25.937434,-24.901145,3000.000000,
47.000290,-26.419131,-24.384960,-141.205416,25.809106,-159.486010,-132.999711,26.419130,24.384971,45.896969,-26.861068,-23.890232,3000.000000,
47.000290,-26.419131,-24.384960,-140.836785,25.671845,-160.703409,-132.999711,26.419131,24.384965,48.024732,-25.998096,-24.837408,3000.000000,
