0.882981,-0.391288,-0.143224,0.216158,0.120466,-0.845395,-0.058782,0.517049,0.135601,-0.273205,0.071615,-0.949654,0.882265,-0.392604,-0.142905,0.216906,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.508362,0.851189,-0.108133,0.073164,-0.098243,0.326965,-0.087409,0.935843,0.883599,-0.389889,-0.143566,0.215937,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.389034,-0.882328,-0.042760,0.261385,0.043675,-0.435747,0.113813,-0.891776,0.882375,-0.392655,-0.142889,0.216379,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.424086,0.901815,-0.038703,-0.073364,0.055486,0.610250,-0.155874,0.774738,0.883573,-0.389951,-0.143551,0.215941,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.405183,-0.896781,-0.005284,0.177717,-0.188921,-0.796755,0.200000,-0.538043,0.882401,-0.392595,-0.142904,0.216370,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.415399,0.901597,-0.020360,-0.118960,0.295324,0.891874,-0.221348,0.261437,0.883547,-0.390009,-0.143537,0.215950,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.409626,-0.899459,0.006770,0.152102,-0.349270,-0.907405,0.223731,-0.067611,0.882426,-0.392539,-0.142918,0.216361,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412905,0.900786,-0.015154,-0.133657,0.372450,0.900495,-0.221247,-0.037943,0.883523,-0.390064,-0.143523,0.215959,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.411110,-0.900033,0.011154,0.144241,-0.382510,-0.892981,0.219004,0.091151,0.882450,-0.392484,-0.142931,0.216352,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412180,0.900403,-0.014097,-0.138505,0.387085,0.888250,-0.217645,-0.117504,0.883499,-0.390118,-0.143510,0.215968,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.411636,-0.900131,0.013122,0.141944,-0.389244,-0.885665,0.216912,0.130518,0.882474,-0.392432,-0.142944,0.216343,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412001,0.900215,-0.014336,-0.140221,0.390286,0.884327,-0.216536,-0.136945,0.883477,-0.390169,-0.143498,0.215976,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.411853,-0.900099,0.014305,0.141397,-0.390795,-0.883652,0.216346,0.140120,0.882496,-0.392382,-0.142956,0.216335,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.411993,0.900097,-0.014961,-0.140939,0.391045,0.883314,-0.216251,-0.141690,0.883455,-0.390217,-0.143486,0.215984,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.411970,-0.900031,0.015218,0.141395,-0.391168,-0.883146,0.216204,0.142466,0.882517,-0.392335,-0.142968,0.216328,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412037,0.900002,-0.015687,-0.141334,0.391229,0.883063,-0.216181,-0.142849,0.883435,-0.390264,-0.143475,0.215992,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412052,-0.899954,0.016025,0.141559,-0.391259,-0.883022,0.216169,0.143039,0.882537,-0.392289,-0.142979,0.216320,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412096,0.899917,-0.016425,-0.141620,0.391274,0.883001,-0.216163,-0.143132,0.883415,-0.390308,-0.143464,0.215999,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412122,-0.899875,0.016778,0.141769,-0.391281,-0.882991,0.216161,0.143179,0.882556,-0.392246,-0.142989,0.216313,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412157,0.899837,-0.017145,-0.141865,0.391285,0.882986,-0.216159,-0.143202,0.883396,-0.390351,-0.143453,0.216006,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412186,-0.899798,0.017493,0.141988,-0.391286,-0.882984,0.216159,0.143213,0.882575,-0.392204,-0.143000,0.216306,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412218,0.899760,-0.017841,-0.142092,0.391287,0.882983,-0.216158,-0.143219,0.883378,-0.390392,-0.143443,0.216012,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412247,-0.899723,0.018178,0.142203,-0.391288,-0.882982,0.216158,0.143221,0.882593,-0.392164,-0.143009,0.216300,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412276,0.899686,-0.018510,-0.142307,0.391288,0.882982,-0.216158,-0.143223,0.883361,-0.390431,-0.143434,0.216019,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412304,-0.899650,0.018834,0.142411,-0.391288,-0.882982,0.216158,0.143223,0.882609,-0.392126,-0.143019,0.216294,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412332,0.899614,-0.019153,-0.142512,0.391288,0.882982,-0.216158,-0.143224,0.883344,-0.390468,-0.143425,0.216025,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412359,-0.899579,0.019464,0.142611,-0.391288,-0.882981,0.216158,0.143224,0.882626,-0.392090,-0.143028,0.216288,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412386,0.899545,-0.019770,-0.142709,0.391288,0.882981,-0.216158,-0.143224,0.883329,-0.390504,-0.143416,0.216031,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412412,-0.899511,0.020069,0.142804,-0.391288,-0.882981,0.216158,0.143224,0.882641,-0.392055,-0.143036,0.216282,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412437,0.899478,-0.020362,-0.142897,0.391288,0.882981,-0.216158,-0.143224,0.883314,-0.390538,-0.143408,0.216036,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412462,-0.899446,0.020649,0.142989,-0.391288,-0.882981,0.216158,0.143224,0.882656,-0.392022,-0.143044,0.216277,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412487,0.899414,-0.020931,-0.143079,0.391288,0.882981,-0.216158,-0.143224,0.883299,-0.390570,-0.143400,0.216041,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412511,-0.899382,0.021206,0.143167,-0.391288,-0.882981,0.216158,0.143224,0.882670,-0.391990,-0.143052,0.216272,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412534,0.899352,-0.021476,-0.143253,0.391288,0.882981,-0.216158,-0.143224,0.883285,-0.390602,-0.143392,0.216046,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412557,-0.899321,0.021741,0.143337,-0.391288,-0.882981,0.216158,0.143224,0.882684,-0.391959,-0.143060,0.216267,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412579,0.899292,-0.022000,-0.143420,0.391288,0.882981,-0.216158,-0.143224,0.883272,-0.390631,-0.143385,0.216051,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412601,-0.899262,0.022253,0.143501,-0.391288,-0.882981,0.216158,0.143224,0.882697,-0.391930,-0.143067,0.216262,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412623,0.899234,-0.022502,-0.143580,0.391288,0.882981,-0.216158,-0.143224,0.883260,-0.390660,-0.143378,0.216056,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412644,-0.899205,0.022745,0.143657,-0.391288,-0.882981,0.216158,0.143224,0.882709,-0.391902,-0.143074,0.216257,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412664,0.899178,-0.022983,-0.143734,0.391288,0.882981,-0.216158,-0.143224,0.883247,-0.390687,-0.143371,0.216060,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412684,-0.899151,0.023217,0.143808,-0.391288,-0.882981,0.216158,0.143224,0.882721,-0.391876,-0.143080,0.216253,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412704,0.899124,-0.023445,-0.143881,0.391288,0.882981,-0.216158,-0.143224,0.883236,-0.390713,-0.143365,0.216065,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412723,-0.899098,0.023669,0.143953,-0.391288,-0.882981,0.216158,0.143224,0.882732,-0.391850,-0.143086,0.216249,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412742,0.899072,-0.023889,-0.144023,0.391288,0.882981,-0.216158,-0.143224,0.883225,-0.390738,-0.143359,0.216069,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412760,-0.899047,0.024103,0.144091,-0.391288,-0.882981,0.216158,0.143224,0.882743,-0.391826,-0.143092,0.216245,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412778,0.899022,-0.024314,-0.144158,0.391288,0.882981,-0.216158,-0.143224,0.883214,-0.390762,-0.143353,0.216073,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412796,-0.898998,0.024520,0.144224,-0.391288,-0.882981,0.216158,0.143224,0.882753,-0.391802,-0.143098,0.216241,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412813,0.898974,-0.024721,-0.144289,0.391288,0.882981,-0.216158,-0.143224,0.883204,-0.390785,-0.143347,0.216076,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412830,-0.898951,0.024919,0.144352,-0.391288,-0.882981,0.216158,0.143224,0.882763,-0.391780,-0.143104,0.216238,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412847,0.898928,-0.025112,-0.144414,0.391288,0.882981,-0.216158,-0.143224,0.883194,-0.390807,-0.143342,0.216080,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412863,-0.898906,0.025301,0.144474,-0.391288,-0.882981,0.216158,0.143224,0.882773,-0.391759,-0.143109,0.216234,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412879,0.898883,-0.025487,-0.144533,0.391288,0.882981,-0.216158,-0.143224,0.883185,-0.390828,-0.143337,0.216083,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412894,-0.898862,0.025669,0.144591,-0.391288,-0.882981,0.216158,0.143224,0.882782,-0.391738,-0.143114,0.216231,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412910,0.898841,-0.025846,-0.144648,0.391288,0.882981,-0.216158,-0.143224,0.883176,-0.390848,-0.143332,0.216086,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412925,-0.898820,0.026020,0.144704,-0.391288,-0.882981,0.216158,0.143224,0.882791,-0.391719,-0.143119,0.216228,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412939,0.898799,-0.026191,-0.144759,0.391288,0.882981,-0.216158,-0.143224,0.883168,-0.390867,-0.143327,0.216090,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412953,-0.898779,0.026358,0.144812,-0.391288,-0.882981,0.216158,0.143224,0.882799,-0.391700,-0.143123,0.216225,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412967,0.898760,-0.026521,-0.144864,0.391288,0.882981,-0.216158,-0.143224,0.883160,-0.390885,-0.143323,0.216093,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.412981,-0.898741,0.026681,0.144915,-0.391288,-0.882981,0.216158,0.143224,0.882807,-0.391682,-0.143128,0.216222,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.412994,0.898722,-0.026838,-0.144966,0.391288,0.882981,-0.216158,-0.143224,0.883152,-0.390903,-0.143318,0.216095,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413007,-0.898703,0.026991,0.145015,-0.391288,-0.882981,0.216158,0.143224,0.882814,-0.391665,-0.143132,0.216219,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413020,0.898685,-0.027141,-0.145063,0.391288,0.882981,-0.216158,-0.143224,0.883145,-0.390920,-0.143314,0.216098,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413032,-0.898667,0.027288,0.145110,-0.391288,-0.882981,0.216158,0.143224,0.882822,-0.391648,-0.143136,0.216216,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413045,0.898650,-0.027432,-0.145156,0.391288,0.882981,-0.216158,-0.143224,0.883138,-0.390936,-0.143310,0.216101,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413057,-0.898633,0.027573,0.145201,-0.391288,-0.882981,0.216158,0.143224,0.882829,-0.391633,-0.143140,0.216214,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413068,0.898616,-0.027711,-0.145245,0.391288,0.882981,-0.216158,-0.143224,0.883131,-0.390951,-0.143307,0.216103,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413080,-0.898599,0.027846,0.145288,-0.391288,-0.882981,0.216158,0.143224,0.882835,-0.391618,-0.143143,0.216211,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413091,0.898583,-0.027979,-0.145331,0.391288,0.882981,-0.216158,-0.143224,0.883124,-0.390966,-0.143303,0.216106,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413102,-0.898568,0.028108,0.145372,-0.391288,-0.882981,0.216158,0.143224,0.882842,-0.391603,-0.143147,0.216209,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413113,0.898552,-0.028235,-0.145413,0.391288,0.882981,-0.216158,-0.143224,0.883118,-0.390980,-0.143300,0.216108,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413123,-0.898537,0.028359,0.145453,-0.391288,-0.882981,0.216158,0.143224,0.882848,-0.391590,-0.143150,0.216207,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413134,0.898522,-0.028480,-0.145491,0.391288,0.882981,-0.216158,-0.143224,0.883112,-0.390993,-0.143296,0.216110,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413144,-0.898507,0.028599,0.145530,-0.391288,-0.882981,0.216158,0.143224,0.882854,-0.391577,-0.143153,0.216205,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413153,0.898493,-0.028716,-0.145567,0.391288,0.882981,-0.216158,-0.143224,0.883106,-0.391006,-0.143293,0.216112,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413163,-0.898479,0.028830,0.145603,-0.391288,-0.882981,0.216158,0.143224,0.882859,-0.391564,-0.143156,0.216203,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413172,0.898465,-0.028941,-0.145639,0.391288,0.882981,-0.216158,-0.143224,0.883101,-0.391018,-0.143290,0.216114,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413182,-0.898452,0.029050,0.145674,-0.391288,-0.882981,0.216158,0.143224,0.882864,-0.391552,-0.143159,0.216201,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413191,0.898439,-0.029157,-0.145708,0.391288,0.882981,-0.216158,-0.143224,0.883096,-0.391030,-0.143287,0.216116,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,-0.413200,-0.898426,0.029262,0.145742,-0.391288,-0.882981,0.216158,0.143224,0.882869,-0.391541,-0.143162,0.216199,9000.000000,
0.882981,-0.391288,-0.143224,0.216158,0.413208,0.898413,-0.029364,-0.145775,0.391288,0.882981,-0.216158,-0.143224,0.883091,-0.391041,-0.143285,0.216118,9000.000000,
