0.882981,-0.391288,-0.143224,0.216158,0.892588,-0.370924,-0.099408,0.236261,0.893285,-0.370222,-0.101887,0.233661,0.894490,-0.367371,-0.098603,0.234956,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.890611,-0.374598,-0.100392,0.237507,0.892036,-0.373118,-0.105484,0.232224,0.894414,-0.367551,-0.098812,0.234874,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.888637,-0.378207,-0.101345,0.238775,0.890826,-0.375864,-0.109186,0.230725,0.894339,-0.367730,-0.099019,0.234792,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.886668,-0.381746,-0.102265,0.240065,0.889658,-0.378450,-0.112992,0.229165,0.894265,-0.367908,-0.099226,0.234710,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.884708,-0.385210,-0.103154,0.241378,0.888539,-0.380863,-0.116900,0.227543,0.894191,-0.368084,-0.099432,0.234629,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.882760,-0.388597,-0.104009,0.242713,0.887475,-0.383090,-0.120907,0.225860,0.894117,-0.368258,-0.099637,0.234548,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.880826,-0.391900,-0.104832,0.244070,0.886469,-0.385120,-0.125008,0.224117,0.894044,-0.368431,-0.099841,0.234468,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.878910,-0.395115,-0.105621,0.245450,0.885528,-0.386941,-0.129198,0.222318,0.893972,-0.368603,-0.100044,0.234387,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.877015,-0.398238,-0.106376,0.246850,0.884656,-0.388544,-0.133468,0.220464,0.893900,-0.368773,-0.100246,0.234307,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.875144,-0.401265,-0.107098,0.248271,0.883857,-0.389919,-0.137809,0.218560,0.893829,-0.368942,-0.100447,0.234228,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.873301,-0.404192,-0.107786,0.249711,0.883135,-0.391061,-0.142210,0.216610,0.893758,-0.369109,-0.100648,0.234148,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.871489,-0.407015,-0.108442,0.251170,0.882494,-0.391962,-0.146661,0.214619,0.893687,-0.369275,-0.100847,0.234069,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.869710,-0.409731,-0.109065,0.252646,0.883032,-0.391292,-0.142169,0.216640,0.893618,-0.369440,-0.101046,0.233990,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.867968,-0.412337,-0.109657,0.254137,0.883260,-0.390287,-0.146599,0.214563,0.893548,-0.369603,-0.101244,0.233912,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.866265,-0.414831,-0.110218,0.255643,0.882245,-0.392935,-0.142907,0.216385,0.893480,-0.369765,-0.101441,0.233833,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.864603,-0.417210,-0.110750,0.257161,0.884216,-0.388494,-0.143876,0.215718,0.893411,-0.369925,-0.101637,0.233755,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.862985,-0.419475,-0.111255,0.258689,0.882259,-0.392915,-0.142819,0.216424,0.893343,-0.370085,-0.101833,0.233678,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.861412,-0.421624,-0.111733,0.260227,0.884211,-0.388501,-0.143907,0.215704,0.893276,-0.370242,-0.102027,0.233600,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.859886,-0.423657,-0.112186,0.261772,0.882258,-0.392917,-0.142825,0.216422,0.893209,-0.370399,-0.102221,0.233523,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.858408,-0.425577,-0.112617,0.263322,0.884211,-0.388501,-0.143905,0.215705,0.893143,-0.370554,-0.102413,0.233446,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.856977,-0.427383,-0.113027,0.264875,0.882258,-0.392917,-0.142825,0.216422,0.893077,-0.370708,-0.102605,0.233369,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.855595,-0.429079,-0.113417,0.266430,0.884211,-0.388501,-0.143905,0.215705,0.893011,-0.370861,-0.102796,0.233293,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.854261,-0.430667,-0.113791,0.267986,0.882258,-0.392917,-0.142825,0.216422,0.892946,-0.371012,-0.102986,0.233217,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.852974,-0.432150,-0.114150,0.269540,0.884211,-0.388501,-0.143905,0.215705,0.892882,-0.371163,-0.103176,0.233141,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.851735,-0.433530,-0.114495,0.271091,0.882258,-0.392917,-0.142825,0.216422,0.892818,-0.371312,-0.103364,0.233066,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.850541,-0.434813,-0.114829,0.272639,0.884211,-0.388501,-0.143905,0.215705,0.892754,-0.371459,-0.103552,0.232991,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.849392,-0.436002,-0.115154,0.274181,0.882258,-0.392917,-0.142825,0.216422,0.892691,-0.371606,-0.103739,0.232916,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.848286,-0.437101,-0.115471,0.275717,0.884211,-0.388501,-0.143905,0.215705,0.892629,-0.371751,-0.103925,0.232841,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.847222,-0.438113,-0.115782,0.277246,0.882258,-0.392917,-0.142825,0.216422,0.892566,-0.371895,-0.104110,0.232767,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.846199,-0.439044,-0.116088,0.278767,0.884211,-0.388501,-0.143905,0.215705,0.892505,-0.372038,-0.104295,0.232693,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.845213,-0.439898,-0.116391,0.280280,0.882258,-0.392917,-0.142825,0.216422,0.892443,-0.372180,-0.104478,0.232619,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.844265,-0.440678,-0.116692,0.281784,0.884211,-0.388501,-0.143905,0.215705,0.892382,-0.372320,-0.104661,0.232546,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.843351,-0.441389,-0.116993,0.283279,0.882258,-0.392917,-0.142825,0.216422,0.892322,-0.372460,-0.104843,0.232473,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.842470,-0.442035,-0.117294,0.284764,0.884211,-0.388501,-0.143905,0.215705,0.892262,-0.372598,-0.105024,0.232400,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.841621,-0.442619,-0.117596,0.286239,0.882258,-0.392917,-0.142825,0.216422,0.892202,-0.372735,-0.105205,0.232327,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.840802,-0.443146,-0.117901,0.287704,0.884211,-0.388501,-0.143905,0.215705,0.892143,-0.372871,-0.105384,0.232255,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.840010,-0.443618,-0.118208,0.289158,0.882258,-0.392917,-0.142825,0.216422,0.892084,-0.373006,-0.105563,0.232183,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.839245,-0.444039,-0.118520,0.290603,0.884211,-0.388501,-0.143905,0.215705,0.892026,-0.373140,-0.105741,0.232111,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.838505,-0.444413,-0.118835,0.292037,0.882258,-0.392917,-0.142825,0.216422,0.891968,-0.373273,-0.105918,0.232039,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.837788,-0.444741,-0.119156,0.293460,0.884211,-0.388501,-0.143905,0.215705,0.891910,-0.373404,-0.106094,0.231968,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.837092,-0.445028,-0.119481,0.294874,0.882258,-0.392917,-0.142825,0.216422,0.891853,-0.373535,-0.106270,0.231897,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.836417,-0.445276,-0.119813,0.296277,0.884211,-0.388501,-0.143905,0.215705,0.891797,-0.373664,-0.106445,0.231826,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.835762,-0.445487,-0.120150,0.297670,0.882258,-0.392917,-0.142825,0.216422,0.891740,-0.373793,-0.106619,0.231756,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.835124,-0.445664,-0.120493,0.299054,0.884211,-0.388501,-0.143905,0.215705,0.891684,-0.373920,-0.106792,0.231686,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.834503,-0.445809,-0.120843,0.300427,0.882258,-0.392917,-0.142825,0.216422,0.891629,-0.374046,-0.106965,0.231616,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.833898,-0.445924,-0.121199,0.301791,0.884211,-0.388501,-0.143905,0.215705,0.891574,-0.374172,-0.107136,0.231546,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.833307,-0.446011,-0.121562,0.303146,0.882258,-0.392917,-0.142825,0.216422,0.891519,-0.374296,-0.107307,0.231477,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.832729,-0.446071,-0.121932,0.304491,0.884211,-0.388501,-0.143905,0.215705,0.891465,-0.374419,-0.107478,0.231408,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.832165,-0.446108,-0.122308,0.305827,0.882258,-0.392917,-0.142825,0.216422,0.891411,-0.374542,-0.107647,0.231339,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.831612,-0.446121,-0.122691,0.307154,0.884211,-0.388501,-0.143905,0.215705,0.891357,-0.374663,-0.107816,0.231270,0.500000,
0.882981,-0.391288,-0.143224,0.216158,0.831070,-0.446114,-0.123081,0.308473,0.882258,-0.392917,-0.142825,0.216422,0.891304,-0.374783,-0.107984,0.231202,0.500000,
