11.583617,14.360744,20.525643,12.013133,15.891803,27.966092,11.912116,16.510336,23.722377,19.477378,15.465548,28.730899,8.000000,
11.583617,14.360744,20.525643,17.027371,19.248841,28.663596,12.512383,11.047290,16.524606,18.437736,15.625784,28.014395,8.000000,
11.583617,14.360744,20.525643,11.049666,14.278902,27.009663,8.562728,16.833131,21.572172,17.538992,15.733281,27.363303,8.000000,
11.583617,14.360744,20.525643,16.416289,20.428260,28.136895,16.428165,12.270858,21.243206,16.762250,15.799097,26.772144,8.000000,
11.583617,14.360744,20.525643,11.684672,14.135437,26.631844,7.669141,15.705120,19.465787,16.090976,15.832185,26.235571,8.000000,
11.583617,14.360744,20.525643,15.802721,20.909250,27.582141,16.530041,12.507281,21.681940,15.510762,15.839778,25.748512,8.000000,
11.583617,14.360744,20.525643,11.953370,14.080784,26.228890,7.676436,15.736524,19.511443,15.009099,15.827712,25.306241,8.000000,
11.583617,14.360744,20.525643,15.393179,21.131446,27.091738,16.525043,12.504870,21.674286,14.575155,15.800686,24.904417,8.000000,
11.583617,14.360744,20.525643,12.082986,14.065507,25.850155,7.672701,15.737263,19.509741,14.199569,15.762477,24.539086,8.000000,
11.583617,14.360744,20.525643,15.125396,21.261745,26.669601,16.521620,12.506266,21.673647,13.874266,15.716116,24.206669,8.000000,
11.583617,14.360744,20.525643,12.148493,14.074398,25.507489,7.669166,15.738477,19.508793,13.592288,15.664024,23.903943,8.000000,
11.583617,14.360744,20.525643,14.944027,21.351898,26.305811,16.518193,12.507594,21.672904,13.347644,15.608131,23.628012,8.000000,
11.583617,14.360744,20.525643,12.179463,14.095288,25.201466,7.665652,15.739675,19.507839,13.135183,15.549969,23.376278,8.000000,
11.583617,14.360744,20.525643,14.816714,21.420258,25.991014,16.514790,12.508915,21.672167,12.950472,15.490742,23.146414,8.000000,
11.583617,14.360744,20.525643,12.190585,14.121123,24.929763,7.662160,15.740866,19.506892,12.789704,15.431393,22.936337,8.000000,
11.583617,14.360744,20.525643,14.724702,21.474775,25.717653,16.511407,12.510227,21.671434,12.649602,15.372652,22.744181,8.000000,
11.583617,14.360744,20.525643,12.190096,14.148226,24.689289,7.658690,15.742049,19.505951,12.527355,15.315075,22.568274,8.000000,
11.583617,14.360744,20.525643,14.656613,21.519547,25.479626,16.508047,12.511531,21.670706,12.420541,15.259080,22.407116,8.000000,
11.583617,14.360744,20.525643,12.182904,14.174737,24.476844,7.655242,15.743225,19.505015,12.327081,15.204972,22.259362,8.000000,
11.583617,14.360744,20.525643,14.605214,21.556990,25.271920,16.504707,12.512826,21.669983,12.245185,15.152964,22.123800,8.000000,
11.583617,14.360744,20.525643,12.172025,14.199743,24.289367,7.651816,15.744393,19.504086,12.173313,15.103198,21.999344,8.000000,
11.583617,14.360744,20.525643,14.565729,21.588682,25.090358,16.501389,12.514113,21.669264,12.110141,15.055758,21.885012,8.000000,
11.583617,14.360744,20.525643,12.159344,14.222834,24.124036,7.648412,15.745553,19.503162,12.054526,15.010682,21.779919,8.000000,
11.583617,14.360744,20.525643,14.534912,21.615733,24.931422,16.498093,12.515392,21.668549,12.005484,14.967972,21.683267,8.000000,
11.583617,14.360744,20.525643,12.146037,14.243873,23.978292,7.645030,15.746706,19.502244,11.962166,14.927602,21.594332,8.000000,
11.583617,14.360744,20.525643,14.510505,21.638965,24.792128,16.494817,12.516662,21.667840,11.923840,14.889525,21.512459,8.000000,
11.583617,14.360744,20.525643,12.132831,14.262870,23.849844,7.641670,15.747851,19.501332,11.889872,14.853678,21.437055,8.000000,
11.583617,14.360744,20.525643,14.490910,21.659012,24.669927,16.491562,12.517925,21.667134,11.859716,14.819985,21.367580,8.000000,
11.583617,14.360744,20.525643,12.120160,14.279919,23.736650,7.638330,15.748990,19.500426,11.832898,14.788363,21.303544,8.000000,
11.583617,14.360744,20.525643,14.474979,21.676375,24.562630,16.488328,12.519179,21.666433,11.809008,14.758723,21.244500,8.000000,
11.583617,14.360744,20.525643,12.108269,14.295149,23.636903,7.635013,15.750120,19.499525,11.787689,14.730974,21.190041,8.000000,
11.583617,14.360744,20.525643,14.461877,21.691460,24.468352,16.485115,12.520425,21.665736,11.768632,14.705020,21.139796,8.000000,
11.583617,14.360744,20.525643,12.097281,14.308712,23.549004,7.631716,15.751244,19.498630,11.751570,14.680768,21.093426,8.000000,
11.583617,14.360744,20.525643,14.450988,21.704596,24.385462,16.481922,12.521664,21.665044,11.736268,14.658126,21.050621,8.000000,
11.583617,14.360744,20.525643,12.087238,14.320759,23.471541,7.628440,15.752360,19.497741,11.722522,14.637001,21.011098,8.000000,
11.583617,14.360744,20.525643,14.441855,21.716061,24.312547,16.478749,12.522894,21.664356,11.710155,14.617307,20.974597,8.000000,
11.583617,14.360744,20.525643,12.078134,14.331442,23.403271,7.625186,15.753469,19.496857,11.699012,14.598956,20.940881,8.000000,
11.583617,14.360744,20.525643,14.434131,21.726083,24.248379,16.475597,12.524116,21.663673,11.688955,14.581868,20.909730,8.000000,
11.583617,14.360744,20.525643,12.069929,14.340902,23.343098,7.621952,15.754571,19.495979,11.679867,14.565962,20.880945,8.000000,
11.583617,14.360744,20.525643,14.427552,21.734858,24.191886,16.472464,12.525331,21.662994,11.671642,14.551163,20.854341,8.000000,
11.583617,14.360744,20.525643,12.062570,14.349270,23.290057,7.618738,15.755666,19.495107,11.664188,14.537401,20.829751,8.000000,
11.583617,14.360744,20.525643,14.421915,21.742549,24.142134,16.469352,12.526537,21.662319,11.657424,14.524607,20.807018,8.000000,
11.583617,14.360744,20.525643,12.055993,14.356666,23.243299,7.615545,15.756754,19.494240,11.651279,14.512718,20.785999,8.000000,
11.583617,14.360744,20.525643,14.417060,21.749297,24.098307,16.466260,12.527736,21.661648,11.645690,14.501672,20.766564,8.000000,
11.583617,14.360744,20.525643,12.050130,14.363201,23.202075,7.612373,15.757835,19.493378,11.640600,14.491413,20.748590,8.000000,
