0.896108,-0.415739,-0.155259,-0.006843,0.927952,-0.349704,-0.125765,0.028216,0.927831,-0.350883,-0.124002,0.025190,0.930553,-0.344112,-0.122357,0.026195,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.924816,-0.356460,-0.129410,0.030084,0.924532,-0.358864,-0.126048,0.023844,0.930053,-0.345368,-0.122665,0.026006,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.921663,-0.363087,-0.132972,0.031987,0.921169,-0.366763,-0.128201,0.022318,0.929559,-0.346601,-0.122970,0.025816,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.918507,-0.369564,-0.136440,0.033925,0.917745,-0.374559,-0.130485,0.020579,0.929072,-0.347812,-0.123271,0.025626,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.915362,-0.375870,-0.139803,0.035898,0.914270,-0.382225,-0.132929,0.018577,0.928591,-0.349002,-0.123569,0.025435,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.912245,-0.381981,-0.143050,0.037904,0.910757,-0.389714,-0.135576,0.016245,0.928117,-0.350170,-0.123865,0.025245,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.909174,-0.387870,-0.146167,0.039940,0.907232,-0.396952,-0.138487,0.013480,0.927649,-0.351318,-0.124157,0.025055,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.906170,-0.393508,-0.149141,0.042003,0.903743,-0.403796,-0.141756,0.010124,0.927188,-0.352445,-0.124447,0.024864,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.903256,-0.398867,-0.151958,0.044086,0.900404,-0.409951,-0.145528,0.005915,0.926733,-0.353552,-0.124734,0.024674,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.900453,-0.403916,-0.154606,0.046185,0.897511,-0.414695,-0.150007,0.000432,0.926284,-0.354639,-0.125017,0.024483,0.900000,
0.896108,-0.415739,-0.155259,-0.006843,0.897784,-0.408630,-0.157076,0.048290,0.895961,-0.416093,-0.155164,-0.006642,0.925842,-0.355707,-0.125298,0.024293,0.900000,
