0.728340,-0.125027,0.394882,0.545855,0.693181,-0.031158,0.411263,0.591095,0.693304,-0.031144,0.411307,0.590920,0.693171,-0.030565,0.411195,0.591184,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693216,-0.031870,0.411354,0.590952,0.693464,-0.031843,0.411441,0.590602,0.693198,-0.030683,0.411218,0.591130,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693251,-0.032580,0.411445,0.590809,0.693624,-0.032542,0.411573,0.590283,0.693225,-0.030801,0.411241,0.591076,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693285,-0.033289,0.411536,0.590666,0.693785,-0.033241,0.411704,0.589964,0.693252,-0.030919,0.411263,0.591023,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693318,-0.033997,0.411627,0.590523,0.693946,-0.033940,0.411833,0.589645,0.693279,-0.031037,0.411286,0.590969,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693350,-0.034704,0.411719,0.590381,0.694108,-0.034639,0.411960,0.589325,0.693306,-0.031155,0.411309,0.590915,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693381,-0.035409,0.411810,0.590239,0.694270,-0.035339,0.412085,0.589005,0.693333,-0.031273,0.411331,0.590862,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693411,-0.036114,0.411902,0.590097,0.694432,-0.036038,0.412208,0.588684,0.693360,-0.031390,0.411354,0.590808,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693440,-0.036817,0.411994,0.589955,0.694595,-0.036738,0.412330,0.588363,0.693387,-0.031508,0.411376,0.590755,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693468,-0.037519,0.412086,0.589814,0.694759,-0.037437,0.412450,0.588042,0.693414,-0.031625,0.411399,0.590701,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693495,-0.038219,0.412178,0.589672,0.694923,-0.038137,0.412568,0.587720,0.693441,-0.031742,0.411421,0.590648,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693521,-0.038919,0.412270,0.589531,0.695087,-0.038837,0.412684,0.587399,0.693468,-0.031859,0.411443,0.590595,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693547,-0.039617,0.412362,0.589391,0.695252,-0.039537,0.412799,0.587076,0.693495,-0.031976,0.411465,0.590542,0.080000,
0.728340,-0.125027,0.394882,0.545855,0.693571,-0.040314,0.412454,0.589250,0.695418,-0.040237,0.412911,0.586754,0.693521,-0.032092,0.411487,0.590488,0.080000,
