-68.342367,-44.841768,52.130503,-68.559990,-46.065703,60.669100,-68.221135,-44.209884,55.360216,-64.860052,-46.556458,57.034654,5.000000,
-68.342367,-44.841768,52.130503,-70.789788,-45.402155,62.728805,-67.711607,-45.843944,49.518518,-65.139315,-46.362839,56.886420,5.000000,
-68.342367,-44.841768,52.130503,-71.866577,-44.925682,63.852644,-70.444081,-42.326089,55.496205,-65.394080,-46.189126,56.736395,5.000000,
-68.342367,-44.841768,52.130503,-72.358465,-44.625977,64.493338,-66.071521,-46.794342,50.637897,-65.626691,-46.033367,56.585666,5.000000,
-68.342367,-44.841768,52.130503,-72.578240,-44.452700,64.901926,-71.011988,-42.274162,53.951727,-65.839241,-45.893790,56.435141,5.000000,
-68.342367,-44.841768,52.130503,-72.672824,-44.361606,65.197905,-66.086191,-46.806465,50.509959,-66.033605,-45.768795,56.285571,5.000000,
-68.342367,-44.841768,52.130503,-72.708923,-44.321731,65.436690,-71.007902,-42.273011,53.968194,-66.211465,-45.656934,56.137582,5.000000,
-68.342367,-44.841768,52.130503,-72.717047,-44.313014,65.644383,-66.085117,-46.806989,50.511278,-66.374333,-45.556896,55.991687,5.000000,
-68.342367,-44.841768,52.130503,-72.711471,-44.322904,65.833664,-71.007262,-42.273743,53.967474,-66.523570,-45.467498,55.848307,5.000000,
-68.342367,-44.841768,52.130503,-72.699086,-44.343689,66.010936,-66.084312,-46.807662,50.510660,-66.660404,-45.387672,55.707780,5.000000,
-68.342367,-44.841768,52.130503,-72.683330,-44.370684,66.179573,-71.006570,-42.274445,53.967013,-66.785943,-45.316452,55.570379,5.000000,
-68.342367,-44.841768,52.130503,-72.665973,-44.401063,66.341432,-66.083506,-46.808332,50.510073,-66.901190,-45.252969,55.436317,5.000000,
-68.342367,-44.841768,52.130503,-72.647956,-44.433129,66.497588,-71.005882,-42.275145,53.966550,-67.007052,-45.196437,55.305759,5.000000,
-68.342367,-44.841768,52.130503,-72.629789,-44.465872,66.648695,-66.082702,-46.809000,50.509487,-67.104351,-45.146147,55.178826,5.000000,
-68.342367,-44.841768,52.130503,-72.611751,-44.498689,66.795173,-71.005195,-42.275844,53.966088,-67.193832,-45.101463,55.055601,5.000000,
-68.342367,-44.841768,52.130503,-72.593997,-44.531227,66.937312,-66.081900,-46.809666,50.508902,-67.276171,-45.061807,54.936140,5.000000,
-68.342367,-44.841768,52.130503,-72.576611,-44.563279,67.075327,-71.004509,-42.276541,53.965627,-67.351982,-45.026661,54.820469,5.000000,
-68.342367,-44.841768,52.130503,-72.559635,-44.594728,67.209386,-66.081100,-46.810330,50.508319,-67.421825,-44.995560,54.708592,5.000000,
-68.342367,-44.841768,52.130503,-72.543091,-44.625511,67.339631,-71.003826,-42.277237,53.965167,-67.486207,-44.968081,54.600497,5.000000,
-68.342367,-44.841768,52.130503,-72.526985,-44.655595,67.466183,-66.080302,-46.810993,50.507737,-67.545589,-44.943847,54.496152,5.000000,
