0.841655,0.329528,0.010194,-0.427696,0.245343,0.846527,0.090135,-0.463761,0.271860,-0.296580,-0.914235,-0.048038,0.849473,0.308474,0.006905,-0.428009,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.547376,-0.739455,-0.076842,-0.384294,-0.237306,0.639378,0.731261,-0.011779,0.836288,0.342850,0.017906,-0.427498,700.000000,
0.841655,0.329528,0.010194,-0.427696,-0.243673,0.931698,-0.157259,-0.218705,0.306293,-0.761509,-0.571178,-0.006698,0.845631,0.319182,0.005064,-0.427792,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.296498,-0.926024,0.031081,-0.231523,-0.318893,0.811395,0.489781,0.007770,0.838603,0.337218,0.014123,-0.427585,700.000000,
0.841655,0.329528,0.010194,-0.427696,-0.298318,0.927461,-0.176383,-0.140400,0.325601,-0.829392,-0.453879,-0.009350,0.843900,0.323737,0.007257,-0.427756,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.272680,-0.943662,0.069109,-0.174274,-0.327872,0.836651,0.438655,0.009816,0.839946,0.333860,0.012398,-0.427638,700.000000,
0.841655,0.329528,0.010194,-0.427696,-0.298559,0.933554,-0.177078,-0.089352,0.328852,-0.839582,-0.432270,-0.010042,0.842922,0.326273,0.008542,-0.427732,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.269305,-0.948074,0.099161,-0.137104,-0.329246,0.840795,0.429603,0.010130,0.840697,0.331966,0.011434,-0.427665,700.000000,
0.841655,0.329528,0.010194,-0.427696,-0.292782,0.937591,-0.180116,-0.052537,0.329411,-0.841297,-0.428491,-0.010168,0.842370,0.327697,0.009265,-0.427717,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.267649,-0.948821,0.125101,-0.111588,-0.329479,0.841506,0.428027,0.010183,0.841117,0.330899,0.010892,-0.427679,700.000000,
0.841655,0.329528,0.010194,-0.427696,-0.286551,0.939403,-0.186515,-0.024949,0.329507,-0.841593,-0.427834,-0.010190,0.842058,0.328498,0.009671,-0.427708,700.000000,
0.841655,0.329528,0.010194,-0.427696,0.265697,-0.947880,0.148597,-0.094057,-0.329519,0.841629,0.427753,0.010192,0.841353,0.330299,0.010587,-0.427686,700.000000,
