0.781163,-0.327746,-0.511606,0.143622,0.731821,-0.327361,-0.560725,0.207025,0.736104,-0.434071,-0.484125,0.188033,0.790252,-0.274505,-0.526150,0.152691,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.767499,-0.294486,-0.529983,0.208189,0.803967,-0.270508,-0.519837,0.101151,0.786790,-0.288976,-0.522953,0.154835,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.731394,-0.312932,-0.567920,0.211196,0.734274,-0.421453,-0.490170,0.207250,0.784496,-0.299153,-0.520507,0.155392,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.764604,-0.287110,-0.534162,0.218221,0.803831,-0.267144,-0.521130,0.104472,0.783010,-0.306387,-0.518637,0.155043,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.730138,-0.303628,-0.572113,0.217705,0.734822,-0.421570,-0.489982,0.205507,0.782072,-0.311589,-0.517200,0.154212,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.762405,-0.280000,-0.538177,0.225175,0.804112,-0.266542,-0.521153,0.103729,0.781495,-0.315375,-0.516087,0.153161,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.729130,-0.296150,-0.575090,0.223464,0.735203,-0.420841,-0.490195,0.205131,0.781154,-0.318165,-0.515219,0.152046,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.760425,-0.274065,-0.541698,0.230663,0.804352,-0.265800,-0.521252,0.103269,0.780965,-0.320247,-0.514536,0.150959,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728422,-0.289907,-0.577285,0.228250,0.735577,-0.420190,-0.490376,0.204691,0.780871,-0.321820,-0.513993,0.149947,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.758627,-0.269221,-0.544736,0.235090,0.804585,-0.265097,-0.521342,0.102812,0.780834,-0.323023,-0.513559,0.149034,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727952,-0.284683,-0.578903,0.232191,0.735935,-0.419562,-0.490551,0.204273,0.780832,-0.323954,-0.513209,0.148226,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.757014,-0.265289,-0.547346,0.238673,0.804807,-0.264421,-0.521428,0.102374,0.780850,-0.324682,-0.512926,0.147521,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727663,-0.280319,-0.580086,0.235431,0.736279,-0.418958,-0.490718,0.203870,0.780877,-0.325256,-0.512695,0.146913,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.755580,-0.262107,-0.549584,0.241571,0.805020,-0.263772,-0.521510,0.101954,0.780908,-0.325714,-0.512506,0.146392,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727509,-0.276684,-0.580938,0.238093,0.736608,-0.418379,-0.490878,0.203484,0.780939,-0.326081,-0.512352,0.145949,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.754314,-0.259539,-0.551503,0.243915,0.805224,-0.263148,-0.521589,0.101550,0.780969,-0.326378,-0.512224,0.145573,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727455,-0.273659,-0.581537,0.240282,0.736925,-0.417821,-0.491032,0.203113,0.780996,-0.326618,-0.512119,0.145256,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.753202,-0.257473,-0.553148,0.245808,0.805419,-0.262549,-0.521664,0.101162,0.781021,-0.326815,-0.512032,0.144989,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727475,-0.271144,-0.581943,0.242081,0.737228,-0.417286,-0.491180,0.202756,0.781042,-0.326976,-0.511960,0.144765,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.752227,-0.255816,-0.554561,0.247336,0.805607,-0.261974,-0.521737,0.100789,0.781061,-0.327108,-0.511900,0.144577,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727549,-0.269053,-0.582203,0.243561,0.737519,-0.416772,-0.491321,0.202413,0.781077,-0.327217,-0.511851,0.144419,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.751373,-0.254491,-0.555777,0.248568,0.805786,-0.261421,-0.521806,0.100431,0.781090,-0.327307,-0.511810,0.144287,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727662,-0.267316,-0.582352,0.244778,0.737798,-0.416277,-0.491456,0.202084,0.781102,-0.327381,-0.511775,0.144177,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.750623,-0.253437,-0.556825,0.249560,0.805958,-0.260890,-0.521872,0.100087,0.781112,-0.327443,-0.511747,0.144085,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727802,-0.265870,-0.582417,0.245781,0.738066,-0.415802,-0.491586,0.201768,0.781120,-0.327494,-0.511723,0.144008,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.749966,-0.252603,-0.557731,0.250358,0.806123,-0.260380,-0.521935,0.099757,0.781127,-0.327536,-0.511704,0.143944,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.727960,-0.264666,-0.582419,0.246606,0.738323,-0.415346,-0.491711,0.201464,0.781133,-0.327571,-0.511687,0.143890,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.749388,-0.251945,-0.558517,0.250999,0.806281,-0.259890,-0.521995,0.099440,0.781138,-0.327601,-0.511674,0.143846,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728128,-0.263662,-0.582375,0.247288,0.738569,-0.414907,-0.491831,0.201172,0.781142,-0.327625,-0.511662,0.143808,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.748878,-0.251430,-0.559201,0.251513,0.806433,-0.259420,-0.522053,0.099135,0.781145,-0.327645,-0.511653,0.143777,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728302,-0.262823,-0.582298,0.247850,0.738806,-0.414486,-0.491945,0.200891,0.781148,-0.327662,-0.511645,0.143751,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.748427,-0.251030,-0.559799,0.251925,0.806578,-0.258968,-0.522109,0.098843,0.781151,-0.327676,-0.511638,0.143730,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728478,-0.262120,-0.582196,0.248315,0.739033,-0.414081,-0.492055,0.200622,0.781153,-0.327688,-0.511633,0.143712,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.748028,-0.250723,-0.560322,0.252253,0.806717,-0.258533,-0.522162,0.098561,0.781154,-0.327698,-0.511628,0.143697,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728653,-0.261530,-0.582078,0.248700,0.739250,-0.413693,-0.492161,0.200363,0.781156,-0.327706,-0.511625,0.143684,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.747672,-0.250490,-0.560783,0.252514,0.806851,-0.258116,-0.522213,0.098292,0.781157,-0.327713,-0.511621,0.143674,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728825,-0.261033,-0.581950,0.249020,0.739459,-0.413319,-0.492262,0.200114,0.781158,-0.327718,-0.511619,0.143665,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.747355,-0.250316,-0.561190,0.252721,0.806979,-0.257716,-0.522261,0.098032,0.781159,-0.327723,-0.511617,0.143658,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.728992,-0.260613,-0.581815,0.249286,0.739660,-0.412960,-0.492359,0.199875,0.781159,-0.327727,-0.511615,0.143652,20.000000,
0.781163,-0.327746,-0.511606,0.143622,0.747071,-0.250189,-0.561552,0.252885,0.807102,-0.257331,-0.522308,0.097783,0.781160,-0.327730,-0.511613,0.143647,20.000000,
