0.781163,-0.327746,-0.511606,0.143622,0.025152,-0.548528,-0.812168,0.197148,-0.538504,-0.734096,-0.404343,-0.087315,0.772352,-0.348639,-0.506904,0.158022,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.602375,0.503078,0.619074,-0.028353,0.506253,0.822763,0.199354,-0.164400,0.789574,-0.306939,-0.515221,0.130029,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.592978,-0.479337,-0.645457,0.044706,-0.437324,-0.831900,-0.039563,0.339302,0.772468,-0.347744,-0.507739,0.156742,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.591430,0.475228,0.650625,-0.032498,0.386632,0.814641,-0.052009,-0.429151,0.789116,-0.308104,-0.515038,0.130779,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.589967,-0.466462,-0.658565,0.025378,-0.357798,-0.799724,0.098490,0.471935,0.772964,-0.346639,-0.507963,0.156016,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.588581,0.458331,0.665741,-0.017149,0.342781,0.790801,-0.121429,-0.492332,0.788688,-0.309199,-0.514856,0.131495,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.587117,-0.449907,-0.672902,0.008996,-0.335207,-0.786029,0.132702,0.502180,0.773431,-0.345596,-0.508173,0.155330,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.585578,0.441380,0.679912,-0.000699,0.331435,0.783589,-0.138246,-0.506979,0.788281,-0.310234,-0.514683,0.132170,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.583962,-0.432720,-0.686791,-0.007696,-0.329567,-0.782365,0.140974,0.509330,0.773871,-0.344609,-0.508371,0.154682,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.582267,0.423939,0.693526,0.016194,0.328644,0.781757,-0.142317,-0.510485,0.787896,-0.311210,-0.514519,0.132808,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.580493,-0.415044,-0.700108,-0.024788,-0.328189,-0.781456,0.142979,0.511054,0.774286,-0.343677,-0.508557,0.154070,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.578640,0.406041,0.706531,0.033473,0.327964,0.781307,-0.143305,-0.511334,0.787532,-0.312132,-0.514363,0.133410,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.576706,-0.396941,-0.712786,-0.042240,-0.327854,-0.781234,0.143466,0.511472,0.774676,-0.342796,-0.508732,0.153491,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.574694,0.387753,0.718864,0.051082,0.327799,0.781198,-0.143545,-0.511540,0.787186,-0.313003,-0.514215,0.133978,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.572602,-0.378488,-0.724758,-0.059990,-0.327772,-0.781180,0.143584,0.511573,0.775044,-0.341964,-0.508896,0.152945,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.570433,0.369159,0.730461,0.068954,0.327759,0.781171,-0.143603,-0.511590,0.786859,-0.313824,-0.514075,0.134515,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.568188,-0.359778,-0.735965,-0.077963,-0.327753,-0.781167,0.143612,0.511598,0.775391,-0.341177,-0.509051,0.152428,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.565869,0.350359,0.741263,0.087004,0.327749,0.781165,-0.143617,-0.511602,0.786549,-0.314600,-0.513942,0.135022,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.563478,-0.340918,-0.746351,-0.096065,-0.327748,-0.781164,0.143619,0.511604,0.775717,-0.340434,-0.509197,0.151940,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,0.561018,0.331468,0.751223,0.105133,0.327747,0.781163,-0.143621,-0.511605,0.786256,-0.315333,-0.513816,0.135500,7000.000000,
0.781163,-0.327746,-0.511606,0.143622,-0.558492,-0.322025,-0.755874,-0.114193,-0.327747,-0.781163,0.143621,0.511605,0.776025,-0.339732,-0.509334,0.151480,7000.000000,
