-5.297238,24.343046,44.556712,6.556076,22.363313,56.506960,6.574791,22.380907,56.323055,6.818007,22.238642,56.506816,0.300000,
-5.297238,24.343046,44.556712,6.243256,22.519363,56.468396,6.277905,22.550848,56.096773,6.766215,22.268968,56.467660,0.300000,
-5.297238,24.343046,44.556712,5.931622,22.676204,56.430424,5.979366,22.717777,55.867181,6.714642,22.299050,56.428609,0.300000,
-5.297238,24.343046,44.556712,5.621246,22.833819,56.393086,5.679184,22.881575,55.634226,6.663287,22.328888,56.389662,0.300000,
-5.297238,24.343046,44.556712,5.312200,22.992189,56.356427,5.377370,23.042113,55.397859,6.612149,22.358485,56.350821,0.300000,
-5.297238,24.343046,44.556712,5.004562,23.151293,56.320491,5.073941,23.199257,55.158025,6.561228,22.387841,56.312084,0.300000,
-5.297238,24.343046,44.556712,4.698414,23.311108,56.285327,4.768916,23.352862,54.914670,6.510523,22.416960,56.273453,0.300000,
-5.297238,24.343046,44.556712,4.393841,23.471605,56.250984,4.462321,23.502777,54.667740,6.460033,22.445841,56.234927,0.300000,
-5.297238,24.343046,44.556712,4.090934,23.632758,56.217515,4.154186,23.648838,54.417179,6.409757,22.474488,56.196506,0.300000,
-5.297238,24.343046,44.556712,3.789788,23.794532,56.184974,3.844547,23.790872,54.162930,6.359695,22.502901,56.158191,0.300000,
-5.297238,24.343046,44.556712,3.490503,23.956892,56.153416,3.533447,23.928693,53.904936,6.309846,22.531082,56.119981,0.300000,
-5.297238,24.343046,44.556712,3.193184,24.119799,56.122901,3.220937,24.062103,53.643141,6.260209,22.559033,56.081876,0.300000,
-5.297238,24.343046,44.556712,2.897941,24.283209,56.093489,2.907076,24.190890,53.377486,6.210783,22.586756,56.043877,0.300000,
-5.297238,24.343046,44.556712,2.604890,24.447075,56.065243,2.591934,24.314825,53.107917,6.161568,22.614252,56.005984,0.300000,
-5.297238,24.343046,44.556712,2.314152,24.611346,56.038227,2.275595,24.433664,52.834377,6.112563,22.641523,55.968196,0.300000,
-5.297238,24.343046,44.556712,2.025852,24.775964,56.012509,1.958153,24.547144,52.556813,6.063767,22.668569,55.930514,0.300000,
-5.297238,24.343046,44.556712,1.740123,24.940869,55.988156,1.639719,24.654980,52.275175,6.015179,22.695394,55.892937,0.300000,
-5.297238,24.343046,44.556712,1.457102,25.105995,55.965240,1.320423,24.756867,51.989415,5.966799,22.721998,55.855467,0.300000,
-5.297238,24.343046,44.556712,1.176931,25.271270,55.943832,1.000414,24.852475,51.699491,5.918625,22.748383,55.818102,0.300000,
-5.297238,24.343046,44.556712,0.899757,25.436617,55.924007,0.679867,24.941448,51.405370,5.870658,22.774551,55.780842,0.300000,
-5.297238,24.343046,44.556712,0.625734,25.601954,55.905838,0.358984,25.023401,51.107026,5.822897,22.800502,55.743689,0.300000,
-5.297238,24.343046,44.556712,0.355018,25.767191,55.889402,0.037999,25.097918,50.804445,5.775340,22.826239,55.706641,0.300000,
-5.297238,24.343046,44.556712,0.087771,25.932236,55.874774,-0.282815,25.164549,50.497630,5.727986,22.851763,55.669699,0.300000,
-5.297238,24.343046,44.556712,-0.175842,26.096986,55.862031,-0.603144,25.222810,50.186603,5.680836,22.877076,55.632863,0.300000,
-5.297238,24.343046,44.556712,-0.435654,26.261337,55.851249,-0.922622,25.272178,49.871411,5.633889,22.902179,55.596132,0.300000,
-5.297238,24.343046,44.556712,-0.691494,26.425177,55.842504,-1.240826,25.312092,49.552131,5.587143,22.927073,55.559507,0.300000,
-5.297238,24.343046,44.556712,-0.943190,26.588388,55.835869,-1.557266,25.341950,49.228881,5.540598,22.951760,55.522988,0.300000,
-5.297238,24.343046,44.556712,-1.190570,26.750847,55.831417,-1.871377,25.361112,48.901825,5.494254,22.976242,55.486575,0.300000,
-5.297238,24.343046,44.556712,-1.433463,26.912426,55.829217,-2.182506,25.368900,48.571189,5.448109,23.000520,55.450267,0.300000,
-5.297238,24.343046,44.556712,-1.671699,27.072995,55.829337,-2.489907,25.364602,48.237266,5.402162,23.024595,55.414065,0.300000,
-5.297238,24.343046,44.556712,-1.905112,27.232415,55.831839,-2.792726,25.347486,47.900438,5.356414,23.048469,55.377969,0.300000,
-5.297238,24.343046,44.556712,-2.133541,27.390550,55.836783,-3.089997,25.316804,47.561186,5.310863,23.072143,55.341978,0.300000,
-5.297238,24.343046,44.556712,-2.356829,27.547256,55.844221,-3.380633,25.271816,47.220105,5.265508,23.095619,55.306093,0.300000,
-5.297238,24.343046,44.556712,-2.574831,27.702393,55.854201,-3.663431,25.211810,46.877921,5.220349,23.118898,55.270313,0.300000,
