68.355607,-78.070480,-86.733306,-174.967409,-16.749889,175.048110,-171.360315,76.295723,114.196789,63.873844,-82.708158,-82.263639,3000.000000,
68.355607,-78.070480,-86.733306,-76.872543,72.713052,-98.982824,-148.789399,78.601818,99.043192,69.209957,-73.692671,-87.560935,3000.000000,
68.355607,-78.070480,-86.733306,-104.218119,70.532359,-123.344626,-130.315294,78.063259,93.189066,66.641585,-82.160497,-85.043599,3000.000000,
68.355607,-78.070480,-86.733306,-108.129316,71.082133,-125.731356,-120.777446,78.014711,89.888008,69.159724,-74.239401,-87.514496,3000.000000,
68.355607,-78.070480,-86.733306,-108.948136,71.219943,-125.085940,-116.070434,78.030369,88.257407,66.948148,-81.650694,-85.347149,3000.000000,
68.355607,-78.070480,-86.733306,-109.621495,71.456909,-124.371334,-113.783833,78.048061,87.468365,69.081004,-74.717622,-87.438648,3000.000000,
68.355607,-78.070480,-86.733306,-110.212207,71.674356,-123.624853,-112.677721,78.058946,87.087886,67.185731,-81.204238,-85.582080,3000.000000,
68.355607,-78.070480,-86.733306,-110.766815,71.888130,-122.892711,-112.143340,78.064747,86.904406,69.008008,-75.136200,-87.368164,3000.000000,
68.355607,-78.070480,-86.733306,-111.284861,72.095397,-122.171836,-111.885285,78.067674,86.815887,67.374873,-80.813342,-85.768900,3000.000000,
68.355607,-78.070480,-86.733306,-111.769071,72.296770,-121.463039,-111.760691,78.069117,86.773168,68.940737,-75.502556,-87.303088,3000.000000,
68.355607,-78.070480,-86.733306,-112.221080,72.492316,-120.766065,-111.700538,78.069820,86.752548,67.527791,-80.471129,-85.919783,3000.000000,
68.355607,-78.070480,-86.733306,-112.642573,72.682185,-120.080830,-111.671498,78.070161,86.742595,68.879068,-75.823191,-87.243339,3000.000000,
68.355607,-78.070480,-86.733306,-113.035139,72.866507,-119.407247,-111.657478,78.070326,86.737790,67.652969,-80.171561,-86.043179,3000.000000,
68.355607,-78.070480,-86.733306,-113.400305,73.045406,-118.745254,-111.650710,78.070406,86.735471,68.822807,-76.103804,-87.188758,3000.000000,
68.355607,-78.070480,-86.733306,-113.739528,73.219005,-118.094802,-111.647443,78.070444,86.734351,67.756484,-79.909341,-86.145134,3000.000000,
68.355607,-78.070480,-86.733306,-114.054204,73.387419,-117.455857,-111.645865,78.070463,86.733810,68.771708,-76.349386,-87.139128,3000.000000,
68.355607,-78.070480,-86.733306,-114.345669,73.550761,-116.828393,-111.645104,78.070472,86.733550,67.842806,-79.679823,-86.230091,3000.000000,
68.355607,-78.070480,-86.733306,-114.615202,73.709144,-116.212394,-111.644736,78.070476,86.733424,68.725484,-76.564306,-87.094189,3000.000000,
68.355607,-78.070480,-86.733306,-114.864026,73.862676,-115.607846,-111.644559,78.070478,86.733363,67.915295,-79.478936,-86.301385,3000.000000,
68.355607,-78.070480,-86.733306,-115.093311,74.011463,-115.014741,-111.644473,78.070479,86.733333,68.683822,-76.752391,-87.053652,3000.000000,
68.355607,-78.070480,-86.733306,-115.304177,74.155612,-114.433070,-111.644432,78.070480,86.733319,67.976526,-79.303114,-86.361569,3000.000000,
68.355607,-78.070480,-86.733306,-115.497696,74.295227,-113.862825,-111.644412,78.070480,86.733312,68.646396,-76.916990,-87.017209,3000.000000,
68.355607,-78.070480,-86.733306,-115.674890,74.430411,-113.303997,-111.644402,78.070480,86.733309,68.028503,-79.149232,-86.412630,3000.000000,
68.355607,-78.070480,-86.733306,-115.836737,74.561268,-112.756573,-111.644397,78.070480,86.733307,68.612875,-77.061034,-86.984549,3000.000000,
68.355607,-78.070480,-86.733306,-115.984173,74.687900,-112.220535,-111.644395,78.070480,86.733307,68.072810,-79.014555,-86.456135,3000.000000,
68.355607,-78.070480,-86.733306,-116.118088,74.810407,-111.695863,-111.644394,78.070480,86.733306,68.582931,-77.187091,-86.955358,3000.000000,
68.355607,-78.070480,-86.733306,-116.239334,74.928891,-111.182528,-111.644393,78.070480,86.733306,68.110714,-78.896689,-86.493337,3000.000000,
68.355607,-78.070480,-86.733306,-116.348721,75.043451,-110.680497,-111.644393,78.070480,86.733306,68.556247,-77.297406,-86.929333,3000.000000,
68.355607,-78.070480,-86.733306,-116.447024,75.154188,-110.189730,-111.644393,78.070480,86.733306,68.143239,-78.793534,-86.525248,3000.000000,
68.355607,-78.070480,-86.733306,-116.534976,75.261198,-109.710178,-111.644393,78.070480,86.733306,68.532517,-77.393945,-86.906180,3000.000000,
68.355607,-78.070480,-86.733306,-116.613278,75.364581,-109.241785,-111.644393,78.070480,86.733306,68.171222,-78.703257,-86.552693,3000.000000,
68.355607,-78.070480,-86.733306,-116.682595,75.464433,-108.784488,-111.644393,78.070480,86.733306,68.511455,-77.478429,-86.885622,3000.000000,
68.355607,-78.070480,-86.733306,-116.743558,75.560850,-108.338214,-111.644393,78.070480,86.733306,68.195351,-78.624250,-86.576351,3000.000000,
68.355607,-78.070480,-86.733306,-116.796765,75.653927,-107.902885,-111.644393,78.070480,86.733306,68.492793,-77.552362,-86.867401,3000.000000,
68.355607,-78.070480,-86.733306,-116.842784,75.743759,-107.478411,-111.644393,78.070480,86.733306,68.216198,-78.555107,-86.596786,3000.000000,
68.355607,-78.070480,-86.733306,-116.882151,75.830438,-107.064698,-111.644393,78.070480,86.733306,68.476280,-77.617062,-86.851274,3000.000000,
68.355607,-78.070480,-86.733306,-116.915373,75.914056,-106.661640,-111.644393,78.070480,86.733306,68.234238,-78.494596,-86.614466,3000.000000,
68.355607,-78.070480,-86.733306,-116.942930,75.994703,-106.269125,-111.644393,78.070480,86.733306,68.461690,-77.673683,-86.837022,3000.000000,
68.355607,-78.070480,-86.733306,-116.965274,76.072468,-105.887036,-111.644393,78.070480,86.733306,68.249873,-78.441640,-86.629785,3000.000000,
68.355607,-78.070480,-86.733306,-116.982830,76.147439,-105.515245,-111.644393,78.070480,86.733306,68.448812,-77.723233,-86.824440,3000.000000,
68.355607,-78.070480,-86.733306,-116.995998,76.219702,-105.153620,-111.644393,78.070480,86.733306,68.263441,-78.395296,-86.643076,3000.000000,
68.355607,-78.070480,-86.733306,-117.005156,76.289341,-104.802021,-111.644393,78.070480,86.733306,68.437459,-77.766595,-86.813345,3000.000000,
68.355607,-78.070480,-86.733306,-117.010655,76.356439,-104.460302,-111.644393,78.070480,86.733306,68.275226,-78.354738,-86.654620,3000.000000,
68.355607,-78.070480,-86.733306,-117.012828,76.421077,-104.128312,-111.644393,78.070480,86.733306,68.427457,-77.804542,-86.803570,3000.000000,
68.355607,-78.070480,-86.733306,-117.011984,76.483336,-103.805894,-111.644393,78.070480,86.733306,68.285474,-78.319244,-86.664656,3000.000000,
68.355607,-78.070480,-86.733306,-117.008413,76.543292,-103.492888,-111.644393,78.070480,86.733306,68.418655,-77.837751,-86.794965,3000.000000,
68.355607,-78.070480,-86.733306,-117.002385,76.601022,-103.189128,-111.644393,78.070480,86.733306,68.294392,-78.288182,-86.673389,3000.000000,
68.355607,-78.070480,-86.733306,-116.994152,76.656601,-102.894445,-111.644393,78.070480,86.733306,68.410912,-77.866812,-86.787396,3000.000000,
68.355607,-78.070480,-86.733306,-116.983949,76.710100,-102.608665,-111.644393,78.070480,86.733306,68.302158,-78.260998,-86.680993,3000.000000,
68.355607,-78.070480,-86.733306,-116.971993,76.761590,-102.331613,-111.644393,78.070480,86.733306,68.404106,-77.892245,-86.780742,3000.000000,
68.355607,-78.070480,-86.733306,-116.958487,76.811141,-102.063110,-111.644393,78.070480,86.733306,68.308926,-78.237209,-86.687619,3000.000000,
68.355607,-78.070480,-86.733306,-116.943619,76.858819,-101.802977,-111.644393,78.070480,86.733306,68.398127,-77.914502,-86.774896,3000.000000,
68.355607,-78.070480,-86.733306,-116.927562,76.904690,-101.551031,-111.644393,78.070480,86.733306,68.314826,-78.216390,-86.693395,3000.000000,
68.355607,-78.070480,-86.733306,-116.910475,76.948816,-101.307090,-111.644393,78.070480,86.733306,68.392877,-77.933979,-86.769762,3000.000000,
68.355607,-78.070480,-86.733306,-116.892508,76.991261,-101.070968,-111.644393,78.070480,86.733306,68.319973,-78.198171,-86.698433,3000.000000,
68.355607,-78.070480,-86.733306,-116.873794,77.032083,-100.842481,-111.644393,78.070480,86.733306,68.388269,-77.951024,-86.765255,3000.000000,
68.355607,-78.070480,-86.733306,-116.854459,77.071340,-100.621445,-111.644393,78.070480,86.733306,68.324464,-78.182226,-86.702829,3000.000000,
68.355607,-78.070480,-86.733306,-116.834618,77.109090,-100.407675,-111.644393,78.070480,86.733306,68.384225,-77.965941,-86.761300,3000.000000,
68.355607,-78.070480,-86.733306,-116.814375,77.145386,-100.200987,-111.644393,78.070480,86.733306,68.328384,-78.168273,-86.706666,3000.000000,
68.355607,-78.070480,-86.733306,-116.793825,77.180281,-100.001199,-111.644393,78.070480,86.733306,68.380678,-77.978995,-86.757832,3000.000000,
68.355607,-78.070480,-86.733306,-116.773055,77.213828,-99.808127,-111.644393,78.070480,86.733306,68.331808,-78.156062,-86.710017,3000.000000,
68.355607,-78.070480,-86.733306,-116.752144,77.246075,-99.621592,-111.644393,78.070480,86.733306,68.377568,-77.990419,-86.754790,3000.000000,
68.355607,-78.070480,-86.733306,-116.731165,77.277071,-99.441415,-111.644393,78.070480,86.733306,68.334798,-78.145375,-86.712944,3000.000000,
68.355607,-78.070480,-86.733306,-116.710180,77.306861,-99.267419,-111.644393,78.070480,86.733306,68.374842,-78.000416,-86.752123,3000.000000,
