100.0	100.0	100.0	4.2	4.3	3.7	100.0	100.0	100.0	5	0.01
100.0	100.0	100.0	3.4	3.3	3.6	70.1	66.2	100.0	5	0.02
100.0	100.0	100.0	1.9	2.0	1.8	59.7	79.2	47.1	5	0.03
100.0	100.0	100.0	0.1	0.5	0.8	1.7	19.2	55.6	5	0.04
100.0	100.0	100.0	2.2	2.3	2.3	46.6	55.5	56.1	5	0.05
100.0	100.0	100.0	0.8	0.9	0.7	36.6	42.0	22.4	5	0.06
100.0	100.0	100.0	1.0	1.0	1.1	24.2	31.8	38.2	5	0.07
100.0	100.0	100.0	1.4	1.5	0.8	33.2	38.0	7.0	5	0.08
100.0	100.0	100.0	1.1	1.1	1.0	27.4	31.9	20.3	5	0.09
100.0	100.0	100.0	0.4	0.5	0.6	7.9	14.2	23.8	5	0.1
100.0	100.0	100.0	0.4	0.5	0.6	4.1	12.0	12.8	5	0.2
100.0	100.0	100.0	0.4	0.5	0.4	7.6	9.3	8.5	5	0.3
100.0	100.0	100.0	0.3	0.4	0.2	6.4	7.5	1.7	5	0.4
100.0	100.0	100.0	0.2	0.2	0.1	4.6	5.2	3.4	5	0.5
100.0	100.0	100.0	0.2	0.2	0.2	1.7	3.0	3.7	5	0.6
100.0	100.0	100.0	100.0	0.2	0.2	3.5	4.2	2.4	5	0.7
100.0	100.0	100.0	100.0	0.2	0.2	2.6	3.4	3.0	5	0.8
100.0	100.0	100.0	100.0	0.2	0.2	0.8	2.9	1.9	5	0.9
100.0	100.0	100.0	100.0	0.1	0.1	1.3	1.8	2.8	5	1.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	1.1	1.2	5	2.0
100.0	100.0	100.0	100.0	100.0	100.0	0.9	1.0	0.6	5	3.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.3	0.7	5	4.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.3	0.6	5	5.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.5	0.3	5	6.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.4	5	7.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.4	0.4	5	8.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.2	0.4	5	9.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.2	5	10.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.2	5	20.0
100.0	0.1	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	30.0
100.0	0.1	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	40.0
100.0	0.1	100.0	100.0	0.2	100.0	0.1	0.1	0.1	5	50.0
100.0	0.1	100.0	100.0	100.0	100.0	100.0	0.1	0.1	5	60.0
100.0	0.1	100.0	100.0	100.0	100.0	100.0	0.1	0.1	5	70.0
100.0	0.1	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	80.0
100.0	0.1	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	100.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	100.0	5	200.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	300.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.0	5	400.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	5	500.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	600.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	700.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	800.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.1	0.1	5	900.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	100.0	5	1000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	100.0	5	2000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.3	0.3	5	3000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.6	0.5	0.5	5	4000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.7	0.6	0.6	5	5000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	0.6	0.6	5	6000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	0.6	0.6	5	7000.0
100.0	100.0	100.0	100.0	100.0	100.0	1.1	0.9	0.9	5	8000.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	5	9000.0
