100.0	15.5	23.2	4.4	100.0	3.8	100.0	100.0	100.0	5	0.01
100.0	15.2	100.0	2.6	3.4	3.6	33.9	73.5	100.0	5	0.02
100.0	6.4	69.0	2.0	1.6	1.3	85.6	35.6	23.1	5	0.03
100.0	5.5	56.2	0.5	0.3	0.8	18.3	9.6	55.0	5	0.04
100.0	27.4	69.4	2.3	1.8	2.3	59.7	24.9	54.6	5	0.05
100.0	0.6	1.4	0.9	0.4	0.8	45.8	7.7	26.2	5	0.06
100.0	14.7	44.7	1.1	0.7	1.1	34.7	12.3	37.6	5	0.07
100.0	2.6	23.0	1.5	1.2	1.3	40.8	16.5	22.0	5	0.08
100.0	8.2	31.5	1.2	0.9	1.0	34.3	13.6	15.5	5	0.09
100.0	4.7	25.7	0.5	0.4	0.6	13.5	10.8	23.3	5	0.1
100.0	5.1	15.6	0.6	0.5	0.5	12.7	7.2	12.2	5	0.2
100.0	4.0	11.0	0.5	0.4	0.4	10.0	4.8	8.0	5	0.3
100.0	0.6	4.5	0.4	0.3	0.3	8.0	3.5	4.3	5	0.4
100.0	0.1	0.4	0.2	0.1	0.2	5.7	0.7	3.6	5	0.5
100.0	0.7	4.2	0.2	0.2	0.2	3.0	2.3	3.5	5	0.6
100.0	1.0	4.0	0.2	100.0	100.0	4.5	2.1	100.0	5	0.7
100.0	1.2	3.9	0.2	100.0	0.2	3.6	1.7	2.8	5	0.8
100.0	0.4	2.7	0.2	100.0	100.0	3.1	1.6	0.7	5	0.9
100.0	1.0	3.1	0.1	100.0	0.1	2.0	0.3	2.7	5	1.0
100.0	0.4	1.4	0.1	100.0	0.1	1.2	0.3	1.2	5	2.0
100.0	0.2	0.9	0.1	100.0	0.1	1.0	100.0	0.5	5	3.0
100.0	0.2	0.8	100.0	100.0	0.1	100.0	0.4	0.7	5	4.0
100.0	0.3	0.7	0.0	100.0	0.1	0.3	0.2	0.6	5	5.0
100.0	0.1	0.5	0.1	100.0	0.1	0.5	0.3	0.2	5	6.0
100.0	0.2	0.5	0.1	100.0	0.1	0.3	0.1	0.4	5	7.0
100.0	0.2	0.5	0.1	100.0	0.1	0.4	0.2	0.4	5	8.0
100.0	0.2	0.4	100.0	100.0	0.1	0.2	0.2	0.4	5	9.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.2	0.1	5	10.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.2	5	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	30.0
100.0	0.1	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	40.0
100.0	100.0	100.0	0.0	100.0	100.0	0.1	0.1	0.1	5	50.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	0.1	5	60.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	100.0	0.1	5	70.0
100.0	100.0	100.0	0.1	100.0	100.0	0.1	100.0	0.1	5	80.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	100.0	0.1	5	90.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	100.0	100.0	5	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.0	100.0	5	200.0
100.0	100.0	0.3	100.0	100.0	100.0	0.1	0.1	0.1	5	300.0
100.0	100.0	0.2	100.0	100.0	100.0	0.1	0.1	0.1	5	400.0
100.0	100.0	0.3	100.0	100.0	100.0	0.1	0.1	100.0	5	500.0
100.0	100.0	0.4	100.0	100.0	100.0	0.1	0.1	0.1	5	600.0
100.0	100.0	0.4	100.0	100.0	100.0	0.1	0.1	100.0	5	700.0
100.0	100.0	0.4	100.0	100.0	100.0	0.0	0.1	100.0	5	800.0
100.0	100.0	0.3	100.0	100.0	100.0	0.1	0.2	0.1	5	900.0
100.0	100.0	0.2	100.0	100.0	100.0	100.0	0.1	0.0	5	1000.0
100.0	100.0	0.3	100.0	100.0	100.0	100.0	0.1	100.0	5	2000.0
100.0	100.0	0.4	100.0	100.0	100.0	100.0	0.4	100.0	5	3000.0
100.0	100.0	0.5	100.0	100.0	100.0	100.0	0.6	100.0	5	4000.0
100.0	100.0	0.4	100.0	100.0	100.0	0.1	0.7	100.0	5	5000.0
100.0	100.0	0.6	100.0	100.0	100.0	100.0	0.8	100.0	5	6000.0
100.0	100.0	0.4	100.0	100.0	100.0	100.0	0.8	100.0	5	7000.0
100.0	100.0	0.5	100.0	100.0	100.0	0.1	1.1	100.0	5	8000.0
100.0	100.0	0.5	100.0	100.0	100.0	100.0	100.0	100.0	5	9000.0
