100.0	79.1	100.0	4.3	3.2	1.0	100.0	100.0	24.0	5	0.01
100.0	35.2	100.0	3.1	3.4	3.6	52.5	71.5	100.0	5	0.02
100.0	24.6	100.0	2.0	1.3	2.0	82.8	24.9	68.8	5	0.03
100.0	17.0	100.0	0.5	0.2	0.8	18.4	6.5	57.3	5	0.04
100.0	11.9	100.0	2.3	1.5	2.3	57.9	17.4	63.5	5	0.05
100.0	13.2	100.0	0.9	100.0	0.5	44.2	100.0	11.2	5	0.06
100.0	8.9	100.0	1.0	0.5	1.1	33.4	7.5	41.9	5	0.07
100.0	10.1	100.0	1.5	1.0	1.3	39.6	11.2	21.6	5	0.08
100.0	8.0	100.0	1.2	0.8	1.1	33.3	9.1	29.0	5	0.09
100.0	6.7	100.0	0.5	0.4	0.6	13.7	9.6	24.7	5	0.1
100.0	3.3	100.0	0.5	0.5	0.6	12.4	6.0	14.2	5	0.2
100.0	2.2	100.0	0.5	0.4	0.5	9.7	3.6	10.0	5	0.3
100.0	2.0	100.0	0.4	0.3	0.3	7.8	2.5	4.2	5	0.4
100.0	1.6	100.0	0.2	100.0	0.1	5.5	1.9	0.5	5	0.5
100.0	1.2	100.0	0.2	0.2	0.2	3.0	2.0	3.9	5	0.6
100.0	1.1	100.0	0.2	0.2	0.2	4.4	1.6	3.6	5	0.7
100.0	0.9	100.0	0.2	100.0	0.2	3.5	1.3	3.5	5	0.8
100.0	0.9	100.0	0.2	100.0	0.2	3.0	1.3	2.5	5	0.9
100.0	0.7	100.0	0.1	100.0	0.1	1.9	100.0	2.9	5	1.0
100.0	0.4	100.0	0.1	100.0	0.1	1.1	0.1	1.4	5	2.0
100.0	0.3	100.0	100.0	100.0	0.1	1.0	0.5	0.9	5	3.0
100.0	0.2	100.0	100.0	100.0	0.1	0.2	0.4	0.7	5	4.0
100.0	0.2	100.0	100.0	100.0	0.1	0.3	0.2	0.7	5	5.0
100.0	100.0	100.0	100.0	100.0	0.1	0.5	0.2	0.4	5	6.0
100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.1	0.5	5	7.0
100.0	100.0	100.0	100.0	100.0	0.1	0.4	0.2	0.4	5	8.0
100.0	100.0	100.0	100.0	100.0	0.1	0.2	0.2	0.4	5	9.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.2	0.2	5	10.0
0.0	100.0	100.0	100.0	100.0	1.5	0.1	0.1	0.2	5	20.0
0.1	100.0	100.0	0.0	100.0	100.0	0.1	0.1	0.1	5	30.0
100.0	100.0	100.0	0.0	100.0	100.0	0.1	0.1	0.1	5	40.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	0.1	5	50.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	0.1	5	60.0
100.0	100.0	100.0	0.1	100.0	0.1	0.1	100.0	0.1	5	70.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	80.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	90.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	100.0
100.0	100.0	100.0	100.0	0.4	100.0	0.1	0.1	0.1	5	200.0
100.0	0.3	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	300.0
100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	400.0
100.0	100.0	100.0	100.0	0.1	100.0	100.0	0.1	0.0	5	500.0
100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	600.0
100.0	100.0	100.0	100.0	0.1	100.0	100.0	0.1	100.0	5	700.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	5	800.0
100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.2	0.1	5	900.0
100.0	100.0	100.0	100.0	0.1	100.0	100.0	0.1	0.1	5	1000.0
100.0	100.0	100.0	100.0	0.1	100.0	100.0	0.1	100.0	5	2000.0
100.0	100.0	100.0	100.0	0.0	100.0	0.2	0.4	100.0	5	3000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.3	0.6	100.0	5	4000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.4	0.7	100.0	5	5000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.4	0.8	100.0	5	6000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.3	0.8	100.0	5	7000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.6	1.1	100.0	5	8000.0
100.0	100.0	100.0	100.0	0.1	100.0	100.0	100.0	100.0	5	9000.0
