100.0	100.0	100.0	4.3	3.9	100.0	100.0	100.0	100.0	5	0.01
100.0	100.0	100.0	2.9	3.4	3.6	42.6	74.7	100.0	5	0.02
100.0	100.0	100.0	2.0	1.9	2.0	78.9	62.5	67.2	5	0.03
100.0	100.0	100.0	100.0	0.5	0.8	100.0	16.0	57.2	5	0.04
100.0	100.0	100.0	2.3	2.2	2.3	56.0	44.4	63.1	5	0.05
100.0	100.0	100.0	0.9	0.8	0.1	43.0	31.3	1.9	5	0.06
100.0	100.0	100.0	1.0	1.0	1.1	31.9	24.4	41.7	5	0.07
100.0	100.0	100.0	1.5	1.4	1.3	38.5	30.6	19.2	5	0.08
100.0	100.0	100.0	1.1	1.1	1.1	32.3	25.5	28.5	5	0.09
100.0	100.0	100.0	100.0	0.5	0.6	0.1	13.1	24.6	5	0.1
100.0	100.0	100.0	0.5	0.5	0.6	11.5	10.0	14.1	5	0.2
100.0	100.0	100.0	0.5	0.4	0.5	9.4	7.6	9.9	5	0.3
100.0	100.0	100.0	0.4	0.3	0.3	7.6	6.1	3.7	5	0.4
100.0	100.0	100.0	0.2	0.2	100.0	5.4	3.9	100.0	5	0.5
100.0	100.0	100.0	0.1	0.2	0.2	0.3	2.8	3.9	5	0.6
100.0	100.0	100.0	0.2	0.2	0.2	4.2	3.4	3.5	5	0.7
100.0	100.0	100.0	0.2	100.0	0.2	3.4	2.7	3.5	5	0.8
100.0	100.0	100.0	0.2	100.0	0.2	2.8	2.4	2.4	5	0.9
100.0	100.0	100.0	0.1	100.0	0.1	1.8	1.2	2.9	5	1.0
100.0	100.0	100.0	100.0	100.0	0.1	1.1	0.8	1.4	5	2.0
100.0	100.0	100.0	100.0	100.0	0.1	1.0	0.7	0.9	5	3.0
100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.4	0.7	5	4.0
100.0	100.0	100.0	100.0	100.0	0.1	0.0	0.3	0.7	5	5.0
100.0	100.0	100.0	100.0	100.0	0.1	0.5	0.4	0.4	5	6.0
100.0	100.0	100.0	100.0	100.0	0.1	0.2	0.2	0.5	5	7.0
100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.3	0.4	5	8.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.2	0.4	5	9.0
100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.2	0.2	5	10.0
0.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.2	5	20.0
0.1	100.0	100.0	100.0	0.6	100.0	100.0	0.1	0.1	5	30.0
100.0	0.1	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	50.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	60.0
100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.1	5	70.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	80.0
100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.1	5	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	100.0
100.0	99.9	100.0	100.0	0.3	100.0	0.1	0.1	0.1	5	200.0
100.0	0.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	300.0
100.0	100.0	100.0	100.0	0.1	100.0	0.1	100.0	0.1	5	400.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.0	5	500.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	5	600.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	100.0	5	700.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	100.0	5	800.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.2	0.1	5	900.0
100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.1	0.1	5	1000.0
100.0	100.0	100.0	100.0	0.1	100.0	0.0	0.1	100.0	5	2000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.4	100.0	5	3000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.6	100.0	5	4000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.5	0.7	100.0	5	5000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.5	0.8	100.0	5	6000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.5	0.7	100.0	5	7000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	1.1	100.0	5	8000.0
100.0	0.0	100.0	100.0	0.1	100.0	100.0	100.0	100.0	5	9000.0
