94.89400000000002	95.20900000000002	96.06	6.872000000000001	9.770000000000003	29.546	97.132	97.43700000000001	92.54699999999998	0.01
90.045	96.971	94.04	4.070999999999999	4.0649999999999995	3.4010000000000016	62.74800000000001	58.66400000000001	89.81	0.02
93.738	94.97699999999999	95.861	1.8629999999999998	1.8750000000000002	1.8120000000000003	67.957	66.14399999999999	61.751	0.03
96.78400000000002	95.06200000000001	99.414	20.383999999999997	27.299	0.8079999999999999	34.053000000000004	37.193	56.578999999999986	0.04
85.691	94.973	94.32300000000001	2.016	2.15	2.1270000000000002	44.977999999999994	47.532	53.707	0.05
93.45299999999999	92.869	95.04900000000002	0.7860000000000003	2.7870000000000004	16.544	36.247	37.12	37.567	0.06
92.62799999999999	91.37900000000002	94.62199999999999	0.9189999999999999	0.915	1.0299999999999998	27.289	26.156000000000002	37.301	0.07
76.981	90.50299999999999	88.38	1.2400000000000002	1.41	3.1329999999999996	27.275	33.119	22.801000000000002	0.08
84.807	89.75399999999999	91.446	1.03	1.0909999999999997	1.0069999999999997	25.774	27.495	24.112	0.09
93.33	88.729	96.29700000000001	3.4330000000000003	10.376000000000001	0.5719999999999998	13.917	19.461	23.314999999999994	0.1
85.32	86.20499999999998	94.23899999999999	1.4839999999999998	0.478	0.5409999999999999	9.988999999999999	9.766	12.359000000000002	0.2
81.48	84.85700000000001	91.20899999999997	1.4130000000000005	0.44999999999999996	2.4250000000000003	7.265	8.021	9.121	0.3
75.35	84.115	90.07600000000002	2.3110000000000004	0.35899999999999993	4.274000000000001	5.553000000000001	6.501	6.185999999999999	0.4
87.175	83.725	95.01	14.312999999999999	4.1770000000000005	27.313	6.291	6.391	22.717	0.5
86.848	83.417	96.054	21.851999999999993	7.162000000000002	10.386000000000001	2.509	4.275	3.5099999999999993	0.6
74.727	83.23200000000001	89.061	29.919999999999995	13.174	10.166000000000002	3.0419999999999994	3.614	3.8390000000000004	0.7
83.603	83.053	94.059	52.907999999999994	36.169	18.153	2.8080000000000007	2.873	3.960999999999999	0.8
83.57900000000001	82.95100000000001	94.038	60.297	48.54299999999999	18.150999999999996	2.4120000000000004	2.4450000000000003	3.1619999999999995	0.9
91.479	82.85099999999998	97.03299999999999	72.02900000000001	52.324000000000005	21.095999999999993	6.574000000000002	8.382000000000001	2.7459999999999996	1.0
89.257	82.43599999999998	97.015	86.402	77.80400000000002	42.927000000000014	2.9399999999999995	4.8549999999999995	1.2369999999999999	2.0
