0.873865,-0.012958,-0.098935,0.475818,0.853681,-0.021571,-0.152865,0.497388,0.871636,-0.043119,-0.076113,0.482285,0.867078,0.043680,-0.095423,0.486994,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.841109,-0.075979,-0.143119,0.516022,0.873343,0.040046,-0.129583,0.467842,0.867909,0.034840,-0.093753,0.486550,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.843868,-0.024785,-0.127519,0.520587,0.872791,-0.046635,-0.080898,0.479079,0.868593,0.027470,-0.092592,0.486023,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.832058,-0.064304,-0.176656,0.521859,0.872985,0.040931,-0.127962,0.468878,0.869167,0.021318,-0.091830,0.485451,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.838256,-0.032409,-0.112918,0.532472,0.872717,-0.046552,-0.080543,0.479282,0.869656,0.016173,-0.091380,0.484857,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.829371,-0.053144,-0.183712,0.524947,0.873011,0.040774,-0.127999,0.468835,0.870080,0.011864,-0.091169,0.484260,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.835137,-0.034103,-0.115900,0.536610,0.872715,-0.046664,-0.080505,0.479280,0.870452,0.008249,-0.091139,0.483673,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.827492,-0.050092,-0.184750,0.527840,0.873014,0.040677,-0.127940,0.468852,0.870780,0.005209,-0.091246,0.483104,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.833431,-0.033291,-0.117303,0.539003,0.872710,-0.046762,-0.080450,0.479290,0.871072,0.002647,-0.091452,0.482559,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.826266,-0.048752,-0.185257,0.529705,0.873019,0.040578,-0.127887,0.468867,0.871334,0.000484,-0.091729,0.482041,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.832407,-0.032586,-0.118093,0.540454,0.872704,-0.046861,-0.080396,0.479299,0.871569,-0.001347,-0.092053,0.481552,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.825503,-0.048001,-0.185564,0.530854,0.873024,0.040480,-0.127834,0.468881,0.871781,-0.002902,-0.092409,0.481093,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.831782,-0.032127,-0.118568,0.541339,0.872699,-0.046959,-0.080342,0.479308,0.871972,-0.004224,-0.092781,0.480664,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.825035,-0.047550,-0.185751,0.531558,0.873028,0.040383,-0.127782,0.468895,0.872146,-0.005351,-0.093159,0.480265,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.831400,-0.031842,-0.118859,0.541878,0.872694,-0.047055,-0.080289,0.479317,0.872303,-0.006316,-0.093536,0.479894,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.824748,-0.047275,-0.185863,0.531987,0.873033,0.040287,-0.127731,0.468909,0.872446,-0.007143,-0.093906,0.479551,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.831167,-0.031667,-0.119036,0.542207,0.872689,-0.047151,-0.080236,0.479326,0.872575,-0.007855,-0.094264,0.479234,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.824573,-0.047107,-0.185932,0.532249,0.873037,0.040192,-0.127680,0.468923,0.872693,-0.008468,-0.094607,0.478942,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.831025,-0.031560,-0.119144,0.542408,0.872684,-0.047245,-0.080184,0.479335,0.872799,-0.008999,-0.094935,0.478673,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.824467,-0.047005,-0.185974,0.532409,0.873041,0.040098,-0.127629,0.468937,0.872896,-0.009459,-0.095244,0.478425,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.830938,-0.031495,-0.119210,0.542530,0.872679,-0.047339,-0.080133,0.479343,0.872985,-0.009859,-0.095535,0.478198,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.824402,-0.046942,-0.185999,0.532506,0.873045,0.040005,-0.127579,0.468951,0.873065,-0.010208,-0.095808,0.477990,10.000000,
0.873865,-0.012958,-0.098935,0.475818,0.830885,-0.031455,-0.119251,0.542605,0.872673,-0.047432,-0.080082,0.479352,0.873138,-0.010513,-0.096062,0.477799,10.000000,
