34.900848,17.399687,-48.368019,33.900330,22.309954,-41.626991,33.840853,22.215427,-41.677942,33.850732,22.266238,-41.622461,0.070000,
34.900848,17.399687,-48.368019,33.948814,22.348816,-41.636813,33.830354,22.159917,-41.738700,33.849798,22.261439,-41.627704,0.070000,
34.900848,17.399687,-48.368019,33.997121,22.387627,-41.646680,33.820176,22.104515,-41.799487,33.848868,22.256645,-41.632943,0.070000,
34.900848,17.399687,-48.368019,34.045249,22.426386,-41.656592,33.810319,22.049222,-41.860304,33.847940,22.251856,-41.638177,0.070000,
34.900848,17.399687,-48.368019,34.093199,22.465092,-41.666549,33.800785,21.994042,-41.921150,33.847016,22.247073,-41.643406,0.070000,
34.900848,17.399687,-48.368019,34.140969,22.503745,-41.676551,33.791576,21.938976,-41.982026,33.846095,22.242294,-41.648631,0.070000,
34.900848,17.399687,-48.368019,34.188559,22.542344,-41.686599,33.782694,21.884027,-42.042932,33.845177,22.237521,-41.653851,0.070000,
34.900848,17.399687,-48.368019,34.235967,22.580887,-41.696692,33.774141,21.829196,-42.103868,33.844262,22.232753,-41.659067,0.070000,
34.900848,17.399687,-48.368019,34.283194,22.619375,-41.706832,33.765918,21.774487,-42.164834,33.843350,22.227990,-41.664278,0.070000,
34.900848,17.399687,-48.368019,34.330239,22.657806,-41.717018,33.758027,21.719901,-42.225830,33.842442,22.223232,-41.669485,0.070000,
34.900848,17.399687,-48.368019,34.377101,22.696180,-41.727250,33.750470,21.665441,-42.286857,33.841537,22.218479,-41.674687,0.070000,
34.900848,17.399687,-48.368019,34.423779,22.734496,-41.737529,33.743248,21.611109,-42.347913,33.840635,22.213732,-41.679884,0.070000,
34.900848,17.399687,-48.368019,34.470273,22.772753,-41.747856,33.736364,21.556909,-42.409000,33.839736,22.208989,-41.685077,0.070000,
34.900848,17.399687,-48.368019,34.516581,22.810950,-41.758229,33.729819,21.502841,-42.470117,33.838840,22.204252,-41.690265,0.070000,
34.900848,17.399687,-48.368019,34.562704,22.849087,-41.768650,33.723614,21.448909,-42.531265,33.837947,22.199520,-41.695449,0.070000,
34.900848,17.399687,-48.368019,34.608641,22.887163,-41.779118,33.717753,21.395115,-42.592442,33.837058,22.194793,-41.700629,0.070000,
34.900848,17.399687,-48.368019,34.654391,22.925177,-41.789635,33.712236,21.341462,-42.653650,33.836171,22.190071,-41.705803,0.070000,
34.900848,17.399687,-48.368019,34.699953,22.963129,-41.800199,33.707065,21.287952,-42.714888,33.835288,22.185354,-41.710974,0.070000,
