0.725722,-0.319958,-0.520203,-0.316771,0.466632,-0.279029,-0.802639,-0.245292,-0.634631,-0.167330,-0.600036,-0.457385,0.725109,-0.324479,-0.520992,-0.312246,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,0.805266,-0.102839,0.553883,-0.184887,0.687091,0.325221,0.596157,0.258329,0.727536,-0.315965,-0.518398,-0.319564,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,-0.558747,-0.047812,-0.827611,0.024001,-0.631079,-0.530511,-0.565645,0.018515,0.724123,-0.323567,-0.521771,-0.314174,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,0.536981,0.009266,0.842825,-0.034816,0.518202,0.657685,0.478955,-0.263666,0.727156,-0.316686,-0.518770,-0.319110,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,-0.536438,-0.000455,-0.843779,0.016469,-0.424911,-0.704281,-0.403598,0.400684,0.724412,-0.322912,-0.521489,-0.314648,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,0.536642,-0.014091,0.843682,-0.004155,0.371696,0.718460,0.359791,-0.464983,0.726897,-0.317280,-0.519031,-0.318687,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,-0.536649,0.027306,-0.843313,-0.009285,-0.344847,-0.722963,-0.337514,0.494459,0.724651,-0.322377,-0.521256,-0.315034,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,0.536514,-0.040643,0.842616,0.022337,0.331824,0.724570,0.326671,-0.508111,0.726685,-0.317766,-0.519244,-0.318339,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,-0.536220,0.053781,-0.841624,-0.035293,-0.325595,-0.725211,-0.321477,0.514499,0.724846,-0.321938,-0.521066,-0.315349,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,0.535777,-0.066768,0.840342,0.048070,0.322631,0.725488,0.319003,-0.517507,0.726511,-0.318164,-0.519418,-0.318055,2000.000000,
0.725722,-0.319958,-0.520203,-0.316771,-0.535190,0.079575,-0.838784,-0.060664,-0.321225,-0.725613,-0.317829,0.518927,0.725005,-0.321579,-0.520909,-0.315607,2000.000000,
