0.792828,-0.015975,0.034387,0.608265,0.246908,-0.777659,-0.531513,0.227546,0.258079,-0.956894,-0.046228,-0.124948,0.790717,-0.029449,0.052508,0.609214,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.019012,0.803231,0.579982,0.134459,-0.053384,0.943775,-0.290069,0.149328,0.792788,-0.002597,0.025094,0.608975,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.015826,-0.768160,-0.622763,0.147804,0.026208,-0.874932,0.477250,-0.077713,0.792550,-0.025598,0.041889,0.607828,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.064986,0.792144,0.603904,0.059864,0.000027,0.830156,-0.554890,0.054203,0.792938,-0.008705,0.028823,0.608558,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.000914,-0.766195,-0.636398,0.089121,-0.009023,-0.808897,0.586346,-0.042453,0.792699,-0.021420,0.038566,0.608015,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.062256,0.779640,0.622904,0.016621,0.013129,0.799608,-0.599189,0.037791,0.792900,-0.011890,0.031252,0.608434,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.014501,-0.763439,-0.643211,0.056838,-0.014781,-0.795668,0.604494,-0.035799,0.792761,-0.019038,0.036737,0.608127,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.051967,0.768330,0.637917,-0.005611,0.015479,0.794014,-0.606695,0.034976,0.792871,-0.013677,0.032624,0.608362,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.025868,-0.758072,-0.650410,0.040307,-0.015768,-0.793323,0.607611,-0.034632,0.792792,-0.017698,0.035709,0.608188,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.045485,0.758285,0.650131,-0.016244,0.015889,0.793034,-0.607992,0.034489,0.792853,-0.014682,0.033395,0.608320,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.032762,-0.751237,-0.658439,0.032053,-0.015939,-0.792914,0.608151,-0.034429,0.792808,-0.016944,0.035130,0.608222,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.042484,0.749159,0.660693,-0.020982,0.015960,0.792864,-0.608217,0.034404,0.792842,-0.015248,0.033829,0.608296,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.036742,-0.743737,-0.666878,0.027907,-0.015969,-0.792843,0.608245,-0.034394,0.792817,-0.016520,0.034805,0.608241,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.041499,0.740604,0.670269,-0.022855,0.015972,0.792834,-0.608256,0.034390,0.792836,-0.015566,0.034073,0.608282,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.039139,-0.735984,-0.675377,0.025723,-0.015974,-0.792831,0.608261,-0.034388,0.792822,-0.016282,0.034622,0.608251,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.041525,0.732398,0.679207,-0.023383,0.015974,0.792829,-0.608263,0.034387,0.792833,-0.015745,0.034210,0.608275,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.040729,-0.728178,-0.683740,0.024444,-0.015975,-0.792829,0.608264,-0.034387,0.792825,-0.016147,0.034519,0.608257,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.042015,0.724423,0.687679,-0.023296,0.015975,0.792828,-0.608264,0.034387,0.792831,-0.015846,0.034287,0.608270,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.041910,-0.720416,-0.691873,0.023573,-0.015975,-0.792828,0.608265,-0.034387,0.792826,-0.016072,0.034461,0.608260,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.042693,0.716625,0.695773,-0.022935,0.015975,0.792828,-0.608265,0.034387,0.792830,-0.015902,0.034331,0.608268,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.042880,-0.712748,-0.699734,0.022880,-0.015975,-0.792828,0.608265,-0.034387,0.792827,-0.016029,0.034428,0.608262,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.043432,0.708980,0.703532,-0.022455,0.015975,0.792828,-0.608265,0.034387,0.792829,-0.015934,0.034355,0.608266,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.043730,-0.705197,-0.707312,0.022263,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.016006,0.034410,0.608263,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.044172,0.701478,0.710983,-0.021924,0.015975,0.792828,-0.608265,0.034387,0.792829,-0.015952,0.034369,0.608266,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.044505,-0.697776,-0.714604,0.021677,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015992,0.034400,0.608264,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.044889,0.694120,0.718140,-0.021373,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015962,0.034377,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.045225,-0.690493,-0.721616,0.021105,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015985,0.034394,0.608264,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.045575,0.686906,0.725017,-0.020815,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015968,0.034381,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.045900,-0.683353,-0.728354,0.020539,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015980,0.034391,0.608264,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.046225,0.679839,0.731622,-0.020255,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015971,0.034383,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.046536,-0.676362,-0.734826,0.019977,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015978,0.034389,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.046841,0.672923,0.737965,-0.019696,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015973,0.034385,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.047136,-0.669522,-0.741041,0.019418,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015977,0.034388,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.047423,0.666160,0.744053,-0.019140,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015974,0.034386,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.047702,-0.662837,-0.747004,0.018863,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015976,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.047974,0.659554,0.749895,-0.018587,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015974,0.034386,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.048238,-0.656310,-0.752725,0.018312,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.048494,0.653106,0.755497,-0.018039,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015974,0.034386,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.048744,-0.649942,-0.758211,0.017766,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.048986,0.646819,0.760868,-0.017495,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034386,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.049222,-0.643736,-0.763469,0.017226,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.049451,0.640694,0.766014,-0.016958,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034386,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.049674,-0.637693,-0.768506,0.016692,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.049891,0.634734,0.770944,-0.016428,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.050102,-0.631815,-0.773329,0.016166,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.050307,0.628938,0.775663,-0.015905,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.050507,-0.626102,-0.777946,0.015647,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.050701,0.623308,0.780180,-0.015390,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.050890,-0.620555,-0.782364,0.015136,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.051073,0.617843,0.784500,-0.014884,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.051252,-0.615173,-0.786588,0.014634,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.051426,0.612544,0.788631,-0.014387,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.051595,-0.609956,-0.790627,0.014142,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.051759,0.607410,0.792579,-0.013899,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,0.051919,-0.604905,-0.794486,0.013659,-0.015975,-0.792828,0.608265,-0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
0.792828,-0.015975,0.034387,0.608265,-0.052075,0.602440,0.796350,-0.013422,0.015975,0.792828,-0.608265,0.034387,0.792828,-0.015975,0.034387,0.608265,700.000000,
