0.870062,-0.390436,-0.039217,-0.298351,0.901653,-0.343489,0.044363,-0.258975,0.901198,-0.344022,0.044943,-0.259752,0.902167,-0.341754,0.046968,-0.259024,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.900926,-0.345695,0.041331,-0.259073,0.900012,-0.346752,0.042457,-0.260651,0.901960,-0.342240,0.046534,-0.259181,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.900192,-0.347881,0.038309,-0.259162,0.898816,-0.349452,0.039947,-0.261566,0.901755,-0.342720,0.046102,-0.259337,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.899453,-0.350047,0.035299,-0.259241,0.897612,-0.352120,0.037412,-0.262498,0.901551,-0.343197,0.045673,-0.259492,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.898708,-0.352192,0.032301,-0.259309,0.896398,-0.354755,0.034850,-0.263447,0.901348,-0.343669,0.045246,-0.259646,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.897959,-0.354314,0.029317,-0.259368,0.895177,-0.357354,0.032260,-0.264416,0.901146,-0.344137,0.044821,-0.259800,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.897206,-0.356414,0.026348,-0.259416,0.893949,-0.359914,0.029642,-0.265404,0.900946,-0.344601,0.044398,-0.259953,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.896449,-0.358490,0.023396,-0.259454,0.892713,-0.362432,0.026993,-0.266414,0.900746,-0.345061,0.043978,-0.260106,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.895690,-0.360541,0.020461,-0.259482,0.891473,-0.364906,0.024313,-0.267448,0.900548,-0.345517,0.043561,-0.260258,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.894929,-0.362566,0.017546,-0.259500,0.890227,-0.367332,0.021599,-0.268507,0.900351,-0.345968,0.043145,-0.260409,0.400000,
0.870062,-0.390436,-0.039217,-0.298351,0.894167,-0.364564,0.014650,-0.259506,0.888978,-0.369705,0.018849,-0.269594,0.900155,-0.346416,0.042732,-0.260559,0.400000,
