100.0	100.0	100.0	4.1	4.3	3.6	100.0	100.0	100.0	0.125	0.01
100.0	100.0	100.0	3.4	3.3	3.6	69.4	66.2	100.0	0.125	0.02
100.0	100.0	100.0	1.9	2.0	2.0	56.7	79.3	77.6	0.125	0.03
100.0	100.0	100.0	0.1	0.5	0.8	1.4	19.2	58.2	0.125	0.04
100.0	100.0	100.0	2.2	2.3	2.3	45.3	55.6	66.7	0.125	0.05
100.0	100.0	100.0	0.8	0.9	0.8	35.7	42.1	26.5	0.125	0.06
100.0	100.0	100.0	0.9	1.0	1.1	23.1	31.9	43.6	0.125	0.07
100.0	100.0	100.0	1.4	1.5	1.4	32.5	38.1	29.2	0.125	0.08
100.0	100.0	100.0	1.1	1.1	1.1	26.8	32.0	32.2	0.125	0.09
100.0	100.0	100.0	0.4	0.5	0.6	7.7	14.2	25.1	0.125	0.1
100.0	100.0	100.0	0.4	0.5	0.6	4.0	12.0	14.8	0.125	0.2
100.0	100.0	100.0	0.4	0.5	0.5	7.3	9.4	10.6	0.125	0.3
100.0	100.0	100.0	0.3	0.4	0.3	6.3	7.5	5.6	0.125	0.4
100.0	100.0	100.0	0.2	0.2	0.1	4.5	5.2	3.0	0.125	0.5
100.0	100.0	100.0	0.2	0.2	0.2	1.7	3.0	4.0	0.125	0.6
100.0	100.0	100.0	100.0	0.2	0.2	3.4	4.2	4.0	0.125	0.7
100.0	100.0	100.0	100.0	0.2	0.2	2.5	3.4	3.8	0.125	0.8
100.0	100.0	100.0	100.0	0.2	0.2	0.8	2.9	2.8	0.125	0.9
100.0	100.0	100.0	100.0	0.1	0.2	1.2	1.8	3.0	0.125	1.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	1.1	1.4	0.125	2.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	1.0	1.0	0.125	3.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.3	0.7	0.125	4.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.3	0.7	0.125	5.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.5	0.5	0.125	6.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.5	0.125	7.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.4	0.4	0.125	8.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.2	0.4	0.125	9.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.3	0.3	0.125	10.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.2	0.125	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	50.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.125	60.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.125	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	200.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	300.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	400.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	500.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	600.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	700.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	800.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.1	0.1	0.125	900.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	1000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	2000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.3	0.3	0.125	3000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.6	0.5	0.4	0.125	4000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.7	0.6	0.6	0.125	5000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	0.6	0.6	0.125	6000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	0.6	0.5	0.125	7000.0
100.0	100.0	100.0	100.0	100.0	100.0	1.1	0.9	0.8	0.125	8000.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.125	9000.0
