100.0	100.0	100.0	4.5	4.2	4.4	100.0	100.0	100.0	0.125	0.01
100.0	100.0	100.0	3.6	3.2	3.1	92.5	59.9	50.3	0.125	0.02
85.9	100.0	100.0	2.1	2.0	2.0	98.3	67.2	78.1	0.125	0.03
100.0	100.0	100.0	0.7	100.0	0.8	33.0	100.0	48.0	0.125	0.04
100.0	100.0	100.0	2.3	2.2	2.0	67.0	49.6	33.6	0.125	0.05
100.0	100.0	100.0	0.9	0.8	0.9	51.6	38.3	48.8	0.125	0.06
100.0	100.0	100.0	1.1	1.0	0.4	40.1	27.0	6.0	0.125	0.07
100.0	100.0	100.0	1.5	1.4	1.5	45.3	34.8	42.2	0.125	0.08
100.0	100.0	100.0	1.2	1.1	1.1	38.3	28.9	30.9	0.125	0.09
100.0	100.0	100.0	0.5	0.3	0.3	19.7	4.9	13.2	0.125	0.1
100.0	100.0	100.0	0.6	0.5	0.5	14.8	8.7	8.0	0.125	0.2
100.0	100.0	100.0	0.5	0.4	0.4	11.3	8.2	7.5	0.125	0.3
100.0	100.0	100.0	0.4	0.4	0.4	8.9	6.8	8.3	0.125	0.4
100.0	100.0	100.0	100.0	0.2	100.0	6.4	4.8	6.1	0.125	0.5
100.0	100.0	100.0	100.0	0.1	100.0	4.0	1.1	2.1	0.125	0.6
100.0	100.0	100.0	100.0	0.2	100.0	5.0	3.8	4.3	0.125	0.7
100.0	100.0	100.0	100.0	0.2	100.0	4.1	2.9	2.8	0.125	0.8
100.0	100.0	100.0	100.0	66.6	100.0	3.5	2.4	2.9	0.125	0.9
100.0	100.0	100.0	100.0	100.0	100.0	2.4	1.5	2.2	0.125	1.0
100.0	100.0	100.0	100.0	100.0	100.0	1.4	0.9	0.2	0.125	2.0
100.0	100.0	100.0	100.0	100.0	100.0	1.2	0.9	0.9	0.125	3.0
100.0	100.0	100.0	100.0	100.0	100.0	0.5	0.4	0.7	0.125	4.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.1	0.6	0.125	5.0
100.0	100.0	100.0	100.0	100.0	100.0	0.6	0.4	0.5	0.125	6.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.2	0.4	0.125	7.0
100.0	100.0	100.0	100.0	100.0	100.0	0.4	0.3	0.2	0.125	8.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.2	0.4	0.125	9.0
100.0	100.0	100.0	100.0	100.0	100.0	0.3	0.2	0.3	0.125	10.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.2	0.125	20.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	30.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	40.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	50.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	60.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	100.0	0.1	0.125	70.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	80.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	90.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	100.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	200.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	300.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	400.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	500.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.1	0.2	0.125	600.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	700.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.1	0.2	0.125	800.0
100.0	100.0	100.0	100.0	100.0	100.0	0.2	0.2	0.2	0.125	900.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	1000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.1	0.1	0.1	0.125	2000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.5	0.4	0.5	0.125	3000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.7	0.5	0.6	0.125	4000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.8	0.7	0.8	0.125	5000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.9	0.7	0.9	0.125	6000.0
100.0	100.0	100.0	100.0	100.0	100.0	0.9	0.7	0.9	0.125	7000.0
100.0	100.0	100.0	100.0	100.0	100.0	1.3	1.0	1.2	0.125	8000.0
100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	0.125	9000.0
