0.744579,-0.513099,0.228018,0.361024,0.715165,-0.502992,0.250548,0.415649,0.722108,-0.539741,0.243828,0.357474,0.753819,-0.471093,0.223236,0.399992,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.689308,-0.521366,0.268037,0.425662,0.775591,-0.466567,0.204590,0.372716,0.751037,-0.478215,0.225272,0.395609,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.676417,-0.527638,0.275278,0.433913,0.724503,-0.541346,0.241557,0.351695,0.748831,-0.484074,0.226824,0.391760,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.669711,-0.529795,0.277018,0.440529,0.774717,-0.466254,0.205395,0.374477,0.747100,-0.488900,0.227992,0.388378,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.665573,-0.530798,0.276152,0.446101,0.724283,-0.541356,0.241744,0.352005,0.745758,-0.492883,0.228858,0.385403,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.662479,-0.531523,0.274082,0.451092,0.774711,-0.466366,0.205394,0.374351,0.744732,-0.496174,0.229486,0.382783,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.659806,-0.532200,0.271457,0.455775,0.724230,-0.541444,0.241776,0.351957,0.743960,-0.498898,0.229927,0.380471,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.657298,-0.532876,0.268573,0.460294,0.774655,-0.466453,0.205440,0.374333,0.743392,-0.501157,0.230222,0.378428,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.654849,-0.533556,0.265563,0.464722,0.724168,-0.541526,0.241817,0.351931,0.742987,-0.503032,0.230404,0.376619,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.652415,-0.534233,0.262490,0.469094,0.774602,-0.466541,0.205482,0.374310,0.742711,-0.504593,0.230500,0.375015,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.649976,-0.534903,0.259379,0.473425,0.724106,-0.541608,0.241856,0.351904,0.742535,-0.505894,0.230530,0.373591,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.647525,-0.535564,0.256245,0.477725,0.774550,-0.466628,0.205524,0.374287,0.742437,-0.506980,0.230510,0.372323,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.645059,-0.536213,0.253092,0.481995,0.724046,-0.541689,0.241896,0.351877,0.742399,-0.507888,0.230454,0.371193,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.642575,-0.536850,0.249922,0.486239,0.774498,-0.466714,0.205566,0.374264,0.742407,-0.508650,0.230372,0.370184,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.640074,-0.537474,0.246738,0.490456,0.723986,-0.541769,0.241935,0.351850,0.742448,-0.509290,0.230272,0.369282,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.637555,-0.538085,0.243539,0.494647,0.774447,-0.466799,0.205607,0.374241,0.742514,-0.509829,0.230161,0.368475,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.635019,-0.538684,0.240327,0.498812,0.723927,-0.541848,0.241973,0.351823,0.742597,-0.510284,0.230042,0.367751,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.632466,-0.539268,0.237101,0.502950,0.774396,-0.466884,0.205648,0.374219,0.742692,-0.510668,0.229920,0.367101,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.629897,-0.539840,0.233862,0.507062,0.723868,-0.541927,0.242011,0.351797,0.742793,-0.510995,0.229799,0.366518,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.627310,-0.540398,0.230609,0.511147,0.774346,-0.466967,0.205688,0.374197,0.742898,-0.511272,0.229678,0.365993,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.624708,-0.540942,0.227344,0.515205,0.723810,-0.542005,0.242049,0.351771,0.743004,-0.511509,0.229562,0.365520,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.622090,-0.541472,0.224066,0.519236,0.774296,-0.467050,0.205728,0.374175,0.743109,-0.511711,0.229449,0.365095,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.619456,-0.541989,0.220776,0.523240,0.723752,-0.542082,0.242087,0.351745,0.743211,-0.511885,0.229342,0.364711,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.616807,-0.542492,0.217474,0.527216,0.774246,-0.467132,0.205767,0.374153,0.743310,-0.512034,0.229240,0.364364,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.614144,-0.542981,0.214160,0.531164,0.723695,-0.542158,0.242124,0.351720,0.743404,-0.512162,0.229144,0.364051,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.611466,-0.543455,0.210835,0.535083,0.774197,-0.467213,0.205807,0.374131,0.743494,-0.512273,0.229055,0.363768,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.608774,-0.543916,0.207498,0.538975,0.723638,-0.542233,0.242160,0.351695,0.743578,-0.512369,0.228971,0.363513,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.606069,-0.544362,0.204151,0.542837,0.774149,-0.467293,0.205845,0.374110,0.743658,-0.512453,0.228892,0.363281,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.603351,-0.544794,0.200794,0.546671,0.723582,-0.542308,0.242197,0.351670,0.743732,-0.512526,0.228820,0.363072,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.600621,-0.545211,0.197427,0.550475,0.774101,-0.467372,0.205884,0.374089,0.743801,-0.512590,0.228752,0.362882,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.597878,-0.545614,0.194051,0.554249,0.723527,-0.542382,0.242232,0.351645,0.743866,-0.512646,0.228690,0.362711,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.595124,-0.546002,0.190665,0.557993,0.774054,-0.467451,0.205922,0.374068,0.743925,-0.512695,0.228633,0.362555,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.592358,-0.546375,0.187271,0.561707,0.723472,-0.542455,0.242268,0.351620,0.743981,-0.512738,0.228580,0.362414,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.589582,-0.546734,0.183869,0.565391,0.774007,-0.467529,0.205959,0.374047,0.744032,-0.512776,0.228531,0.362286,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.586796,-0.547077,0.180460,0.569044,0.723418,-0.542527,0.242303,0.351596,0.744079,-0.512809,0.228487,0.362170,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.584001,-0.547406,0.177043,0.572665,0.773960,-0.467606,0.205996,0.374027,0.744122,-0.512839,0.228446,0.362065,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.581196,-0.547720,0.173620,0.576255,0.723364,-0.542599,0.242338,0.351572,0.744162,-0.512866,0.228408,0.361970,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.578384,-0.548018,0.170191,0.579813,0.773914,-0.467682,0.206033,0.374007,0.744198,-0.512889,0.228374,0.361883,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.575563,-0.548302,0.166756,0.583339,0.723311,-0.542670,0.242373,0.351548,0.744231,-0.512910,0.228342,0.361804,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.572735,-0.548571,0.163317,0.586833,0.773868,-0.467757,0.206070,0.373987,0.744262,-0.512929,0.228314,0.361733,10.000000,
0.744579,-0.513099,0.228018,0.361024,0.569900,-0.548824,0.159873,0.590294,0.723258,-0.542740,0.242407,0.351525,0.744290,-0.512946,0.228287,0.361668,10.000000,
