0.831773,-0.241236,0.365444,-0.341189,0.736679,-0.474886,0.408323,-0.255067,-0.198921,0.401474,-0.082915,-0.890154,0.831484,-0.242830,0.364925,-0.341318,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.730742,0.629585,-0.189292,-0.183869,0.223227,-0.344909,0.109604,0.905094,0.832155,-0.239922,0.365984,-0.340605,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.372878,-0.794394,0.478033,-0.037192,-0.249257,0.225018,-0.152022,-0.929584,0.831398,-0.242524,0.364915,-0.341755,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.361964,0.797406,-0.469443,-0.112912,0.284929,-0.002047,0.220959,0.932732,0.832137,-0.239976,0.365960,-0.340636,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.389586,-0.775506,0.494598,0.046748,-0.307954,-0.309952,-0.296533,-0.849213,0.831414,-0.242468,0.364938,-0.341730,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.377157,0.770315,-0.506944,-0.085883,0.298607,0.572007,0.337726,0.685262,0.832121,-0.240031,0.365938,-0.340660,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.386772,-0.756064,0.522612,0.075180,-0.276968,-0.712953,-0.346977,-0.542764,0.831430,-0.242414,0.364960,-0.341707,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.384996,0.746348,-0.535893,-0.086953,0.260649,0.776879,0.346120,0.456861,0.832106,-0.240084,0.365916,-0.340683,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.388255,-0.734807,0.549087,0.088432,-0.251232,-0.805738,-0.344141,-0.411382,0.831445,-0.242363,0.364981,-0.341684,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.388865,0.724421,-0.561360,-0.094196,0.246271,0.819189,0.342774,0.388312,0.832092,-0.240134,0.365896,-0.340705,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.390360,-0.713875,0.573079,0.097889,-0.243747,-0.825623,-0.342003,-0.376785,0.831459,-0.242314,0.365001,-0.341663,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.391188,0.703764,-0.584154,-0.102236,0.242483,0.828750,0.341599,0.371059,0.832078,-0.240182,0.365876,-0.340726,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.392051,-0.693841,0.594663,0.106094,-0.241854,-0.830283,-0.341394,-0.368222,0.831473,-0.242267,0.365021,-0.341642,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,0.392671,0.684219,-0.604621,-0.109939,0.241542,0.831037,0.341291,0.366818,0.832064,-0.240228,0.365857,-0.340746,9000.000000,
0.831773,-0.241236,0.365444,-0.341189,-0.393185,-0.674855,0.614064,0.113582,-0.241387,-0.831409,-0.341240,-0.366123,0.831486,-0.242222,0.365039,-0.341623,9000.000000,
