0.761013,0.246950,0.056605,-0.597220,0.778128,0.247363,0.074612,-0.572504,0.778122,0.247019,0.074270,-0.572706,0.778273,0.247080,0.074500,-0.572445,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777977,0.247643,0.074714,-0.572575,0.777964,0.246956,0.074031,-0.572978,0.778267,0.247078,0.074491,-0.572455,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777827,0.247923,0.074817,-0.572645,0.777806,0.246895,0.073793,-0.573250,0.778261,0.247075,0.074482,-0.572465,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777676,0.248202,0.074919,-0.572715,0.777646,0.246835,0.073555,-0.573523,0.778255,0.247073,0.074473,-0.572475,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777525,0.248481,0.075022,-0.572786,0.777486,0.246776,0.073318,-0.573796,0.778249,0.247070,0.074464,-0.572485,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777374,0.248760,0.075124,-0.572856,0.777325,0.246718,0.073081,-0.574069,0.778243,0.247068,0.074455,-0.572496,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777224,0.249038,0.075226,-0.572927,0.777163,0.246662,0.072845,-0.574342,0.778237,0.247066,0.074446,-0.572506,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.777073,0.249315,0.075328,-0.572997,0.777000,0.246607,0.072610,-0.574616,0.778231,0.247063,0.074437,-0.572516,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776922,0.249592,0.075430,-0.573068,0.776836,0.246553,0.072376,-0.574890,0.778226,0.247061,0.074428,-0.572526,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776771,0.249869,0.075532,-0.573138,0.776671,0.246501,0.072142,-0.575165,0.778220,0.247058,0.074419,-0.572537,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776620,0.250145,0.075634,-0.573209,0.776506,0.246450,0.071909,-0.575439,0.778214,0.247056,0.074410,-0.572547,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776469,0.250421,0.075736,-0.573280,0.776339,0.246400,0.071676,-0.575714,0.778208,0.247054,0.074401,-0.572557,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776318,0.250696,0.075838,-0.573351,0.776172,0.246351,0.071445,-0.575990,0.778202,0.247051,0.074392,-0.572567,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776167,0.250971,0.075940,-0.573421,0.776004,0.246304,0.071214,-0.576265,0.778196,0.247049,0.074383,-0.572577,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.776016,0.251245,0.076042,-0.573492,0.775834,0.246258,0.070983,-0.576541,0.778190,0.247047,0.074374,-0.572587,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775864,0.251519,0.076143,-0.573563,0.775664,0.246213,0.070754,-0.576817,0.778184,0.247044,0.074366,-0.572598,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775713,0.251792,0.076245,-0.573634,0.775493,0.246170,0.070525,-0.577093,0.778178,0.247042,0.074357,-0.572608,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775562,0.252065,0.076346,-0.573705,0.775321,0.246128,0.070297,-0.577370,0.778173,0.247040,0.074348,-0.572618,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775411,0.252338,0.076448,-0.573776,0.775149,0.246087,0.070069,-0.577647,0.778167,0.247037,0.074339,-0.572628,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775260,0.252610,0.076549,-0.573847,0.774975,0.246048,0.069843,-0.577924,0.778161,0.247035,0.074330,-0.572638,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.775108,0.252882,0.076651,-0.573919,0.774800,0.246010,0.069617,-0.578202,0.778155,0.247033,0.074321,-0.572648,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774957,0.253153,0.076752,-0.573990,0.774625,0.245973,0.069392,-0.578479,0.778149,0.247030,0.074312,-0.572659,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774806,0.253423,0.076853,-0.574061,0.774448,0.245938,0.069168,-0.578757,0.778143,0.247028,0.074303,-0.572669,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774654,0.253694,0.076955,-0.574132,0.774271,0.245905,0.068944,-0.579035,0.778137,0.247025,0.074294,-0.572679,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774503,0.253963,0.077056,-0.574204,0.774093,0.245872,0.068721,-0.579314,0.778131,0.247023,0.074285,-0.572689,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774352,0.254233,0.077157,-0.574275,0.773914,0.245841,0.068499,-0.579592,0.778126,0.247021,0.074276,-0.572699,0.040000,
0.761013,0.246950,0.056605,-0.597220,0.774200,0.254502,0.077258,-0.574347,0.773734,0.245812,0.068278,-0.579871,0.778120,0.247018,0.074267,-0.572709,0.040000,
