0.761013,0.246950,0.056605,-0.597220,0.551448,0.625293,0.027313,-0.551514,0.677900,-0.101452,-0.562480,-0.462359,0.763928,0.228087,0.081829,-0.598076,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.595201,-0.025727,0.202078,-0.777328,0.563454,0.600765,0.255754,-0.506153,0.762558,0.237570,0.069243,-0.597721,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.533563,0.590730,-0.371611,-0.477760,0.777778,-0.196487,-0.259549,-0.537669,0.761810,0.242267,0.062926,-0.597489,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.449673,0.048154,0.254998,-0.854664,0.544936,0.585575,0.340254,-0.494342,0.761417,0.244610,0.059766,-0.597359,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.531386,0.475491,-0.461194,-0.528051,0.781192,-0.172799,-0.253892,-0.543525,0.761217,0.245780,0.058186,-0.597290,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.375395,0.083056,0.258774,-0.886124,0.537921,0.592255,0.345701,-0.490271,0.761115,0.246365,0.057395,-0.597255,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.514487,0.427329,-0.490731,-0.558458,0.782201,-0.168184,-0.250663,-0.545017,0.761064,0.246657,0.057000,-0.597237,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.336918,0.093799,0.252973,-0.902049,0.536167,0.593843,0.347149,-0.489247,0.761039,0.246803,0.056802,-0.597229,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.498561,0.406269,-0.507167,-0.573728,0.782449,-0.167027,-0.249857,-0.545387,0.761026,0.246876,0.056704,-0.597224,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.315019,0.095293,0.245962,-0.911693,0.535728,0.594239,0.347511,-0.488990,0.761019,0.246913,0.056654,-0.597222,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.485702,0.396190,-0.518597,-0.581536,0.782511,-0.166738,-0.249656,-0.545479,0.761016,0.246931,0.056630,-0.597221,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.301156,0.093724,0.239609,-0.918209,0.535618,0.594338,0.347601,-0.488926,0.761015,0.246940,0.056617,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.475590,0.390703,-0.527171,-0.585880,0.782526,-0.166666,-0.249605,-0.545502,0.761014,0.246945,0.056611,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.291525,0.091452,0.234317,-0.922900,0.535591,0.594363,0.347624,-0.488910,0.761013,0.246947,0.056608,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.467661,0.387243,-0.533784,-0.588567,0.782530,-0.166648,-0.249593,-0.545508,0.761013,0.246948,0.056606,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.284398,0.089285,0.230065,-0.926400,0.535584,0.594369,0.347629,-0.488906,0.761013,0.246949,0.056606,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.461436,0.384785,-0.538944,-0.590387,0.782531,-0.166643,-0.249590,-0.545509,0.761013,0.246949,0.056605,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.278935,0.087447,0.226703,-0.929061,0.535582,0.594371,0.347631,-0.488905,0.761013,0.246949,0.056605,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.456543,0.382911,-0.542990,-0.591701,0.782531,-0.166642,-0.249589,-0.545510,0.761013,0.246949,0.056605,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.274674,0.085953,0.224064,-0.931108,0.535582,0.594371,0.347631,-0.488905,0.761013,0.246949,0.056605,-0.597220,100.000000,
0.761013,0.246950,0.056605,-0.597220,0.452694,0.381435,-0.546169,-0.592684,0.782531,-0.166642,-0.249589,-0.545510,0.761013,0.246950,0.056605,-0.597220,100.000000,
