0.786596,-0.092299,0.451011,0.411507,0.628453,-0.710484,0.282869,0.142283,0.308263,-0.805914,-0.208826,-0.460291,0.780812,-0.123475,0.469475,0.393294,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.077839,0.864227,0.253064,0.427799,-0.127464,0.855250,-0.055610,0.499207,0.789506,-0.062126,0.435012,0.428469,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.164889,-0.959430,-0.213032,-0.083207,0.020251,-0.840863,0.236502,-0.486422,0.782789,-0.120377,0.465445,0.395110,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.151201,0.926880,0.259370,0.225299,0.037492,0.818003,-0.327858,0.471142,0.789244,-0.065921,0.436986,0.426370,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.162145,-0.930795,-0.291613,-0.149306,-0.065851,-0.802948,0.371528,-0.461416,0.783320,-0.116882,0.463674,0.397183,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.182784,0.912088,0.319977,0.179720,0.079548,0.794761,-0.392323,0.456190,0.788962,-0.069218,0.438763,0.424541,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.192206,-0.901059,-0.353521,-0.161780,-0.086149,-0.790600,0.402275,-0.453547,0.783771,-0.113820,0.462118,0.398993,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.208834,0.884315,0.383792,0.164555,0.089331,0.788543,-0.407057,0.452243,0.788703,-0.072102,0.440313,0.422934,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.221521,-0.867853,-0.415520,-0.158436,-0.090867,-0.787539,0.409360,-0.451608,0.784156,-0.111138,0.460751,0.400571,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.235822,0.849363,0.445883,0.155434,0.091607,0.787052,-0.410471,0.451300,0.788468,-0.074626,0.441664,0.421523,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.248985,-0.829934,-0.475840,-0.150971,-0.091965,-0.786816,0.411007,-0.451150,0.784485,-0.108789,0.459549,0.401949,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.262051,0.809396,0.504657,0.146727,0.092138,0.786702,-0.411265,0.451078,0.788256,-0.076835,0.442843,0.420284,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.274480,-0.788064,-0.532352,-0.142188,-0.092221,-0.786647,0.411390,-0.451043,0.784767,-0.106733,0.458494,0.403152,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.286367,0.766113,0.558698,0.137554,0.092261,0.786620,-0.411450,0.451027,0.788066,-0.078767,0.443872,0.419197,3000.000000,
0.786596,-0.092299,0.451011,0.411507,0.297603,-0.743770,-0.583607,-0.132820,-0.092281,-0.786607,0.411479,-0.451018,0.785010,-0.104933,0.457568,0.404202,3000.000000,
0.786596,-0.092299,0.451011,0.411507,-0.308168,0.721245,0.606996,0.128036,0.092290,0.786601,-0.411493,0.451015,0.787895,-0.080458,0.444771,0.418243,3000.000000,
