-19.828133,-1.661935,-27.363368,-166.567015,-34.239961,112.592635,141.441842,-22.925347,112.426118,-22.369972,-2.160866,-27.025139,700.000000,
-19.828133,-1.661935,-27.363368,175.468648,23.547725,128.766437,147.845309,-5.793573,68.916690,-18.211936,-0.724599,-27.365350,700.000000,
-19.828133,-1.661935,-27.363368,-179.407557,-5.814976,127.858769,156.785786,-3.689965,45.395549,-21.077152,-2.294727,-27.316288,700.000000,
-19.828133,-1.661935,-27.363368,178.397850,8.197136,133.474484,158.729041,-0.582856,34.907367,-18.896417,-1.178061,-27.385963,700.000000,
-19.828133,-1.661935,-27.363368,178.331678,0.581923,135.435570,159.643615,0.680954,30.506689,-20.527783,-2.023478,-27.340808,700.000000,
-19.828133,-1.661935,-27.363368,177.699557,4.040403,139.256669,159.951833,1.252952,28.672361,-19.303633,-1.390475,-27.377330,700.000000,
-19.828133,-1.661935,-27.363368,177.071876,1.869470,142.123379,160.082381,1.490348,27.908679,-20.221611,-1.865425,-27.351257,700.000000,
-19.828133,-1.661935,-27.363368,176.497167,2.596271,145.442885,160.134600,1.590429,27.590551,-19.533078,-1.509264,-27.371532,700.000000,
-19.828133,-1.661935,-27.363368,175.822127,1.872679,148.486446,160.156403,1.632108,27.458024,-20.049454,-1.776410,-27.356728,700.000000,
-19.828133,-1.661935,-27.363368,175.190858,1.907774,151.589353,160.165425,1.649507,27.402807,-19.662159,-1.576063,-27.368057,700.000000,
-19.828133,-1.661935,-27.363368,174.516375,1.586679,154.567309,160.169185,1.656756,27.379801,-19.952623,-1.726331,-27.359688,700.000000,
-19.828133,-1.661935,-27.363368,173.861985,1.468959,157.490215,160.170750,1.659777,27.370215,-19.734771,-1.613634,-27.366037,700.000000,
-19.828133,-1.661935,-27.363368,173.200523,1.275471,160.309901,160.171402,1.661036,27.366221,-19.898157,-1.698159,-27.361315,700.000000,
-19.828133,-1.661935,-27.363368,172.555377,1.143589,163.037017,160.171673,1.661561,27.364557,-19.775616,-1.634766,-27.364879,700.000000,
-19.828133,-1.661935,-27.363368,171.921034,1.004724,165.657989,160.171786,1.661779,27.363863,-19.867521,-1.682311,-27.362219,700.000000,
-19.828133,-1.661935,-27.363368,171.306324,0.891035,168.173291,160.171834,1.661870,27.363575,-19.798592,-1.646653,-27.364221,700.000000,
-19.828133,-1.661935,-27.363368,170.711314,0.785446,170.579611,160.171853,1.661908,27.363454,-19.850289,-1.673397,-27.362723,700.000000,
-19.828133,-1.661935,-27.363368,170.139481,0.694636,172.877596,160.171861,1.661924,27.363404,-19.811516,-1.653339,-27.363849,700.000000,
-19.828133,-1.661935,-27.363368,169.591503,0.613827,175.068012,160.171865,1.661931,27.363383,-19.840595,-1.668383,-27.363006,700.000000,
-19.828133,-1.661935,-27.363368,169.068558,0.543750,177.153106,160.171866,1.661934,27.363374,-19.818786,-1.657100,-27.363639,700.000000,
-19.828133,-1.661935,-27.363368,168.570786,0.482570,179.135672,160.171867,1.661935,27.363371,-19.835143,-1.665562,-27.363165,700.000000,
-19.828133,-1.661935,-27.363368,168.098198,0.429747,-178.980833,160.171867,1.661935,27.363369,-19.822875,-1.659216,-27.363521,700.000000,
-19.828133,-1.661935,-27.363368,167.650348,0.384225,-177.192592,160.171867,1.661935,27.363369,-19.832076,-1.663975,-27.363254,700.000000,
-19.828133,-1.661935,-27.363368,167.226618,0.345290,-175.495514,160.171867,1.661935,27.363368,-19.825175,-1.660406,-27.363454,700.000000,
-19.828133,-1.661935,-27.363368,166.826175,0.312172,-173.885374,160.171867,1.661935,27.363368,-19.830351,-1.663083,-27.363304,700.000000,
-19.828133,-1.661935,-27.363368,166.448081,0.284227,-172.357895,160.171867,1.661935,27.363368,-19.826469,-1.661075,-27.363416,700.000000,
-19.828133,-1.661935,-27.363368,166.091308,0.260850,-170.908824,160.171867,1.661935,27.363368,-19.829380,-1.662581,-27.363332,700.000000,
-19.828133,-1.661935,-27.363368,165.754792,0.241509,-169.533986,160.171867,1.661935,27.363368,-19.827197,-1.661451,-27.363395,700.000000,
-19.828133,-1.661935,-27.363368,165.437448,0.225722,-168.229325,160.171867,1.661935,27.363368,-19.828835,-1.662299,-27.363348,700.000000,
-19.828133,-1.661935,-27.363368,165.138200,0.213062,-166.990931,160.171867,1.661935,27.363368,-19.827606,-1.661663,-27.363383,700.000000,
-19.828133,-1.661935,-27.363368,164.855993,0.203149,-165.815061,160.171867,1.661935,27.363368,-19.828527,-1.662140,-27.363357,700.000000,
-19.828133,-1.661935,-27.363368,164.589805,0.195643,-164.698146,160.171867,1.661935,27.363368,-19.827837,-1.661782,-27.363377,700.000000,
-19.828133,-1.661935,-27.363368,164.338655,0.190245,-163.636805,160.171867,1.661935,27.363368,-19.828355,-1.662050,-27.363362,700.000000,
-19.828133,-1.661935,-27.363368,164.101609,0.186688,-162.627836,160.171867,1.661935,27.363368,-19.827966,-1.661849,-27.363373,700.000000,
-19.828133,-1.661935,-27.363368,163.877779,0.184737,-161.668223,160.171867,1.661935,27.363368,-19.828258,-1.662000,-27.363365,700.000000,
-19.828133,-1.661935,-27.363368,163.666329,0.184182,-160.755124,160.171867,1.661935,27.363368,-19.828039,-1.661887,-27.363371,700.000000,
-19.828133,-1.661935,-27.363368,163.466473,0.184839,-159.885873,160.171867,1.661935,27.363368,-19.828203,-1.661972,-27.363366,700.000000,
-19.828133,-1.661935,-27.363368,163.277473,0.186545,-159.057965,160.171867,1.661935,27.363368,-19.828080,-1.661908,-27.363370,700.000000,
-19.828133,-1.661935,-27.363368,163.098641,0.189156,-158.269053,160.171867,1.661935,27.363368,-19.828172,-1.661956,-27.363367,700.000000,
-19.828133,-1.661935,-27.363368,162.929331,0.192543,-157.516936,160.171867,1.661935,27.363368,-19.828103,-1.661920,-27.363369,700.000000,
-19.828133,-1.661935,-27.363368,162.768943,0.196595,-156.799554,160.171867,1.661935,27.363368,-19.828155,-1.661947,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,162.616917,0.201212,-156.114979,160.171867,1.661935,27.363368,-19.828116,-1.661927,-27.363369,700.000000,
-19.828133,-1.661935,-27.363368,162.472732,0.206307,-155.461405,160.171867,1.661935,27.363368,-19.828145,-1.661942,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,162.335902,0.211802,-154.837142,160.171867,1.661935,27.363368,-19.828123,-1.661931,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,162.205977,0.217629,-154.240605,160.171867,1.661935,27.363368,-19.828140,-1.661939,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,162.082535,0.223727,-153.670312,160.171867,1.661935,27.363368,-19.828127,-1.661933,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,161.965186,0.230044,-153.124874,160.171867,1.661935,27.363368,-19.828137,-1.661938,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,161.853567,0.236533,-152.602988,160.171867,1.661935,27.363368,-19.828130,-1.661934,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,161.747339,0.243154,-152.103433,160.171867,1.661935,27.363368,-19.828135,-1.661937,-27.363368,700.000000,
-19.828133,-1.661935,-27.363368,161.646186,0.249869,-151.625064,160.171867,1.661935,27.363368,-19.828131,-1.661935,-27.363368,700.000000,
