-83.976491,-71.196305,126.396000,-111.693771,-30.035190,152.645994,134.320997,69.484536,-4.232559,-76.090938,-67.409352,119.061020,3000.000000,
-83.976491,-71.196305,126.396000,64.860555,36.084908,1.777385,119.129679,71.203902,-55.752577,-93.727626,-74.519028,135.721319,3000.000000,
-83.976491,-71.196305,126.396000,71.560886,71.122417,9.655415,107.717423,72.424923,-90.551990,-77.537836,-67.767475,120.362377,3000.000000,
-83.976491,-71.196305,126.396000,78.113705,67.579930,16.440375,101.334273,72.079968,-109.264724,-92.320795,-74.125816,134.364972,3000.000000,
-83.976491,-71.196305,126.396000,79.490783,68.020232,18.683199,98.458809,71.686653,-118.232957,-78.235166,-68.207310,121.008840,3000.000000,
-83.976491,-71.196305,126.396000,80.314834,68.118888,20.337038,97.164812,71.446970,-122.486584,-91.122458,-73.780233,133.213318,3000.000000,
-83.976491,-71.196305,126.396000,80.967128,68.225928,21.769827,96.566059,71.320449,-124.516646,-78.867222,-68.589980,121.596509,3000.000000,
-83.976491,-71.196305,126.396000,81.551642,68.317079,23.078799,96.283425,71.256953,-125.490645,-90.113890,-73.472432,132.245648,3000.000000,
-83.976491,-71.196305,126.396000,82.090368,68.396996,24.289370,96.148514,71.225749,-125.959387,-79.438348,-68.922926,122.128829,3000.000000,
-83.976491,-71.196305,126.396000,82.590236,68.467087,25.412692,96.083745,71.210558,-126.185328,-89.260812,-73.199178,131.428395,3000.000000,
-83.976491,-71.196305,126.396000,83.054864,68.528706,26.456449,96.052563,71.203195,-126.294321,-79.952517,-69.212730,122.609067,3000.000000,
-83.976491,-71.196305,126.396000,83.487055,68.582983,27.427136,96.037529,71.199633,-126.346920,-88.536096,-72.957213,130.735054,3000.000000,
-83.976491,-71.196305,126.396000,83.889291,68.630883,28.330558,96.030276,71.197912,-126.372307,-80.413883,-69.465088,123.040761,3000.000000,
-83.976491,-71.196305,126.396000,84.263840,68.673232,29.171979,96.026775,71.197081,-126.384562,-87.918076,-72.743387,130.144511,3000.000000,
-83.976491,-71.196305,126.396000,84.612786,68.710742,29.956187,96.025085,71.196680,-126.390479,-80.826650,-69.684931,123.427578,3000.000000,
-83.976491,-71.196305,126.396000,84.938045,68.744024,30.687543,96.024270,71.196486,-126.393334,-87.389291,-72.554730,129.639787,3000.000000,
-83.976491,-71.196305,126.396000,85.241378,68.773603,31.370032,96.023876,71.196393,-126.394713,-81.194969,-69.876525,123.773201,3000.000000,
-83.976491,-71.196305,126.396000,85.524407,68.799936,32.007290,96.023686,71.196347,-126.395379,-86.935548,-72.388498,129.207111,3000.000000,
-83.976491,-71.196305,126.396000,85.788619,68.823418,32.602648,96.023594,71.196326,-126.395700,-81.522864,-70.043566,124.081244,3000.000000,
-83.976491,-71.196305,126.396000,86.035386,68.844390,33.159153,96.023550,71.196315,-126.395855,-86.545216,-72.242181,128.835225,3000.000000,
-83.976491,-71.196305,126.396000,86.265967,68.863149,33.679601,96.023529,71.196310,-126.395930,-81.814170,-70.189253,124.355184,3000.000000,
-83.976491,-71.196305,126.396000,86.481522,68.879956,34.166560,96.023518,71.196308,-126.395966,-86.208697,-72.113506,128.514855,3000.000000,
-83.976491,-71.196305,126.396000,86.683117,68.895035,34.622390,96.023513,71.196306,-126.395984,-82.072498,-70.316359,124.598321,3000.000000,
-83.976491,-71.196305,126.396000,86.871737,68.908584,35.049261,96.023511,71.196306,-126.395992,-85.918018,-72.000427,128.238314,3000.000000,
