-83.976491,-71.196305,126.396000,-83.920199,-72.372272,130.190592,-83.903129,-72.347716,130.135255,-83.922811,-72.366957,130.193223,0.040000,
-83.976491,-71.196305,126.396000,-83.916821,-72.376822,130.185697,-83.883148,-72.327840,130.075390,-83.922039,-72.366203,130.190951,0.040000,
-83.976491,-71.196305,126.396000,-83.913452,-72.381358,130.180811,-83.863643,-72.308083,130.015901,-83.921269,-72.365450,130.188681,0.040000,
-83.976491,-71.196305,126.396000,-83.910090,-72.385882,130.175934,-83.844613,-72.288447,129.956788,-83.920499,-72.364698,130.186413,0.040000,
-83.976491,-71.196305,126.396000,-83.906737,-72.390393,130.171067,-83.826059,-72.268933,129.898052,-83.919730,-72.363946,130.184146,0.040000,
-83.976491,-71.196305,126.396000,-83.903391,-72.394891,130.166210,-83.807981,-72.249543,129.839694,-83.918962,-72.363195,130.181881,0.040000,
-83.976491,-71.196305,126.396000,-83.900054,-72.399377,130.161361,-83.790380,-72.230277,129.781714,-83.918195,-72.362444,130.179617,0.040000,
-83.976491,-71.196305,126.396000,-83.896725,-72.403850,130.156522,-83.773255,-72.211138,129.724112,-83.917429,-72.361694,130.177355,0.040000,
-83.976491,-71.196305,126.396000,-83.893403,-72.408311,130.151692,-83.756608,-72.192126,129.666890,-83.916664,-72.360945,130.175095,0.040000,
-83.976491,-71.196305,126.396000,-83.890090,-72.412759,130.146871,-83.740438,-72.173243,129.610047,-83.915901,-72.360195,130.172836,0.040000,
-83.976491,-71.196305,126.396000,-83.886784,-72.417194,130.142060,-83.724745,-72.154490,129.553584,-83.915138,-72.359447,130.170579,0.040000,
-83.976491,-71.196305,126.396000,-83.883487,-72.421618,130.137257,-83.709531,-72.135868,129.497502,-83.914376,-72.358699,130.168323,0.040000,
-83.976491,-71.196305,126.396000,-83.880197,-72.426028,130.132464,-83.694795,-72.117380,129.441801,-83.913616,-72.357951,130.166069,0.040000,
-83.976491,-71.196305,126.396000,-83.876916,-72.430427,130.127680,-83.680538,-72.099025,129.386482,-83.912856,-72.357204,130.163816,0.040000,
-83.976491,-71.196305,126.396000,-83.873642,-72.434813,130.122905,-83.666759,-72.080806,129.331546,-83.912097,-72.356457,130.161565,0.040000,
-83.976491,-71.196305,126.396000,-83.870376,-72.439186,130.118139,-83.653460,-72.062723,129.276993,-83.911340,-72.355711,130.159316,0.040000,
