-58.963840,-16.583792,16.013577,-119.420979,25.691608,49.813604,-15.967770,-30.595460,179.327173,-59.143588,-16.511870,16.122331,9000.000000,
-58.963840,-16.583792,16.013577,113.921648,10.833636,10.619370,-15.356725,-37.417569,175.073003,-58.781794,-16.633530,15.962175,9000.000000,
-58.963840,-16.583792,16.013577,127.121494,33.799753,14.174953,-12.388029,-51.458573,167.680591,-59.141726,-16.534772,16.064283,9000.000000,
-58.963840,-16.583792,16.013577,126.236042,22.679263,12.585897,15.123553,-74.136030,133.022450,-58.789775,-16.631587,15.963826,9000.000000,
-58.963840,-16.583792,16.013577,126.801788,27.488818,12.151004,118.217786,-60.985253,20.178394,-59.133995,-16.536908,16.062076,9000.000000,
-58.963840,-16.583792,16.013577,126.330836,25.069590,11.114221,126.760588,-27.907305,1.039707,-58.797344,-16.629512,15.965992,9000.000000,
-58.963840,-16.583792,16.013577,126.272598,26.032830,10.335058,125.627280,-6.242431,-6.799479,-59.126600,-16.538949,16.059970,9000.000000,
-58.963840,-16.583792,16.013577,126.019783,25.423832,9.449080,123.817061,5.252100,-11.130362,-58.804583,-16.627527,15.968064,9000.000000,
-58.963840,-16.583792,16.013577,125.855653,25.548786,8.618466,122.551559,10.993651,-13.498602,-59.119526,-16.540901,16.057957,9000.000000,
-58.963840,-16.583792,16.013577,125.653235,25.330406,7.774284,121.822037,13.826144,-14.742719,-58.811508,-16.625629,15.970045,9000.000000,
-58.963840,-16.583792,16.013577,125.471017,25.272536,6.948023,121.433963,15.222315,-15.378194,-59.112759,-16.542768,16.056030,9000.000000,
-58.963840,-16.583792,16.013577,125.282754,25.139496,6.127427,121.235135,15.911203,-15.697675,-58.818132,-16.623812,15.971940,9000.000000,
-58.963840,-16.583792,16.013577,125.100767,25.042048,5.319086,121.135099,16.251404,-15.856960,-59.106286,-16.544554,16.054187,9000.000000,
-58.963840,-16.583792,16.013577,124.919739,24.928459,4.521375,121.085213,16.419498,-15.936040,-58.824467,-16.622074,15.973753,9000.000000,
-58.963840,-16.583792,16.013577,124.742384,24.823295,3.736103,121.060445,16.502576,-15.975217,-59.100095,-16.546262,16.052424,9000.000000,
-58.963840,-16.583792,16.013577,124.567719,24.715244,2.963522,121.048175,16.543642,-15.994606,-58.830528,-16.620412,15.975486,9000.000000,
-58.963840,-16.583792,16.013577,124.396427,24.609866,2.204449,121.042102,16.563943,-16.004196,-59.094173,-16.547895,16.050737,9000.000000,
-58.963840,-16.583792,16.013577,124.228403,24.504758,1.459369,121.039098,16.573979,-16.008939,-58.836324,-16.618822,15.977144,9000.000000,
-58.963840,-16.583792,16.013577,124.063877,24.401261,0.728810,121.037613,16.578941,-16.011284,-59.088508,-16.549457,16.049123,9000.000000,
-58.963840,-16.583792,16.013577,123.902901,24.298933,0.013192,121.036879,16.581394,-16.012443,-58.841868,-16.617301,15.978730,9000.000000,
-58.963840,-16.583792,16.013577,123.745585,24.198159,-0.687114,121.036515,16.582607,-16.013016,-59.083089,-16.550952,16.047580,9000.000000,
-58.963840,-16.583792,16.013577,123.591987,24.098919,-1.371804,121.036336,16.583206,-16.013300,-58.847172,-16.615845,15.980247,9000.000000,
-58.963840,-16.583792,16.013577,123.442168,24.001369,-2.040630,121.036247,16.583502,-16.013440,-59.077906,-16.552381,16.046103,9000.000000,
-58.963840,-16.583792,16.013577,123.296164,23.905565,-2.693404,121.036203,16.583649,-16.013509,-58.852245,-16.614453,15.981697,9000.000000,
-58.963840,-16.583792,16.013577,123.154003,23.811597,-3.329992,121.036182,16.583721,-16.013543,-59.072948,-16.553748,16.044691,9000.000000,
-58.963840,-16.583792,16.013577,123.015698,23.719523,-3.950308,121.036171,16.583757,-16.013560,-58.857097,-16.613122,15.983084,9000.000000,
-58.963840,-16.583792,16.013577,122.881250,23.629401,-4.554318,121.036166,16.583775,-16.013569,-59.068205,-16.555055,16.043339,9000.000000,
-58.963840,-16.583792,16.013577,122.750649,23.541278,-5.142031,121.036163,16.583784,-16.013573,-58.861738,-16.611848,15.984411,9000.000000,
