0.701326,0.584533,-0.340664,-0.224525,0.706201,0.607254,-0.287498,-0.223312,0.711972,0.593186,-0.307391,-0.216188,0.712968,0.601140,-0.290492,-0.214294,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.700036,0.611919,-0.285743,-0.232065,0.707841,0.587039,-0.325606,-0.219834,0.712907,0.600660,-0.291541,-0.214417,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.694525,0.615683,-0.284228,-0.240382,0.700088,0.584335,-0.342983,-0.225371,0.712841,0.600195,-0.292566,-0.214541,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.689639,0.618617,-0.283010,-0.248226,0.710157,0.583879,-0.327131,-0.218513,0.712770,0.599745,-0.293569,-0.214665,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.685330,0.620810,-0.282127,-0.255582,0.698014,0.587968,-0.340257,-0.226486,0.712694,0.599310,-0.294550,-0.214790,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.681536,0.622358,-0.281600,-0.262453,0.710218,0.574202,-0.343248,-0.219235,0.712614,0.598888,-0.295510,-0.214914,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.678193,0.623353,-0.281429,-0.268856,0.698394,0.588192,-0.339269,-0.226212,0.712530,0.598480,-0.296448,-0.215039,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.675235,0.623884,-0.281605,-0.274819,0.709821,0.574032,-0.344171,-0.219515,0.712442,0.598084,-0.297366,-0.215164,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.672601,0.624029,-0.282107,-0.280377,0.698261,0.588142,-0.339568,-0.226306,0.712350,0.597701,-0.298264,-0.215289,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.670239,0.623854,-0.282908,-0.285568,0.709941,0.574085,-0.343890,-0.219431,0.712255,0.597330,-0.299143,-0.215414,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.668101,0.623415,-0.283981,-0.290429,0.698299,0.588161,-0.339476,-0.226279,0.712157,0.596971,-0.300002,-0.215538,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.666147,0.622760,-0.285296,-0.294999,0.709903,0.574071,-0.343974,-0.219457,0.712056,0.596623,-0.300843,-0.215662,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.664344,0.621927,-0.286824,-0.299309,0.698286,0.588157,-0.339503,-0.226288,0.711953,0.596286,-0.301666,-0.215786,2.000000,
0.701326,0.584533,-0.340664,-0.224525,0.662665,0.620946,-0.288538,-0.303393,0.709913,0.574077,-0.343948,-0.219450,0.711848,0.595959,-0.302470,-0.215909,2.000000,
