-67.647837,14.400254,-39.417525,-67.877575,19.345233,-32.371059,-67.881515,19.313005,-32.435753,-67.863300,19.361688,-32.377980,0.070000,
-67.647837,14.400254,-39.417525,-67.893466,19.324286,-32.369589,-67.901124,19.259777,-32.499023,-67.865021,19.357090,-32.383440,0.070000,
-67.647837,14.400254,-39.417525,-67.909250,19.303448,-32.368107,-67.920401,19.206607,-32.562326,-67.866739,19.352496,-32.388895,0.070000,
-67.647837,14.400254,-39.417525,-67.924927,19.282719,-32.366612,-67.939343,19.153498,-32.625661,-67.868452,19.347908,-32.394346,0.070000,
-67.647837,14.400254,-39.417525,-67.940496,19.262098,-32.365104,-67.957948,19.100450,-32.689029,-67.870161,19.343324,-32.399791,0.070000,
-67.647837,14.400254,-39.417525,-67.955960,19.241585,-32.363584,-67.976213,19.047468,-32.752429,-67.871866,19.338744,-32.405232,0.070000,
-67.647837,14.400254,-39.417525,-67.971319,19.221179,-32.362052,-67.994138,18.994551,-32.815862,-67.873568,19.334170,-32.410668,0.070000,
-67.647837,14.400254,-39.417525,-67.986572,19.200881,-32.360508,-68.011719,18.941702,-32.879329,-67.875265,19.329599,-32.416100,0.070000,
-67.647837,14.400254,-39.417525,-68.001721,19.180690,-32.358952,-68.028955,18.888924,-32.942828,-67.876958,19.325034,-32.421527,0.070000,
-67.647837,14.400254,-39.417525,-68.016767,19.160605,-32.357384,-68.045844,18.836218,-33.006361,-67.878648,19.320473,-32.426949,0.070000,
-67.647837,14.400254,-39.417525,-68.031710,19.140627,-32.355805,-68.062382,18.783586,-33.069926,-67.880333,19.315917,-32.432366,0.070000,
-67.647837,14.400254,-39.417525,-68.046550,19.120754,-32.354215,-68.078569,18.731031,-33.133525,-67.882015,19.311365,-32.437778,0.070000,
-67.647837,14.400254,-39.417525,-68.061288,19.100986,-32.352613,-68.094403,18.678554,-33.197157,-67.883692,19.306817,-32.443186,0.070000,
-67.647837,14.400254,-39.417525,-68.075925,19.081323,-32.351001,-68.109880,18.626158,-33.260822,-67.885366,19.302275,-32.448589,0.070000,
-67.647837,14.400254,-39.417525,-68.090461,19.061764,-32.349378,-68.124999,18.573845,-33.324521,-67.887035,19.297737,-32.453988,0.070000,
-67.647837,14.400254,-39.417525,-68.104898,19.042310,-32.347744,-68.139757,18.521617,-33.388252,-67.888701,19.293203,-32.459381,0.070000,
-67.647837,14.400254,-39.417525,-68.119235,19.022959,-32.346099,-68.154153,18.469476,-33.452016,-67.890363,19.288674,-32.464770,0.070000,
-67.647837,14.400254,-39.417525,-68.133472,19.003712,-32.344445,-68.168184,18.417425,-33.515814,-67.892021,19.284150,-32.470154,0.070000,
-67.647837,14.400254,-39.417525,-68.147612,18.984567,-32.342780,-68.181848,18.365466,-33.579644,-67.893675,19.279630,-32.475534,0.070000,
-67.647837,14.400254,-39.417525,-68.161654,18.965525,-32.341105,-68.195144,18.313601,-33.643507,-67.895325,19.275115,-32.480909,0.070000,
-67.647837,14.400254,-39.417525,-68.175598,18.946585,-32.339420,-68.208067,18.261832,-33.707402,-67.896971,19.270604,-32.486279,0.070000,
-67.647837,14.400254,-39.417525,-68.189447,18.927746,-32.337725,-68.220618,18.210163,-33.771330,-67.898613,19.266098,-32.491645,0.070000,
-67.647837,14.400254,-39.417525,-68.203199,18.909009,-32.336021,-68.232792,18.158595,-33.835290,-67.900251,19.261596,-32.497006,0.070000,
-67.647837,14.400254,-39.417525,-68.216855,18.890372,-32.334308,-68.244589,18.107131,-33.899282,-67.901886,19.257099,-32.502362,0.070000,
-67.647837,14.400254,-39.417525,-68.230417,18.871836,-32.332585,-68.256005,18.055773,-33.963306,-67.903516,19.252606,-32.507713,0.070000,
-67.647837,14.400254,-39.417525,-68.243885,18.853400,-32.330853,-68.267039,18.004524,-34.027361,-67.905143,19.248118,-32.513060,0.070000,
-67.647837,14.400254,-39.417525,-68.257258,18.835064,-32.329112,-68.277689,17.953387,-34.091448,-67.906766,19.243634,-32.518403,0.070000,
-67.647837,14.400254,-39.417525,-68.270539,18.816826,-32.327362,-68.287952,17.902363,-34.155565,-67.908385,19.239155,-32.523740,0.070000,
-67.647837,14.400254,-39.417525,-68.283727,18.798688,-32.325603,-68.297826,17.851456,-34.219713,-67.910000,19.234681,-32.529073,0.070000,
-67.647837,14.400254,-39.417525,-68.296823,18.780648,-32.323836,-68.307309,17.800668,-34.283892,-67.911612,19.230211,-32.534402,0.070000,
-67.647837,14.400254,-39.417525,-68.309828,18.762706,-32.322061,-68.316398,17.750002,-34.348100,-67.913219,19.225745,-32.539725,0.070000,
-67.647837,14.400254,-39.417525,-68.322742,18.744861,-32.320277,-68.325092,17.699460,-34.412337,-67.914823,19.221284,-32.545044,0.070000,
-67.647837,14.400254,-39.417525,-68.335565,18.727114,-32.318485,-68.333388,17.649046,-34.476604,-67.916423,19.216827,-32.550359,0.070000,
-67.647837,14.400254,-39.417525,-68.348299,18.709463,-32.316684,-68.341285,17.598761,-34.540899,-67.918019,19.212375,-32.555669,0.070000,
-67.647837,14.400254,-39.417525,-68.360943,18.691909,-32.314876,-68.348779,17.548610,-34.605222,-67.919612,19.207927,-32.560974,0.070000,
-67.647837,14.400254,-39.417525,-68.373499,18.674451,-32.313060,-68.355869,17.498594,-34.669573,-67.921200,19.203484,-32.566275,0.070000,
-67.647837,14.400254,-39.417525,-68.385967,18.657088,-32.311237,-68.362552,17.448716,-34.733951,-67.922785,19.199045,-32.571571,0.070000,
-67.647837,14.400254,-39.417525,-68.398347,18.639820,-32.309406,-68.368827,17.398979,-34.798355,-67.924366,19.194611,-32.576862,0.070000,
-67.647837,14.400254,-39.417525,-68.410640,18.622647,-32.307567,-68.374691,17.349386,-34.862785,-67.925943,19.190181,-32.582149,0.070000,
-67.647837,14.400254,-39.417525,-68.422846,18.605568,-32.305721,-68.380143,17.299941,-34.927240,-67.927517,19.185756,-32.587431,0.070000,
-67.647837,14.400254,-39.417525,-68.434967,18.588584,-32.303868,-68.385179,17.250645,-34.991720,-67.929087,19.181335,-32.592709,0.070000,
-67.647837,14.400254,-39.417525,-68.447002,18.571692,-32.302008,-68.389799,17.201502,-35.056223,-67.930652,19.176919,-32.597982,0.070000,
-67.647837,14.400254,-39.417525,-68.458953,18.554894,-32.300141,-68.393999,17.152516,-35.120750,-67.932215,19.172507,-32.603251,0.070000,
-67.647837,14.400254,-39.417525,-68.470819,18.538188,-32.298267,-68.397778,17.103688,-35.185299,-67.933773,19.168099,-32.608515,0.070000,
-67.647837,14.400254,-39.417525,-68.482601,18.521575,-32.296387,-68.401134,17.055022,-35.249869,-67.935328,19.163696,-32.613774,0.070000,
-67.647837,14.400254,-39.417525,-68.494300,18.505053,-32.294499,-68.404065,17.006521,-35.314461,-67.936879,19.159297,-32.619029,0.070000,
-67.647837,14.400254,-39.417525,-68.505916,18.488623,-32.292606,-68.406569,16.958188,-35.379072,-67.938426,19.154903,-32.624280,0.070000,
-67.647837,14.400254,-39.417525,-68.517450,18.472284,-32.290706,-68.408643,16.910026,-35.443702,-67.939970,19.150513,-32.629526,0.070000,
-67.647837,14.400254,-39.417525,-68.528903,18.456036,-32.288799,-68.410286,16.862039,-35.508350,-67.941510,19.146127,-32.634767,0.070000,
-67.647837,14.400254,-39.417525,-68.540274,18.439878,-32.286887,-68.411496,16.814229,-35.573015,-67.943046,19.141746,-32.640004,0.070000,
-67.647837,14.400254,-39.417525,-68.551564,18.423809,-32.284968,-68.412271,16.766600,-35.637696,-67.944579,19.137369,-32.645236,0.070000,
-67.647837,14.400254,-39.417525,-68.562775,18.407830,-32.283044,-68.412609,16.719154,-35.702393,-67.946107,19.132997,-32.650464,0.070000,
-67.647837,14.400254,-39.417525,-68.573905,18.391940,-32.281113,-68.412508,16.671896,-35.767103,-67.947633,19.128629,-32.655687,0.070000,
-67.647837,14.400254,-39.417525,-68.584957,18.376139,-32.279177,-68.411967,16.624829,-35.831827,-67.949154,19.124266,-32.660905,0.070000,
-67.647837,14.400254,-39.417525,-68.595930,18.360425,-32.277236,-68.410983,16.577954,-35.896562,-67.950672,19.119906,-32.666120,0.070000,
-67.647837,14.400254,-39.417525,-68.606825,18.344800,-32.275288,-68.409555,16.531277,-35.961308,-67.952186,19.115552,-32.671329,0.070000,
-67.647837,14.400254,-39.417525,-68.617642,18.329262,-32.273336,-68.407681,16.484800,-36.026063,-67.953697,19.111201,-32.676534,0.070000,
-67.647837,14.400254,-39.417525,-68.628382,18.313811,-32.271378,-68.405360,16.438527,-36.090826,-67.955204,19.106855,-32.681735,0.070000,
-67.647837,14.400254,-39.417525,-68.639046,18.298446,-32.269414,-68.402589,16.392460,-36.155596,-67.956707,19.102514,-32.686931,0.070000,
