0.638169,0.084080,0.421859,-0.638519,0.634202,0.094263,0.482746,-0.596539,0.634501,0.067432,0.453725,-0.622090,0.627811,0.083073,0.494102,-0.595664,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.634645,0.101208,0.474907,-0.601204,0.640376,0.074461,0.401629,-0.650437,0.628959,0.080832,0.487886,-0.599870,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.631974,0.106468,0.471519,-0.605758,0.634754,0.105048,0.444948,-0.622956,0.629958,0.078973,0.482244,-0.603620,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.628198,0.110592,0.469643,-0.610387,0.640060,0.067905,0.405900,-0.648812,0.630832,0.077448,0.477121,-0.606966,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.624058,0.114047,0.468235,-0.615062,0.634840,0.106386,0.443904,-0.623385,0.631597,0.076213,0.472471,-0.609957,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.619819,0.117121,0.466952,-0.619728,0.640074,0.068084,0.405739,-0.648880,0.632270,0.075229,0.468247,-0.612634,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.615573,0.119974,0.465691,-0.624346,0.634839,0.106336,0.443923,-0.623381,0.632863,0.074461,0.464409,-0.615032,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.611352,0.122695,0.464426,-0.628890,0.640075,0.068067,0.405732,-0.648886,0.633387,0.073879,0.460920,-0.617183,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.607167,0.125330,0.463152,-0.633349,0.634841,0.106326,0.443911,-0.623389,0.633851,0.073457,0.457748,-0.619116,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.603020,0.127903,0.461871,-0.637716,0.640076,0.068056,0.405720,-0.648893,0.634263,0.073172,0.454860,-0.620853,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.598914,0.130425,0.460587,-0.641990,0.634843,0.106315,0.443900,-0.623397,0.634630,0.073003,0.452231,-0.622416,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.594847,0.132905,0.459302,-0.646170,0.640077,0.068045,0.405708,-0.648900,0.634958,0.072932,0.449834,-0.623826,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.590821,0.135344,0.458016,-0.650257,0.634845,0.106304,0.443889,-0.623405,0.635251,0.072944,0.447649,-0.625097,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.586836,0.137745,0.456731,-0.654253,0.640078,0.068034,0.405697,-0.648908,0.635513,0.073025,0.445654,-0.626245,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.582892,0.140109,0.455447,-0.658160,0.634847,0.106292,0.443878,-0.623413,0.635748,0.073164,0.443832,-0.627284,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.578989,0.142437,0.454166,-0.661980,0.640080,0.068022,0.405686,-0.648915,0.635959,0.073350,0.442166,-0.628223,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.575127,0.144730,0.452887,-0.665714,0.634849,0.106281,0.443867,-0.623421,0.636150,0.073574,0.440642,-0.629075,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.571306,0.146988,0.451612,-0.669366,0.640081,0.068011,0.405674,-0.648922,0.636321,0.073829,0.439246,-0.629847,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.567527,0.149211,0.450340,-0.672936,0.634851,0.106270,0.443856,-0.623429,0.636476,0.074108,0.437966,-0.630549,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.563789,0.151400,0.449072,-0.676427,0.640082,0.068000,0.405663,-0.648929,0.636616,0.074405,0.436792,-0.631186,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.560093,0.153556,0.447808,-0.679841,0.634853,0.106259,0.443845,-0.623436,0.636743,0.074716,0.435714,-0.631766,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.556439,0.155678,0.446549,-0.683180,0.640083,0.067989,0.405652,-0.648936,0.636859,0.075036,0.434724,-0.632294,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.552826,0.157768,0.445294,-0.686444,0.634854,0.106248,0.443834,-0.623444,0.636963,0.075361,0.433812,-0.632776,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.549255,0.159825,0.444045,-0.689637,0.640084,0.067978,0.405640,-0.648943,0.637058,0.075689,0.432973,-0.633216,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.545725,0.161850,0.442801,-0.692760,0.634856,0.106237,0.443823,-0.623452,0.637145,0.076018,0.432199,-0.633618,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.542237,0.163844,0.441562,-0.695814,0.640085,0.067966,0.405629,-0.648950,0.637224,0.076344,0.431486,-0.633985,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.538790,0.165807,0.440330,-0.698801,0.634858,0.106226,0.443813,-0.623459,0.637296,0.076667,0.430828,-0.634321,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.535384,0.167739,0.439103,-0.701723,0.640087,0.067955,0.405618,-0.648957,0.637362,0.076984,0.430219,-0.634630,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.532020,0.169640,0.437884,-0.704581,0.634860,0.106215,0.443802,-0.623467,0.637422,0.077295,0.429657,-0.634913,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.528696,0.171512,0.436670,-0.707378,0.640088,0.067944,0.405607,-0.648964,0.637477,0.077599,0.429136,-0.635172,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.525413,0.173354,0.435464,-0.710113,0.634862,0.106204,0.443791,-0.623475,0.637528,0.077894,0.428654,-0.635411,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.522171,0.175168,0.434265,-0.712789,0.640089,0.067933,0.405596,-0.648971,0.637574,0.078181,0.428207,-0.635631,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.518969,0.176952,0.433073,-0.715407,0.634864,0.106193,0.443780,-0.623482,0.637616,0.078459,0.427792,-0.635833,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.515807,0.178708,0.431888,-0.717969,0.640090,0.067923,0.405584,-0.648978,0.637656,0.078727,0.427407,-0.636019,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.512685,0.180437,0.430711,-0.720475,0.634865,0.106183,0.443770,-0.623490,0.637692,0.078986,0.427050,-0.636191,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.509602,0.182137,0.429542,-0.722928,0.640091,0.067912,0.405573,-0.648985,0.637725,0.079235,0.426717,-0.636350,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.506559,0.183811,0.428381,-0.725328,0.634867,0.106172,0.443759,-0.623497,0.637756,0.079475,0.426408,-0.636496,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.503556,0.185458,0.427228,-0.727677,0.640092,0.067901,0.405562,-0.648992,0.637784,0.079705,0.426120,-0.636632,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.500591,0.187079,0.426083,-0.729975,0.634869,0.106161,0.443749,-0.623505,0.637810,0.079925,0.425852,-0.636758,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.497664,0.188673,0.424946,-0.732225,0.640094,0.067890,0.405552,-0.648999,0.637834,0.080136,0.425602,-0.636874,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.494776,0.190242,0.423819,-0.734427,0.634871,0.106150,0.443738,-0.623512,0.637856,0.080338,0.425369,-0.636982,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.491925,0.191786,0.422699,-0.736582,0.640095,0.067879,0.405541,-0.649005,0.637877,0.080531,0.425152,-0.637082,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.489113,0.193305,0.421589,-0.738691,0.634873,0.106140,0.443728,-0.623520,0.637896,0.080715,0.424949,-0.637175,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.486338,0.194799,0.420487,-0.740756,0.640096,0.067869,0.405530,-0.649012,0.637914,0.080890,0.424759,-0.637261,6.000000,
0.638169,0.084080,0.421859,-0.638519,0.483599,0.196270,0.419394,-0.742778,0.634874,0.106129,0.443717,-0.623527,0.637931,0.081058,0.424582,-0.637342,6.000000,
