27.089458,-2.927649,-85.021094,147.911443,18.421730,-78.379591,176.433973,4.125868,164.584463,26.149832,-5.341044,-84.699901,700.000000,
27.089458,-2.927649,-85.021094,-138.606356,-13.958135,-70.218109,-165.947853,9.190134,124.743344,27.162581,-1.061058,-84.991960,700.000000,
27.089458,-2.927649,-85.021094,-170.265022,25.278152,-84.179226,-159.250900,2.905543,102.670328,26.956421,-4.320836,-85.008724,700.000000,
27.089458,-2.927649,-85.021094,-157.163696,-6.718705,-74.545749,-155.582409,2.942957,92.441836,27.179205,-1.881871,-85.024365,700.000000,
27.089458,-2.927649,-85.021094,-163.036309,17.226607,-81.911999,-154.023264,2.848625,88.119147,27.020819,-3.711881,-85.017057,700.000000,
27.089458,-2.927649,-85.021094,-160.001466,-0.142770,-77.636374,-153.374347,2.894620,86.312128,27.140720,-2.339454,-85.023442,700.000000,
27.089458,-2.927649,-85.021094,-161.734327,11.850277,-81.535884,-153.103615,2.911417,85.559032,27.050958,-3.368793,-85.018978,700.000000,
27.089458,-2.927649,-85.021094,-160.712460,3.413442,-79.851747,-152.990989,2.920865,85.245230,27.118311,-2.596789,-85.022484,700.000000,
27.089458,-2.927649,-85.021094,-161.404000,9.077768,-82.023863,-152.944055,2.924751,85.114483,27.067807,-3.175794,-85.019941,700.000000,
27.089458,-2.927649,-85.021094,-160.993758,5.102069,-81.580042,-152.924506,2.926440,85.060006,27.105690,-2.741540,-85.021897,700.000000,
27.089458,-2.927649,-85.021094,-161.305967,7.689671,-82.930155,-152.916360,2.927143,85.037307,27.077281,-3.067230,-85.020457,700.000000,
27.089458,-2.927649,-85.021094,-161.138220,5.832778,-83.078057,-152.912966,2.927438,85.027849,27.098589,-2.822962,-85.021552,700.000000,
27.089458,-2.927649,-85.021094,-161.286999,6.972273,-84.049587,-152.911552,2.927561,85.023909,27.082609,-3.006163,-85.020739,700.000000,
27.089458,-2.927649,-85.021094,-161.223551,6.098019,-84.479810,-152.910963,2.927612,85.022267,27.094595,-2.868763,-85.021354,700.000000,
27.089458,-2.927649,-85.021094,-161.298032,6.568882,-85.284289,-152.910717,2.927633,85.021583,27.085605,-2.971813,-85.020896,700.000000,
